,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_21,0.007258344228033941,0.0709833547915807,0.04767215564668726,0.000525348452859551,0.027071094445339124,0.026902663249504768,0.0027912796955945887,0.004065141503284092,0.0065060483363323166,0.002552528978963182,0.0012569617886144216,0.0016548110468422848,0.0014955502071070225,0.0017029018688072691,0.0018123558014949582,0.001261381832651522,0.001394187569475593,0.0018295504741726637,0.001322918444602764,0.001194762105916711,0.0016475622488809254,0.0013056649927371254,0.0011902949676457285,0.0017484200443757551,0.0017111685432720713,0.0013300160324831005,0.0015974078362794649,0.0021477107908867863,0.0018950595659603497,0.0012756707478040663,0.0016558479333069395,0.0023316603573504814,0.0016982132127547097,0.0010438941439786806,0.001959460709458216,0.002395281409864702,0.001446447837698542,0.0017335010667650736,0.0025140515293228236,0.0017941443886529444,0.0019397238168208939,0.0024935318491030142,0.00182266643375043,0.0021105129664720167,0.002421775075783188,0.0020879369493439276,0.0024803234229954776,0.0021520521109247106,0.00280563380570304,0.0034715501776329764,0.001985861030908472,0.00672004442690859,0.009200608419410382,0.0017614421765069104,0.01845532477764298,0.03643216679071811,0.007126129391224875,0.024755049905860246,0.07996013970149675,0.031491172536563514
scale_22,0.017242470983077723,0.08021847064994547,0.04533037691905341,0.000416798099529061,0.02565500107215215,0.03358555050742991,0.0065923954735275835,0.0024611202014690387,0.008899628429259232,0.0058017988474401904,0.0016937474011925763,0.0017568256565892455,0.0024442804150866418,0.0025498250261220797,0.001931268938733205,0.001358775042107075,0.0017530710317886383,0.0020151714056819573,0.001442831817412738,0.0014404393094824119,0.0016902742446893789,0.001327725023018231,0.0014247012466582524,0.0019928460885280104,0.0017132975457742963,0.001240634317732991,0.0019292693737867786,0.0025682911051084618,0.001792729012040415,0.0011487019947859613,0.002242581095746516,0.0028608522577656557,0.0015061332435045093,0.0011308844113408353,0.002553720552273507,0.002640386546219463,0.0014449146956143878,0.0019437774027265778,0.0025049364982452256,0.0020265818695798404,0.0021325145014622557,0.0023087183829386725,0.001959580701635158,0.00212652707925725,0.0024181708792169816,0.002273635228466548,0.0021345956474786002,0.002656485763975479,0.003277118686209252,0.0024740200822744303,0.005670167208228448,0.010156348509726756,0.004169266684152694,0.00933973143741175,0.037624191888350575,0.024768250236224074,0.00234158537819953,0.05587238967754638,0.08131776448191629,0.012478641265538899
scale_23,0.00032670536785942,0.05259434455118921,0.08731170325776556,0.02880535770539408,0.0023937291731450944,0.03502467101554628,0.03436840295745693,0.00788831389972443,0.0023963653403988234,0.011000826987333845,0.008258723846529387,0.0020471900700804106,0.0019184824941680064,0.003853803656061903,0.0035294882055444017,0.0019777422385333096,0.0016312581276059937,0.002309947933067637,0.0023123597868825664,0.0018327871019382879,0.001747055096925744,0.0016032946235473228,0.001602539810631802,0.0021671428404559483,0.002143101023647725,0.0013431442986585687,0.001681946624515698,0.002990420715372399,0.00269406362153491,0.0012507797263563729,0.0018678823104614861,0.0036436251204103333,0.0029733494119879023,0.0012132597657399144,0.001990080511325858,0.0034051741666159337,0.0026454628580620566,0.0016589695723219229,0.0021760991249808194,0.0025350154660444646,0.002257292157575593,0.0021510740976495957,0.002016001085484283,0.0018418574214275401,0.0021686515369823555,0.0022154494361649063,0.0019967806752076347,0.0023539946444717645,0.002478488298975585,0.0026204276625625246,0.0065901195879842405,0.009540170237207261,0.003649391023914727,0.009155487575795332,0.03668257332327267,0.033013215208379555,0.0025175761792794746,0.03864326857595627,0.0932260206282688,0.05361391501162901
scale_24,0.03515980776635632,0.09355064092914916,0.0633300670331109,0.005924465530034422,0.014999285381816658,0.04335740535767127,0.028645689915384853,0.0028869629539467557,0.006113406512325834,0.012662439209950836,0.0069899015944971474,0.0015062931109851114,0.0031652297739413276,0.005004810517530449,0.0033096830795996506,0.0015945980210484378,0.0020656484143438923,0.0029164118509751205,0.002672510345112778,0.0019424915487568863,0.0016121672879941225,0.0019514819673215767,0.002557339261152892,0.0023450870637734727,0.0014891708183828734,0.0018517814860262742,0.0033219643829861785,0.0031655895290974376,0.001547238171632324,0.0018895459297035948,0.004147098447794213,0.0040587521667059916,0.0018709134314487778,0.0017314252693171961,0.0036090667440326673,0.0037814900711932737,0.0022455293306950733,0.0017411472350767963,0.0024622819654751566,0.0026830610000165046,0.0021444823635014,0.0017161512295690308,0.0016827389332914149,0.0019604201582430537,0.0020547120139645545,0.001959338126405858,0.0017345302371927036,0.0017782282796468588,0.004085646767989443,0.008275039512417643,0.006718856387435825,0.0019754632195312224,0.015775356941962606,0.041833763040231106,0.027781206147207027,0.0019210182305146833,0.040022290692381675,0.09712534350950557,0.0653951662697975,0.0035593887223741255
scale_25,0.038057609829103556,0.09635488816824846,0.07312809075483007,0.013884545078271705,0.007212647344807288,0.03982214516361855,0.038625254634779504,0.013653567063979794,0.0033299305407910812,0.009853490136300363,0.01016105736137679,0.003956641255420342,0.0028421433913822128,0.004835642634357217,0.004228906314266914,0.001970948013663211,0.0018548232919423462,0.0032236303264388012,0.003359604611851652,0.0022657165676309467,0.001676022780985675,0.002390196935032645,0.0030629027509089324,0.0024626062566955294,0.0017860200402983314,0.0026894993706660744,0.003974273175114887,0.003193744633320188,0.001769511736282354,0.002703109040258395,0.004912033489137396,0.0045665090654560024,0.0022985305007885565,0.002019280486823089,0.003902405500254045,0.004622405309666746,0.002909772184532684,0.0018789594126210967,0.002413041278987653,0.0030276101789340386,0.0025331102478263253,0.0018460309683867283,0.00186051661349345,0.0023394423804022333,0.0023706090755584138,0.0018224995368630132,0.0018656714472117793,0.004401542892772328,0.0084077127139925,0.007573970556874404,0.0017106217032887376,0.009384839638158629,0.0341296608990452,0.042249842067267125,0.014041659869464209,0.005467659170847813,0.06473191126136557,0.10520224022137324,0.06148439818640316,0.0018060325024874568
scale_26,0.004484105241910851,0.06480655747839496,0.10514931407641762,0.06941569665671438,0.011180233755026744,0.007310800187828281,0.03654642192682573,0.040758677954528484,0.02043654008671915,0.005045763023268711,0.006627681114844889,0.008577583677664839,0.006470593499002414,0.004864115242319861,0.004605123850183754,0.0036140765444870704,0.0020873587454653788,0.0023629356834759404,0.003555757381619562,0.0035456771632579056,0.0024379815633789326,0.002205339476698914,0.00284966757358662,0.002968765016128276,0.0025161297270793535,0.0028427533133876517,0.003893183292323998,0.0038888150648119808,0.0024879704317377384,0.0023897228167851234,0.004376254611538027,0.005689021605057655,0.00416643433019026,0.0021858160119830054,0.0027568849187988094,0.004870672203450265,0.004880641025888939,0.0033358401673339,0.002239187452365608,0.002757866476433498,0.0034700190999717596,0.003179550817531726,0.002877591985668255,0.0029079958845594743,0.002767961661591462,0.0023183880467074775,0.00325706186500781,0.007249314089224283,0.010519441432570935,0.007066893558250989,0.0018333345169369321,0.013104592746654486,0.03717348639481774,0.04681095561482364,0.022263656138689834,0.0020876390459388023,0.04551237448191003,0.10257479372738905,0.09604339297201454,0.024225394637748462
scale_27,0.0011064147686756112,0.04166994636079017,0.10250553872301466,0.10101054927904224,0.04361863036979255,0.003834807895833236,0.015245353550924675,0.04118145912364146,0.04139730408614459,0.02075058133443957,0.005270946259212752,0.0038467811976206335,0.007579633165449724,0.008699176198130435,0.006918747794856439,0.004349017069181887,0.0025023837774645796,0.002305038404496524,0.0033566493050371225,0.004036027015819583,0.003547066542184077,0.0027556481584443773,0.0025572147829237817,0.00277903858026057,0.003113944421059108,0.003699747415973374,0.004183914894952031,0.0036887008004019067,0.002562830145886427,0.0026504471442012623,0.004549492065730929,0.0060447621067592355,0.005023451774043136,0.0028125904861258373,0.0024706776230274037,0.004380256122362672,0.0058359340583124,0.005013768749511451,0.003219710054472334,0.0026461346619576897,0.0035803591945944876,0.0046702734126452755,0.0047726608169901714,0.0037646265015415284,0.0026053065790943,0.0033596566506021645,0.007456068420927138,0.012089012901388292,0.010975078842991716,0.003995360868807505,0.0041992841348023075,0.02366490091057383,0.04864781407538816,0.04686158192064048,0.01577316402910065,0.003751761892605157,0.04915866844392716,0.11074158351571917,0.10916942919724727,0.04246004306421742
scale_28,0.001757288516573384,0.04304709114858688,0.10934966444559978,0.11411695485516243,0.05672124969613024,0.009664713881059064,0.005015746819732684,0.034372894196721675,0.04942203351165098,0.03606897041482194,0.01461216976256981,0.0027838295948605933,0.004407606515524859,0.009571178766138529,0.01051615177390226,0.007152417400067338,0.00358119480195253,0.002351003821727568,0.003425920747979085,0.004523681625126005,0.004321831854602105,0.003234672102924958,0.00246619144529345,0.0028390511624391862,0.003930581848250807,0.004800288677225832,0.004335864680250625,0.003015072860106709,0.002304481797891001,0.0034375435306553915,0.005644481840660209,0.006311096696870238,0.004818416579364416,0.0027971581002136604,0.0027287733621229023,0.004738134693461474,0.0062158596138141555,0.005678525043170101,0.0039199389668452345,0.0031925885471341267,0.004353724577990759,0.005573764286638428,0.005009098653136769,0.003353762011565204,0.003882290668219593,0.008340454097628004,0.013299271830549792,0.012090472148572578,0.005002579242052189,0.003918632626887367,0.020588399706749985,0.046404422097473426,0.05497039318288437,0.031027416743692752,0.002511903074316118,0.020938317516519603,0.08065983281084554,0.1292867524069904,0.10286517681896123,0.027726918403073737
scale_29,0.019909200359916824,0.0760212954497567,0.12725760419819906,0.11400362769781756,0.05377139991681472,0.006839924732862593,0.007810385020775392,0.03305828528729872,0.05440917755434582,0.04675575825825844,0.022743779720648498,0.005343282792150923,0.0033581001213656477,0.009149413513995815,0.012118311977051497,0.010320033390334353,0.006116600758354749,0.0038422473796832974,0.00403796428743069,0.004668873610048327,0.0042156501054594585,0.003269330412594824,0.003189505747298768,0.004070429726126081,0.005184730986298216,0.004975027139054201,0.003598099841063864,0.002475260842701106,0.003229380985783165,0.005485319788045628,0.00677792418285043,0.0062072278447531295,0.003918828151690979,0.0026870547299172524,0.003632949620887215,0.005780028030351469,0.006671408596968614,0.005790177643585125,0.004675826671044373,0.004269603552091179,0.004613070295275739,0.004271771187190533,0.004200480829631422,0.006519946827389951,0.011200172926232361,0.013327171744473829,0.008676489456945203,0.0033451190078881026,0.006914303558057148,0.028038930503640955,0.053039300089668354,0.05540103875717207,0.02811193970051316,0.002837950375244047,0.01612604772276891,0.07574396858547058,0.1323128477260658,0.12552234152476516,0.059132159640682073,0.004509068056890604
scale_30,0.014005093622473578,0.071356254690595,0.1351064102641911,0.1373284477741491,0.09063105246604597,0.02479885272380992,0.001951569527523638,0.01703452675403406,0.05026311726813739,0.06150205870961396,0.0494982654103809,0.02273310780841012,0.006957652754120028,0.003838947666375875,0.009167224007356901,0.012952034899852308,0.012202019585130173,0.009157720786105767,0.00616555358131417,0.004398583910449678,0.003879310228063802,0.0038568236241996938,0.004511188230490766,0.00542723331727585,0.005671675905572823,0.004958160998676636,0.0035544983379846283,0.002945767715413976,0.004164682412051283,0.006409212369789637,0.007569880106892448,0.006883528281207559,0.00460795365863334,0.003050782556828734,0.003379839586622754,0.005467530538213327,0.00708926979232909,0.00753103994739024,0.006272870372129928,0.004471550388089807,0.003279391363956268,0.004437152548319605,0.007510097969356212,0.01137724705260442,0.01231485601138106,0.008512255685569965,0.0037222837268724206,0.008129939848253347,0.02544146607818377,0.04827022518195045,0.059226035342901745,0.04283524275168979,0.014144866439276477,0.005127705481987143,0.041013770809031146,0.10218425535438158,0.1475537411369399,0.1260376937542176,0.06250876137418256,0.004697015419093349
scale_31,0.001814878002193676,0.03253908132751973,0.10228758160241452,0.1533039080015032,0.145796074586154,0.08910378846806931,0.027749315976062647,0.002474116585077633,0.01918407067407036,0.04685573188144,0.06830996760602541,0.06317021386989174,0.03922628706074071,0.015334230587222867,0.004382008998109699,0.006139030232432611,0.01252581307994263,0.015922734255102614,0.015210001712651045,0.010925189520633366,0.006692515546435912,0.004602573141720231,0.004780484548574114,0.005830491725709082,0.006461296968785651,0.005891354430384492,0.004695226784393665,0.0037804849414970125,0.004406238883746918,0.006300598169194777,0.008056794434491466,0.007969317337624328,0.006217821899527411,0.003971599777767721,0.0030803271400734462,0.004313636205546692,0.00661999294656846,0.00822225644581401,0.008215960266097019,0.006580436056601862,0.005731390738841185,0.006941528684998727,0.009833491159583057,0.011737997952650181,0.009825039856987796,0.006476295216758861,0.0058644442972086855,0.016059340011468557,0.03739586222890928,0.057674298005885034,0.05971816694917183,0.03829016460114743,0.00988488407264575,0.004084710714327122,0.03703544362852945,0.10086433744118584,0.15215843118669212,0.14872834048717326,0.09014513317922736,0.023110388989311975
scale_32,0.0013415930285695075,0.03617267927750836,0.10004892828166484,0.16309150039627338,0.1709480854825979,0.1215993650743224,0.06130276842339364,0.015472516305206,0.005315247797309983,0.02857739794111064,0.06423740209375259,0.0788637397342075,0.06752611426734476,0.04398787270491584,0.020422111712788463,0.005758590690446515,0.005667219156574844,0.012873172226355601,0.01825026555067239,0.018878496326050077,0.015788784154275228,0.010599222451324091,0.007879041843917977,0.0064830036069339295,0.0059671654560302205,0.005651769759335561,0.005369239624917458,0.005747492361854617,0.007048592352564986,0.008798125227879606,0.009978113012030877,0.009266962679005697,0.00709324195635209,0.004574947292637476,0.003498566843614643,0.004631486906217469,0.007243739153240258,0.010207464074080878,0.012343372158061871,0.013106515829143777,0.013638404324617034,0.012653731951584335,0.010764013406720157,0.007309870147766713,0.005653106523971116,0.010160220866153591,0.022980397765334788,0.04732081278871237,0.06434056476772812,0.06781420846571877,0.049971379058586285,0.02265342739284058,0.0030408619100597413,0.018360412996982715,0.07727295959991834,0.1357897435672091,0.17365907986924306,0.15423632648825925,0.09671242421771474,0.023711330880357793
scale_33,0.01201486250943795,0.06676583026260406,0.13821208168547766,0.18490147337536567,0.18136284266490704,0.13167972804815467,0.06496300954657916,0.015905462272243442,0.004314598417480955,0.026527934007548697,0.061382899045106326,0.0849364283906597,0.08472531470509966,0.06372694303520514,0.03526315503006889,0.010464580659911672,0.0044766763281107,0.009186604427584283,0.017582089071134694,0.023244280759997734,0.023497243484320904,0.019279566909861365,0.013341460789418435,0.007986824528796321,0.005050001644487575,0.004835929315607419,0.006887360628375192,0.0100084013823259,0.01282631571213739,0.014135105176049191,0.013035296411652002,0.009991296971157798,0.006381165313584162,0.00419738939703725,0.004969784513367843,0.00890179176321425,0.014743683875183898,0.020492269327451754,0.023585541249756,0.022389572666617157,0.01690391771848189,0.009308452532655335,0.004073837476344233,0.006409424973960307,0.020021618579148345,0.043341431423033275,0.07342665552692247,0.08440083424050517,0.07359876361983494,0.04439908066866968,0.013284312364909397,0.003226055346103899,0.029691701064101995,0.088562276094709,0.15400708429050639,0.1914999585076116,0.17860352731628973,0.12012922465301881,0.048179142809259716,0.004443539849024874
scale_34,0.013731540183399157,0.07383458149550705,0.150971195047744,0.19414903202222536,0.2005052130533722,0.15365152028741408,0.09619084058838374,0.032305903941350064,0.004330561964029627,0.012083433474881814,0.04591349290724203,0.08090086643244719,0.09394180558085181,0.08621888875361913,0.059305542605470996,0.03429476134973994,0.012016001676466041,0.005261758986449406,0.00935915930865969,0.019239713204836188,0.026433273292970516,0.02680950406603164,0.021487494755016056,0.013469725814516277,0.007922398870107518,0.005723681284577526,0.008017945450865713,0.012320553496692607,0.01650518264225536,0.017570174691796548,0.015200564760622237,0.010405552902982102,0.00619000272463322,0.005680115084793473,0.009818513274234018,0.018393330375139506,0.027512159617417313,0.03230317271131321,0.030592802274097258,0.022948163183538664,0.011405334672027539,0.0048753102986342925,0.008975318204248229,0.029030734806341295,0.060318300435171814,0.08459037959603939,0.10049735460906177,0.08954806181244236,0.06206128315170401,0.023349846862735408,0.003138553916854182,0.015429821767189437,0.06900015306046738,0.1442684026627822,0.19430618175153694,0.21626945983945897,0.17881928007540987,0.11713407253568152,0.03997921219623903,0.0020836599916023604
scale_35,0.008475502286373887,0.06459895005070687,0.13065665319341718,0.18883705872224946,0.21735995821218784,0.19828863744524453,0.1466456589235493,0.08434457316272903,0.023901125108531814,0.00471802274216614,0.01410144251377926,0.04947796247125757,0.07853101139058859,0.09461770822396813,0.0901331356837526,0.07033874463293396,0.044690327093659526,0.018917347589987712,0.00888890013117287,0.008030164854095693,0.014437555504601888,0.019312965034941603,0.020988947623341223,0.0187535570910702,0.014211368402667122,0.010739319477468624,0.009682342522303256,0.01101079028973289,0.01285643967711172,0.013327955580021568,0.011708346774554488,0.0087967352921687,0.007254550418825596,0.009445159506181196,0.01496181037010952,0.022833781469013815,0.02989903132159709,0.03021298238455806,0.024892594464261033,0.015195973585450133,0.00939404667789741,0.012574642305515525,0.03327421101062032,0.060191617735757416,0.08885747414343627,0.10805224255533058,0.10693492667011506,0.08336740024563521,0.04799690320487036,0.012163154413705213,0.007327978332075494,0.03464035582105675,0.10675835028509974,0.17310356643966734,0.2242199100065266,0.23836826039929093,0.19936434122600535,0.13224475461443697,0.04680326417978656,0.006359920401668594
scale_36,0.0023279863874573186,0.02668554864149353,0.08577318813836156,0.1565480084915422,0.2118941743209636,0.23147031348155636,0.20933417459403503,0.15530851738504867,0.08991648934932205,0.03548571666933796,0.007444130100072227,0.00936526704918479,0.033343859601959985,0.0648352977776703,0.08932548323731412,0.09781662831674938,0.08910102303081387,0.06850565599720904,0.04434477916285956,0.02404349668578366,0.011614139085079174,0.007196732597924397,0.008296862951365593,0.011691510435926493,0.01495009212105933,0.01700477452070825,0.01784599321008924,0.01785262531900897,0.017306093440170225,0.0163438496524261,0.01521662107732582,0.01448546030530372,0.014863296671949593,0.016711351402413054,0.019532117695153565,0.021922064568757844,0.022241348411733836,0.019805932409164322,0.015961861516359924,0.014255996033307619,0.01923858840521748,0.03413846269515698,0.0584117788881837,0.08654563636048741,0.10918524597602836,0.11665902889796723,0.10369447403466442,0.07318591822727918,0.03687083994353757,0.011885385415297593,0.014033932459489034,0.05039115365994421,0.11463053504271191,0.1876897801129682,0.24421063963276554,0.26252762934632046,0.2340811230930097,0.16800125396361115,0.0884708146894913,0.025585032399520573
scale_37,0.004431805364414778,0.04124290828812285,0.09073771006797164,0.16676595374452358,0.227010088357051,0.2468120994597113,0.23521197419399079,0.18600072831608297,0.11678940709757145,0.0665416118654372,0.02010749031846234,0.004956375774064267,0.013572391296137671,0.043228572099452585,0.07891238820645,0.09977940908124586,0.11368948343460404,0.10870537120596743,0.08781005306443795,0.06678251724525025,0.040160819969513505,0.01963134603737865,0.010751773849416797,0.007767703965661073,0.012848984629090334,0.019771039182833426,0.030403475606206327,0.0399189006055669,0.04642993858746919,0.04867547473322434,0.04879204809550095,0.04522625595757679,0.04038296027835821,0.03263238718649145,0.024566664334881402,0.01853395507795063,0.013889360443074495,0.015755323476179514,0.027246873560765578,0.042919106852921295,0.07060168537921088,0.10140887543439854,0.1203496399835663,0.13358981758625338,0.12798771946704596,0.10743630018575288,0.06909774928117353,0.03128543121900679,0.010720812801532132,0.016720382812802154,0.05638633315143072,0.12635516825332596,0.18646665985309618,0.2541879043637284,0.2881989428230637,0.27792159293528224,0.22375866330300836,0.14240591711753384,0.06036430000130354,0.018170930084917842
scale_38,0.004677148353013945,0.04457413983760717,0.09863337292912387,0.1607970621533522,0.23377747974602361,0.26497285395146086,0.26450646153726975,0.233353899695162,0.18319479733084904,0.10665435457148714,0.0550900310346141,0.01332668976032552,0.006148914779650678,0.02637432663516182,0.05670103058544203,0.08965487819951429,0.1255063162014843,0.1402537149691653,0.1360823033467817,0.11888743375542206,0.08403715181413077,0.05565860750965515,0.030513972039648354,0.01302242582192243,0.011188933388351786,0.022255694123637135,0.0408143205564245,0.06272690652197348,0.07810216922718134,0.08985336341820152,0.08942699740880637,0.07984761017298735,0.06030400205577381,0.039246287407040115,0.02132853990471913,0.012778200733779147,0.015587852256834832,0.0320071062445602,0.0655797481342642,0.09914235028780538,0.13914268191587395,0.16091641818722044,0.16725301632376663,0.15341281231162618,0.12291577830609224,0.0746236493730556,0.03736321436691672,0.010950735064210442,0.01462975658862498,0.043726354344641706,0.11400867246589688,0.18098433284052243,0.2636206374018265,0.3045603420902598,0.31457763945501105,0.28520941925395027,0.22829280944793687,0.13494165513225156,0.06768714837704674,0.012335498464726802
scale_39,0.005306026815438442,0.03386501784353498,0.08636510599670157,0.151219937937539,0.23428140936671585,0.27503618529389734,0.2854961492371163,0.26710980810916113,0.22269012561335827,0.16349638237522862,0.08365336393382093,0.03722812760239651,0.011016800614072383,0.008894770690198209,0.026905853039478594,0.057626945311853583,0.10457429075897105,0.13039999788836396,0.13891911472014476,0.13230423224302051,0.11178993334851665,0.08295031809728531,0.04683707204322322,0.02341687873321483,0.014304792641205906,0.018296714580315388,0.03162579116406319,0.05059835099611602,0.07447752542007456,0.08356871070716256,0.08181434362711712,0.06962563076208907,0.05027940139846569,0.029117751835344943,0.014705275948071816,0.012216444170987608,0.02684838803072787,0.055144927005245696,0.09170600724959865,0.1329263215026098,0.16130185652939855,0.17365316717448903,0.16262571048512336,0.13304259882900765,0.09303172710828633,0.050368604388703525,0.018592826568016,0.009186650378317198,0.033955245661828386,0.08543381423179627,0.15380378456619556,0.22923864354800189,0.2925727028236323,0.3371398625816192,0.33347441161406405,0.29479991334809924,0.2283110075761968,0.15025486140685523,0.057839793124913594,0.014489681729061258
scale_40,0.005290967523663769,0.02130451050525243,0.06799175624754654,0.13166512377086795,0.1971642333373252,0.250210456212173,0.2790300549403897,0.2772587057788264,0.2466479474065482,0.19553941763253493,0.13522705453955935,0.0777736335823498,0.03404878443170862,0.010647277009262683,0.0082761847382835,0.023499842127649308,0.04846555755204557,0.06252210708860881,0.08223884251747451,0.0919222717316691,0.08930843183670757,0.07626336699221793,0.05783236241905907,0.03936742212820348,0.025759951704129556,0.01922874895317322,0.0193853688715437,0.02356885959821969,0.028272511410741802,0.03366800835182933,0.03175357968519598,0.0251192572600966,0.016349259541060427,0.009530551619251053,0.010363191366398097,0.020792089472561285,0.04072338168094265,0.0686547114699604,0.0978050942435826,0.12131229719064049,0.132520357436847,0.12677785960578133,0.10501744845851511,0.0730527996413681,0.03899316484512311,0.02021453501650462,0.00679523700499896,0.017962980285445455,0.056693580525686314,0.1181698862487393,0.19202291569411617,0.26330257420497893,0.3167526297233269,0.3428567286086546,0.3316660966872564,0.2855612004556653,0.21473894871506405,0.13402910008381738,0.06254187778943605,0.01668206343252957
scale_41,0.00253459691247684,0.017386501420264586,0.061305959474865224,0.10044157109929853,0.1662236827948793,0.22653951724352733,0.2659169283468822,0.27748792937455424,0.27221783921164194,0.240335199662759,0.1876876325745643,0.15230592411822708,0.0967920004740809,0.04979223921182217,0.028010786541633425,0.00875738646316461,0.005709031175098806,0.01571735335257465,0.02319981750519951,0.038139312589580796,0.05026345159395691,0.055331034620656215,0.05813296519951933,0.05539971632590282,0.04776950825147202,0.04386821529961323,0.035616459676194034,0.027255436838511397,0.02304880978931352,0.018213468432478844,0.01588465640323898,0.013018847685010698,0.020171387259747743,0.028953088388316024,0.04173737411490717,0.05185303225193236,0.07013707314005481,0.08330265402561073,0.0909087086924234,0.09143830763320498,0.08103305507818356,0.06340448451665476,0.05018038160041718,0.02542829501519345,0.012555619267562107,0.015577218808755119,0.029998647351201235,0.07039936000205527,0.1296883839070133,0.17577602399257167,0.24814037877687492,0.30433332214864844,0.3374405341308547,0.34154471396412744,0.3163867892255777,0.26217765026343,0.21510764652614134,0.13271644922470013,0.06249176025886626,0.017488183026455696
scale_42,0.005168421519570393,0.013730821668596809,0.055535816221221494,0.09562858863041333,0.1670622659146343,0.21521859584735228,0.27571107805372214,0.3048989404158282,0.32398113694186226,0.32188356891012665,0.29191748592898387,0.2620761067510308,0.20340117305527494,0.16292873196427202,0.10430157695205788,0.07222877227476826,0.03534251079321457,0.021370572740831546,0.012516071874752437,0.015818087058469193,0.027995228126868773,0.04106265409004875,0.06123622519300214,0.0756621976330529,0.09365780899322944,0.1042173881093107,0.11641240108362164,0.1220368371743198,0.12859394093654464,0.1317074391230742,0.134776211148261,0.12128259449212214,0.13753370229608594,0.13490639794995213,0.13338604069913307,0.12404934487066173,0.11641092528172724,0.09810260003896278,0.08360787953108546,0.06044487342965841,0.04476385387094204,0.028188654887548497,0.022695296184280712,0.029939745923786835,0.04578941795536327,0.08685622128002853,0.1264689519906353,0.19449049930586468,0.2439118689482883,0.3102538121254033,0.34771834223049247,0.37810339183681313,0.38266373115134134,0.35570299967250496,0.3193531449632665,0.24519588548522062,0.1884420894940519,0.10609553831977588,0.06045499229737236,0.01727828655520947
scale_43,0.006918937434269365,0.016421384037944627,0.06329506174438308,0.11328080126639352,0.1761094995988393,0.26959030888374325,0.3312353963013778,0.3909348904983525,0.4361850898871925,0.4526909879925394,0.4594681822221619,0.41352393659771247,0.37433460738942986,0.32986044767375944,0.2360456179938141,0.17983619866654124,0.12823432117684527,0.06384534733563274,0.03692202193043285,0.023396397610334012,0.02596031567532061,0.04401914486062089,0.07202182801640303,0.1281787367151711,0.1721967700383346,0.21517693001632054,0.2784544401614927,0.3156557740228955,0.3423695650486924,0.368610179492123,0.37462195524075625,0.367767106674172,0.339312424241664,0.31020783664035984,0.27364779333949124,0.20817051715499033,0.16345019532394073,0.1216662317798127,0.0665547657792782,0.041520732855668735,0.028778676345264476,0.03438025589493479,0.05697591042075325,0.09241807589158722,0.16853403193841004,0.2303534541008112,0.2934942296439534,0.3852318372883334,0.43715684176459996,0.47475472727837503,0.49907650827474237,0.49107897022695357,0.46441586667113993,0.3914910236489847,0.32643163633828937,0.2567110914550052,0.15235023616443044,0.09195534805514945,0.046842111740974975,0.013688757990388706
scale_44,0.010823928170836107,0.016947030128295765,0.04772235831023221,0.12973762077738224,0.20839588429210967,0.2945156408889462,0.39431910562050887,0.47723653042183434,0.5489832944313965,0.6007510379577623,0.6215406547532312,0.6098821219133783,0.5750032776511728,0.5196700069051405,0.44273700603728866,0.35663224217510897,0.2287218715035597,0.1503403614309959,0.08775382303521116,0.03940246133853618,0.022681255462543314,0.03178968267761157,0.0800786785645205,0.14180548203827711,0.21682144641005305,0.32587266835279655,0.4132887061414353,0.4962186226222563,0.5652102790563333,0.6081420595810845,0.6248471000214689,0.6188743393268145,0.5895040123807449,0.5302843471613276,0.45588702226749483,0.3430399622254067,0.2553827442235652,0.17532234104433053,0.08867732822127194,0.044714182087572184,0.02579772290792065,0.03622672360147221,0.07336116539766835,0.13214446240158703,0.24465509500303484,0.33666554476140764,0.43140593404073646,0.5189768014870261,0.588667646025773,0.6341317315213052,0.6556969331347057,0.6461825261568358,0.601627252015782,0.5360838531600773,0.4411286357757599,0.3459084135168039,0.2522110331867636,0.13254259588524817,0.06868969806502896,0.028550168997319554
