,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_22,33.904612997710835,158.79734868761975,88.12379794466888,0.005899812962463402,47.42268643285498,59.87843562944434,9.74923082100111,3.307956041814268,12.24155854950071,5.406371738023872,0.07381430720091837,0.7933486461806951,0.7511534371882259,0.12563463358482468,0.015454987264142912,0.03443450575016341,0.020239694867465168,0.006761782023328677,0.0032266361558630436,0.00244176428796482,0.0011317454697161384,0.0013686590726489029,0.002886056361514347,0.004606479513748072,0.003528863962934914,0.0013582728360783474,0.007249633076596008,0.0097654895954027,0.0023599678750464616,0.0036026428433689685,0.009318603125316282,0.004292188095613808,0.0012784533682367806,0.003827398057401707,0.0026007577048538922,0.0010124483263452139,0.0013998997420263941,0.0008295985163619897,0.001012415262039635,0.0017129041575716828,0.001455890993948457,0.001961727673257137,0.002701249108100684,0.014411831737966,0.035873952472795546,0.009123035712075935,0.12756441462325332,0.7835095075082136,0.7299402772666894,0.1479282253797614,6.138434784760616,12.0600949027092,2.28539839460556,12.845037464084655,62.865860492035075,41.88629042734021,0.668238112012148,99.93401337050629,153.8785037845004,24.06568892221273
scale_23,0.006474634530997139,102.21359375482486,172.23459416469967,57.64956710507296,2.6658858291217893,61.63004037429564,60.792646003203664,13.909098057743803,1.5121358110689656,12.776888711497545,8.50622478684338,0.854327932197806,0.3876179731678192,1.0547405028826757,0.4223155350256449,0.030424133568164174,0.026368208567616184,0.04490905110524016,0.02026872465493406,0.006316748968491216,0.0026127129685256036,0.00217056335463835,0.005328844978403551,0.007971681799288387,0.004979453963178122,0.001117851872211806,0.005500015375280923,0.011320442478265606,0.006719480579412689,0.0012578281657760104,0.006303874434872674,0.008785673696933657,0.0031730959630968934,0.0014781193319800918,0.0034167664582075512,0.0028948989143538226,0.0014606177407694753,0.0009485631719368786,0.001257293690988121,0.002173135633722101,0.002171685026731716,0.0014327532193328313,0.010463470796939583,0.03282420726348039,0.024715661860187046,0.023177054436769918,0.4415532547876137,1.0172502118980409,0.27686443177503306,1.1935618968747048,9.252543227039563,12.65951298010347,1.4963177413875062,13.86084671911975,64.51951936791887,56.58243164952672,0.6730868939540219,69.79811294523785,175.0502134537243,102.08127932037746
scale_24,66.20649386280303,185.24709196324406,129.83178262397712,12.674383151985472,22.158550873107014,77.42097566235228,55.72566067292448,5.490127941300306,3.9493118301148553,14.201256386816326,9.142475138998345,1.2948116533800103,0.22356402546679066,1.147452441379008,0.7345547055517051,0.11558512441875249,0.012519655759194125,0.06025820740387599,0.04228884402294101,0.00936033979747207,0.00185051571355763,0.00956562116295136,0.014216193657378029,0.007945816175969416,0.0012436381291144323,0.005518552801785979,0.012635452094447485,0.009200550568617202,0.0018587941671036135,0.003727560825256765,0.00882877867958144,0.006495786427243662,0.0017052739213482238,0.0019311477658038952,0.0039362284828729855,0.0029359038059297202,0.0012266993808799733,0.0016391468826736466,0.0024580361186446174,0.003292618868335075,0.01486482057764879,0.03674250229090798,0.021516592950105752,0.027383722942354045,0.4114738716471921,1.0503635991169555,0.6347368119657024,0.17794180336942725,5.309625095890932,13.621968002358255,9.141861493762406,0.17010215412427404,28.626272164268055,78.19726298193376,48.80410966215287,0.0014869335464271097,75.38532513263043,185.92616624730172,124.64929166555116,4.695179558022046
scale_25,71.50650120461988,193.87649336210845,153.82409307601048,30.77968650282489,6.814078285934956,71.8878029647778,79.18461309275885,30.835934063271296,0.20392248103128505,8.631876273196074,15.426652702817758,7.7164848051448365,0.9754958089612012,0.26230599169062135,1.2173601693305196,0.8403324366649312,0.20708483205820047,0.026522500423658054,0.06167145936497714,0.04537626889255466,0.011932973366023603,0.012085623570343968,0.018305308211091977,0.010775916798942698,0.0016168604994325558,0.006184452455086251,0.014266938086200763,0.010451034183202033,0.00233443213408725,0.0031335050958190545,0.008251118737602295,0.007623966337180661,0.0028976957405000953,0.001414608216447334,0.0035954004289192425,0.004138497753367486,0.002199353333829011,0.0017130184613011056,0.00966474731046839,0.03033357014911491,0.03850617089333071,0.004900001573494774,0.09422689862128568,0.6777397695568996,1.181869129365732,0.559140643216324,0.37963393795460365,5.74834887757839,14.166554541957085,12.316930266374838,0.24218515027434545,16.190526110822915,65.5826416214169,80.37278912386002,23.73030099590434,7.711089158187979,125.87157365879305,205.13657806226712,119.02093661968455,1.2739080913709482
scale_26,5.544091519965051,128.72490692560044,219.9311807493369,151.1929812796809,23.098741862566886,7.343069679356436,71.39417470555712,88.74584459129552,45.62678601304971,3.939412464015751,4.599911391554749,15.329393264835673,13.656832210207625,5.183280805395728,0.23269089241066448,0.6456796191903557,1.283589354830808,0.8139427750192283,0.19307631001217795,0.02452496752321808,0.03819028687696825,0.04413357368151543,0.031236426029642227,0.0191137651430664,0.0066911765262285365,0.0020176111275119176,0.008209010058823215,0.01273731301670849,0.008022163086806026,0.002033569889525583,0.003692514041102715,0.00847410588377615,0.0075421737015534136,0.0035246304663305926,0.0022592744422392456,0.0032298790453469776,0.004369467128917171,0.01313056516085213,0.033641446762603174,0.04500086793548182,0.008209098367633528,0.04727718621302315,0.4877630143027494,1.131745524490799,1.0759916582726656,0.04212510657437509,1.518049952599842,9.467667505231871,16.55091713375264,10.648767588220311,0.005296532054519968,22.340937091236786,70.85267685993705,89.96214546265385,41.09324586069948,0.9219261508008668,87.98647136531575,202.493021475189,189.08717140750903,45.99833248264727
scale_27,0.012665268721821606,83.30528066212312,216.18162800939723,218.25431333028564,94.60231197966743,3.909228424701622,27.80786310974498,89.1603519331279,92.03763760275359,42.423437696732236,4.247608723263578,3.3871413788752465,15.545560424083288,16.470364498794638,7.782210814756274,1.1331595459902768,0.13761101228175174,1.1630185315530885,1.2810550411647987,0.6140649821605032,0.11125740029152563,0.0030247490909579944,0.042553262856473,0.053400349932738025,0.027767519750738264,0.006020602209657479,0.0034670438005660795,0.009088253379360218,0.00927657267022551,0.004143748962505096,0.0022203372398067306,0.005786873613470891,0.008702500080012898,0.006497700456591664,0.0025002754068117823,0.005754442821003693,0.024588820807734814,0.049714444657409325,0.04264672141311745,0.0021421994959126417,0.10319875016791057,0.6071099070285654,1.285818903291843,1.1676261885869814,0.12758760045297182,1.1355591429221894,7.835914984911843,16.538300497301066,15.539139581185314,3.33136816902725,4.318964534033862,42.70252558275382,92.31191683940199,89.16810639268361,27.65279343272647,3.9906409735773054,95.06401336514486,218.73902232038873,216.2950953467787,83.1436490210166
scale_28,1.6394866727044592,89.84729039729498,233.326973230777,245.34182674735644,120.63266131157822,17.23042688186368,8.469776575234102,74.98518280926817,108.02074327460691,75.3602730927967,25.858356261531014,1.026985130212215,7.025766454968339,17.75688961205409,16.89828788912957,8.39639486292528,1.7433140466221686,0.05349719425993647,1.0131245575498666,1.4744746682242462,0.9478338148968287,0.32173159874535606,0.019919879580920792,0.018642876273422322,0.05493893573149132,0.04554044008899941,0.022777540178863423,0.008365475693614016,0.005604180935323495,0.005460761182536532,0.005229988915705972,0.006249756702568771,0.0064760354125862046,0.010051453146959145,0.028343880995060966,0.050698235374354576,0.050300398648420806,0.008546396775143532,0.05202369368561664,0.46878638176932647,1.1372870677291127,1.490048224202357,0.7120295223136158,0.01694207079936408,3.165127557092335,11.019390249852828,18.534222581835888,15.513078017295474,3.5979791978303086,4.674029315188189,39.02763465043565,89.0840613097939,104.93619188675163,57.21477464498841,0.9811240802771469,39.07951207681896,158.70558749283128,257.2602840007098,205.29954008749408,53.6308188834442
scale_29,41.23184379600993,161.71028745090342,271.4641842091738,241.42305272640039,110.45734919947554,10.45333770174392,15.626732984806967,71.51178139229089,115.51784264986766,95.79381355872617,41.89773481760632,4.998426980882087,2.3732101392682248,15.144091217151265,20.762550672160142,15.916237329406124,6.51825590395816,0.8561129491878448,0.15620256140468386,1.2328574964386538,1.583314760971198,1.1210093051613939,0.421508902807804,0.05796832470111041,0.0067294408350200285,0.04283363937440468,0.04799746260657425,0.029983989910894467,0.011241921865297414,0.004641734338320076,0.005173761531857717,0.014660265702620395,0.03569829916360444,0.050156903339513885,0.03377782092540353,0.0045642553317618365,0.12145014335912377,0.595819440895043,1.3116991789250405,1.565929643113414,0.9260604995855244,0.01274107731559762,1.9118113550472158,9.128335847783118,18.314570071219006,20.017069105239337,9.522665294866973,0.3346569785200483,12.039349940366803,57.80982654452737,107.70427217520964,109.34610117001156,51.72767383387859,1.0595961666483111,29.434614831553336,151.27115166247654,265.7445106167185,252.35229569856585,118.29448832367648,6.871695845655807
scale_30,29.01004411978334,151.08931336141404,284.1726366908839,286.21212903559774,184.6071396772276,45.43355112418285,0.056193680979236445,34.77024383212256,104.8808887349892,125.53756727890601,96.06216867509502,37.52860939090087,5.457147759146681,1.2600393265795637,14.440484641210281,22.133702572226216,18.51285035499996,9.811974830313925,2.8075933558794963,0.028406159956860525,0.6485607831260575,1.5795686760016876,1.6300078341654247,1.0204709496719295,0.4065622236519689,0.05074327122609337,0.008067364989248422,0.058502255640995246,0.10732896750052819,0.12495594696387337,0.12785826483017798,0.09305668735039774,0.045594931669379814,0.010390691160416172,0.1204150009885376,0.5026598590151462,1.2582984856311294,1.726181213511299,1.4524695791293183,0.296297530424285,0.30058041426950804,4.760825320013744,12.900576837157082,20.816328248832637,20.717046072502338,10.26535309939205,0.358857121711789,13.054455444353094,53.92083733444758,104.0119064784365,125.21197031916431,87.48169483552196,25.246107221767055,5.078251939402499,79.64136095547488,206.5077379226986,300.2568425184693,257.37607025038363,127.76593345669858,7.4179257818285445
scale_31,2.0500484598833713,67.44200729044735,213.15730102054178,316.681689161302,297.0861087971196,176.0760342400299,49.217260164085616,0.08599628862580225,37.51513853235875,94.17845967929324,134.7418993060905,119.09904209992487,67.25771597066608,19.468869376499566,0.36850543685855697,6.589954503650656,19.456066788126044,24.187895609320332,19.971111941228322,10.555820383476052,2.992111446065843,0.12235754168508196,0.552974919253195,1.6418952943160865,1.892323104153713,1.3639356818932928,0.5688121709906209,0.08449126555563506,0.02146505665101979,0.1491614987147493,0.21602494797688612,0.1253923165712592,0.015911237983279654,0.15117702129049534,0.7195162330384114,1.5205329025742707,1.914656068242159,1.4912526932567016,0.3495485595157216,0.3010383141889136,3.9991767667980276,12.289203020756803,21.43662554771895,24.044003501177183,15.627486755258195,4.50679122814072,1.3713499312513797,25.8840434672401,77.06140135309498,125.81979662246756,132.3242925417313,83.57616266160241,18.144724900148372,1.4011914418675686,66.69233407946167,200.24657498635938,310.2282025733645,307.7850630261269,188.92773406201673,48.015701318537694
scale_32,0.06433957902223729,72.81735835207718,203.5474556367262,331.5962444541594,343.82509799738534,240.47766928519613,115.62590483164708,23.886127473096355,5.250279247366814,52.42725091397026,122.26241439667609,146.95959802132145,120.97328891116175,72.8033786476887,27.97763280323071,1.582431544301801,2.9413490943768164,16.622659021099835,24.83569047871124,23.86364452218288,16.507667832949533,6.776952008717973,1.7839821023456712,0.09438489396479945,0.5507110448281359,1.2248608954198106,1.3552187970835523,0.9679969037493487,0.44958793336504993,0.2515009514032893,0.1932648812541158,0.3023852622273189,0.5827810839042414,1.1053281893904945,1.4159363271711207,1.2669090218550978,0.37297847269799056,0.045698679431400525,2.4873064747651656,8.286116995490524,18.39158872641959,25.034570052875278,25.066052137764316,14.36454134971543,2.9079354253752436,3.50241302321111,27.99603095811082,83.30792814835979,129.34216891962745,146.26679613980977,113.08748968881237,52.64907321071921,1.3228614970321826,23.816765939818115,140.1093825388616,264.6414541130553,350.56517504784847,318.24359527035824,204.12292445988984,51.879438430417125
scale_33,20.794497131354653,131.6764754425489,276.0988251906448,369.83700638798007,361.4385197102791,260.17872389958364,125.17618865955643,25.902622874014185,1.4902952820188102,43.657843494401305,109.93420530241151,154.09143996942075,152.51785587121935,111.9155836144078,58.08360457981881,11.54869341559609,0.11975070142026391,7.496535615913378,20.548006270908825,28.38405738735174,27.250814173347415,19.637636525290198,10.487253786304706,3.6614672544328086,0.4780624534125153,0.21203897130395682,1.3948653479534252,2.818715571292765,3.8725066139078232,4.387164186479978,4.358227339628888,3.7709071524466893,2.623896434303947,1.1440619908484753,0.07330316876546616,0.7543497859981602,4.6487529529163005,12.191730478016654,21.534226798812888,28.347917507948612,27.77625742985561,18.284305165825103,5.173845148051028,0.40848260438985473,16.733668830579855,58.03564177524683,122.36714099203787,157.15793773165638,149.30364071777882,97.69197482025305,31.858983242365717,0.019392650550337148,40.19285880838005,151.41617693392908,286.0006156784234,372.64486244620025,359.41321625112545,249.5144661282122,104.45711802784163,9.356298992594976
scale_34,22.45957264767423,142.3281207308547,298.473094976029,387.51812974255415,401.93372798102354,308.6298404224547,192.9169765516244,62.37493284781993,1.8602195541859066,13.396397129794941,76.28313775527033,143.7710916299585,171.29390554029774,159.34667590101216,109.4378522247494,62.15008921579589,17.52030071921746,0.36977399188382615,4.143794606439246,18.818015690974477,31.220861798744494,33.784451068596496,27.76478422062195,16.242895337202956,7.230858426443925,1.0628766587814125,0.4597209225679069,3.208967731047338,7.06289740165399,9.374186316526579,8.539590264003694,5.5518622449108905,1.5297504980828436,0.09258448958700997,2.8317933705711864,11.49281362448174,23.079464715363482,31.244985296626037,33.6079797176376,27.43424798590152,12.616228575527458,0.7130036664142857,3.684985331716039,32.19061552648555,85.21999665360921,132.26325309824307,170.41352679490814,162.13853510208634,120.07639664253288,47.83165464943223,1.5977416792533465,15.48789127896377,108.44762182278251,252.5404593147111,356.77733494363054,411.3245039271745,350.9551689442382,238.4445911298193,85.31235366737364,2.5482185060485234
scale_35,10.907361882845747,121.61312498909945,256.87186849508623,378.07933585836986,440.0337934878456,405.05288370223866,303.1666519836422,175.9665214347416,46.577218592952704,1.8998317889624696,14.528894816741634,82.10220349122447,141.73846659297823,178.3394835739475,174.6015238823386,137.872822617384,87.72665413290046,32.11828020140651,6.654215880495517,0.13288359168021865,9.602655306207964,20.697428441435093,27.34359321425958,26.02436960223944,18.28167185642871,9.656472015574698,3.1485451305930168,0.09039272539868234,0.699975335468951,1.8972966025464564,1.9024280430909615,0.700838823199044,0.06868755336022388,3.0835387328161685,9.564033707548022,18.20032021178506,26.796507356087574,27.394692852889417,20.786070969058358,6.939540628087948,0.1079702003363839,6.504969974293471,41.14045532462935,87.46921952224695,137.74721003693406,174.69927205154872,178.68574601344082,142.17288073893937,82.47074422070617,14.664465962847872,1.773048706656682,46.29281644423797,175.67763457750172,303.1192363881173,405.34388029494124,440.73053074898394,378.8861443863999,257.56244947886273,92.23301493020709,10.979512561045887
scale_36,0.057629143799873786,45.78107840442954,165.6859850686062,313.0868260677226,431.66324759562383,477.86682379323463,437.18455553787913,327.8172392361597,191.07372838552723,73.47475571777214,8.643250987635243,6.36041766319536,52.349904581614496,117.43767517332458,171.0232092416353,192.76767205051934,178.13112566378692,136.69751100983723,85.40757906200314,40.50558774948726,11.732577375574575,0.5677506232227125,2.1907089916003866,9.340671545460344,15.914952252519903,18.862968909006185,18.11722555541278,15.286310807041831,12.189368238574378,10.01401325126209,9.246829921536017,9.990732240199073,12.148676308297308,15.24029993425826,18.08264642028514,18.855478686814294,15.939723687342882,9.383871672342154,2.218439177437715,0.5369137008408901,11.611944092106775,40.29810612162012,85.16120010592473,136.49481966662393,178.05768146632857,192.8709235006529,171.28165960080727,117.7583975207013,52.60078512420465,6.4264968473052155,8.48268599246115,73.14702760843977,190.7235089691665,327.6175397788733,437.26280988931427,478.24723428757767,432.25261702143166,313.7115990539661,166.1645595134875,45.99910958070959
scale_37,3.099021633810017,75.72894717129626,179.10211819400956,339.35510263573946,469.14578787666954,516.9592096396794,497.8600195296896,395.85843355442785,250.27742162966948,143.1643683503386,38.74908789719608,0.1802678040982372,14.502995448701524,73.78295226602617,148.55562835368096,195.2757796868058,227.3622020668353,218.9210178187968,177.48227252722137,134.69424685604173,76.83698335913547,31.37209329733744,10.227984842951654,0.07725768774397761,6.601472803743777,18.413790488256815,37.8153107350089,56.31643470477686,70.20283078011052,76.38268575099609,78.25049217933211,72.73296977631063,64.03450592339384,47.51070598409277,27.982173584460753,14.092643163757785,1.665085694861375,2.668615235966914,22.851753657343206,51.70623100064703,104.76847833594263,163.61084254777896,201.23488757438614,227.9960074912188,216.41665673109446,181.61764645377923,111.63009968623008,40.18591628830445,1.2228517052559083,10.556269830180469,83.39628568819056,212.66774694782023,325.0391282221809,455.13004501758195,519.377650523127,507.0459403901497,412.04692640962094,259.73229268532435,107.05290796199054,28.15360437646964
scale_38,3.692348352185102,84.06606663723983,197.91697997403986,331.40185572487934,487.96584197655756,559.1313116287489,563.1011866397564,500.3112595357478,395.3933688280116,230.241950120025,117.16724284420918,21.052784311338247,0.1354756447378309,37.16047903404681,100.12405623988347,171.76497649676372,250.18066100976318,285.5975232222751,281.0868024769067,246.2734924309247,173.19843710533405,111.82850093893556,54.83193901651858,10.724702019372454,0.12836805139132418,17.07387438442663,51.85124480012411,96.31304406716377,129.89898001637468,157.65767942831144,160.39275641231842,144.83782013996165,108.45592457777566,64.44923743910546,25.97268495153395,4.575228369865549,3.5893263534938735,29.61867288197644,89.35752985182641,152.278078572222,229.33860965654827,272.1423528312896,288.99933586193094,266.9023983999889,213.8497186190048,124.03248027979684,55.509330001922926,3.300591866113441,8.830231616832668,60.05709169302087,189.08438248374264,313.3094960977171,468.6694747873491,547.8046681450064,570.335870593191,518.1254622523708,416.0073874134363,242.3758627904795,118.4943278803342,14.342070129926649
scale_39,4.989116764864909,63.23889370143138,175.18421604671272,315.85381870850773,494.6572358601905,584.0863716452075,611.4326635004322,574.8288044757403,482.2670376524731,354.65924477290287,179.53500383109602,73.7879942237609,11.889678281910568,2.506188459106773,38.54881013878886,104.82552059106257,205.40910134149902,264.42005494201175,288.21022016993066,278.5040830051896,236.58407873893478,173.73645441291026,90.34037996951704,31.669036183585607,3.6205364243838765,3.2219440024347694,26.735561085810335,64.73771807512816,116.35937719604105,140.85845847230826,144.63822340711062,126.68101267377439,92.18428593785929,48.651451290831,14.696264911928987,0.44477386208328845,19.14448362412791,64.10981108527419,127.44731112253261,203.60027482577345,260.5160365619058,288.74983312568855,274.43333209827085,226.42867022985428,155.80402190056031,80.05822969640174,21.738072245641348,3.0485261320033454,46.34179642739149,137.7266463580639,263.12359242037405,402.14234750159267,520.7944132516361,606.1040223680855,599.6000947335713,529.5745504630728,410.41439411651714,267.81933762985346,95.80685297340185,17.403461673694153
scale_40,5.598824047586018,39.225274395313534,139.26787883623356,276.82887039185607,420.11320043738704,536.6931414377963,600.9457785821816,599.8337446474127,535.4628863802468,423.7554601593878,289.9060588185826,161.89563700952115,63.62498537056923,9.660940753068372,2.9735134308801716,35.705178159521985,90.58731767332701,123.84047476263545,169.7303790583323,192.29755117166712,186.59341139188132,156.18002209506966,110.97169228998251,63.68152832564689,25.82230008920496,4.447063460841969,0.5822814266802765,9.662550156533865,23.693587991957443,40.723290667727866,44.62813171781683,37.15699622385093,21.85568245294475,5.761334094711471,0.1713867539966994,9.524535340225432,36.713560158325066,78.66399080516099,126.60063885382833,168.22064376959705,191.27805878696736,187.61366883172118,156.38944346210974,105.40281184094529,49.98992001279119,21.389854364118698,0.08109155637160097,21.882915413735763,91.72304780835084,202.01361328923687,334.89882027077243,464.4700124499503,562.9126131341803,607.4158610342963,586.3144867046533,502.5873176546552,373.8628951591642,228.7696864224738,100.43804157713681,18.6641302832538
scale_41,0.22691858538985274,32.541315406206294,127.29229740168638,214.15270291602866,357.33504724857016,486.91717146642395,574.8588649588605,601.1720802211485,587.9664706675633,517.5865366927939,403.9532936984777,323.51150762740565,200.37694525463326,98.71988965988295,49.711663989040666,8.057609774320664,1.3521579401465957,23.069733922552597,39.09547692056795,69.6132151568016,92.70318379730399,100.99196224098276,102.0037210944664,91.55843198301771,71.90119653929388,61.872697593046205,44.589923421731676,31.296309565690155,25.0863479576803,19.652155859219135,18.366035194619858,13.046341768587228,25.137298800974044,35.226169093867966,50.00052149724741,57.883635792894495,80.42885848607436,95.86917300338496,102.9120821931138,100.80450287374634,86.04957608565898,59.631389457323294,43.73929573990762,11.419896541230099,0.10862306601097137,17.627514135449925,49.5863743666845,129.02650504393753,239.7094816841348,318.83626525177476,446.8515532751991,546.1992576159589,598.988688586256,601.0238733421869,551.3590949807726,447.02692024413085,360.98938341129326,214.18018457754837,89.97040593186625,13.998394759590546
scale_42,2.3543679927664076,22.620469604619196,114.38753284632702,202.5221440824092,358.48934082677334,462.6399678654765,595.5644838148386,657.5546387881319,699.0707839110112,690.2441991362397,627.1892340161013,558.454767741975,431.17078501238217,340.2896276734083,211.33689596751864,138.00763162061583,55.70862784838223,21.552872330245044,0.6560403639409437,4.454369668570093,30.22368016151239,56.41965110856057,102.15087883720454,133.35472061298938,176.87406826546888,201.9686908176172,232.4532747863879,247.7278613512127,263.43713067923136,269.36077643164504,271.8963460582661,237.18822208250822,259.1928011032045,240.60468852435363,223.3286891755633,189.85412577225944,163.0052726957156,117.75074474084747,86.37309823538146,42.51907789617465,19.289184001416235,0.8175164335564326,3.6336704276192044,36.3657363713136,78.93478783800376,172.8849919455192,252.22434030319693,385.54637329170396,475.4940155750942,594.7377154151862,654.0128897644817,698.0466701495297,692.3750062388897,629.6128390826983,555.6941055633756,411.36328604909556,305.2365484563598,155.52499664503375,76.09794337604767,7.323771474168234
scale_43,0.27880002287314837,22.79109164317817,127.78109170809545,237.95041352990515,377.6244681991414,579.9482970798031,712.3112947130925,845.724680901571,938.556920454089,968.462622512518,984.9534230824333,877.2522333740517,784.0118817601378,685.4842468239792,476.0719737942108,347.9730895251047,232.6005829197675,92.70132905878933,33.36553665165884,3.7999788864371706,15.940594395209933,58.75019497345284,124.72141492557996,255.08452242438352,353.51317791377267,453.41310509919754,591.8963590663403,668.1516015383535,726.1254155198301,771.513972925449,771.5278934909419,747.1593221731255,668.1812658256456,591.937748845868,501.9583590543156,353.5259773694171,255.0798491842898,164.76747124423022,58.68160992133071,15.845616168441206,0.3223629218543408,33.21602649081783,92.54575390828678,178.92748910536764,347.80001804745115,475.9223580982337,606.1173421165101,783.8764182676871,877.1544874387962,940.7671368458405,968.3934212406374,938.5120399764986,871.3604562755089,712.2879325001031,579.9183325704436,438.99639990663565,237.9047685854347,127.70696283158411,48.068064999342624,0.15148810156517814
scale_44,1.092493076594668,18.72041672162947,89.96362389164754,273.5643107278545,443.86013598845324,633.117967533643,849.7249791592767,1030.036853806167,1179.2699352668983,1284.203649577169,1317.66265554697,1286.7769424106925,1201.692950805915,1073.5019927499607,899.7782927209149,706.1884642477072,430.225026138437,261.8119963002901,127.34892417289967,29.645579297190185,0.3364622193551628,28.42071364517787,145.12512710198547,283.6661766502687,452.76781601425216,694.344423009527,885.6234192095901,1058.401581386337,1198.109902538814,1274.8031730295074,1301.7955582831455,1274.8840318546509,1198.1938564426216,1058.5147852706282,885.7181364801215,638.3110281406828,452.8649883088718,283.7215160089333,111.28663158506666,28.392401960424518,0.2631092286148792,37.917316775655365,127.20211829000863,261.65529971862793,509.57568272431996,706.0638275140382,899.6557138799612,1073.4193806179587,1201.646947958866,1286.8298257555714,1317.775458096972,1284.30335456494,1179.398840644556,1030.146064507815,825.2192663728705,633.2234431597142,443.90708167071995,210.17298180745087,89.92195901758815,18.637085722189635
scale_45,4.863333800252525,62.24021129348602,182.36888148858455,356.40167877049197,569.7775154278185,803.5429802698287,1036.1633620795212,1245.6445661436662,1411.7501686852588,1518.0838512960177,1553.8179558602205,1514.8829840791593,1404.4870266973905,1232.9026418033757,1016.5343460627212,776.3546178843044,535.8622358979901,318.76695485114845,146.63371565923427,36.724790232521734,0.2589887497054435,41.26536012725427,156.14904136204322,334.0152197771194,557.7208885894657,805.5509312570867,1053.3524176967555,1276.9150827519402,1454.3613165970237,1568.3080160737295,1607.5853543486273,1568.3416104755804,1454.4242467083614,1276.9993568084244,1053.4472981927531,805.6442639564913,557.800611683213,334.0708697898066,156.17307278990637,41.25411829312955,0.21321717320297537,36.64960979397888,146.53807616411592,318.66262262697495,535.7624362355932,776.2724919441457,1016.4814035698312,1232.8873910472591,1404.5139422143636,1514.9519326214497,1553.9241477028759,1518.2183230002515,1411.900742293581,1245.7971755116732,1036.3035958272844,803.6576672316301,569.8561749569317,356.43767493367415,182.3601548644503,62.18951055380837
scale_46,84.93766267568681,223.6763837738116,415.49719339302084,525.8542235211612,762.1910601415972,999.0775431312615,1211.9593167877197,1378.5431762037088,1480.7187651413803,1506.8891680388394,1489.9563596617804,1398.0832503601212,1237.2182743618655,1024.2596467765786,781.8085295537315,535.925009785479,313.28252143012077,218.40473012495085,74.83419676041794,5.29064669578028,17.58388666641016,110.5360269313624,274.04439582300836,376.9345993870385,610.8061139056135,860.0722541235338,1096.9903999591525,1295.4692733065808,1433.4293061144572,1495.4459275821346,1495.4939037334057,1433.5233986568983,1295.5191639884847,1097.0030764953754,860.0213238234031,610.8388826648509,377.05894807472464,274.1214596710604,110.54815253609888,17.570119264902672,5.2782082436811875,74.81139113285342,218.31983934531567,313.17387541476876,535.9057263917084,781.9036128683337,1024.3525488998248,1237.3023982852712,1398.1208155944046,1489.9883367755913,1507.0162153145345,1480.9319395990804,1378.7319740422672,1212.1034956787776,999.1115871716465,762.2423105198355,525.967604727853,415.5563503762597,223.68252429419636,84.89602041571138
scale_47,137.97237251634178,289.52277186170244,477.04137636668986,577.92439267365,780.2409001591143,963.9699143106355,1003.013120438242,1159.428264863522,1214.3083276978134,1151.373857646621,1166.4324936068408,1052.6472892896768,887.3851803243238,724.2705758404422,585.6608220634157,382.91075856072587,250.56236573514926,134.62744475392054,34.2699170960648,0.159587801982388,14.821550326598935,77.83578901612796,204.88392266757828,295.16852717716415,467.6537518868531,658.3713291111394,833.5160901347499,868.9078757942731,1019.7987385372492,1070.3284805790208,984.8223470031697,1019.8409371344449,908.1392262284415,749.4059701841308,558.7348324789031,467.67488558763944,285.48641712931675,147.25249442221644,77.85578909113332,9.300197573874298,8.572640265900949,58.88261468488835,134.68404519085763,290.06363340700324,429.9341752689169,585.8030684929906,791.2753802246039,975.4905146550576,1045.3134705442055,1166.5578427302976,1215.9267683328394,1139.9041823638438,1159.6140588646376,1042.1226262694477,875.9118124703672,663.211257451728,578.0032428541625,379.98506247723117,208.23924377133187,137.9456830508249
scale_48,118.57414883688018,172.20845785496894,297.6303712310852,466.2828770215585,499.59396512857546,618.6436694300634,667.4580238352295,736.4071698220841,828.3850151213118,753.8702337424006,706.6942740097521,667.0960034243105,562.7592059321196,501.15366779129215,369.36667749986316,273.8059689720625,180.35060974721785,82.47662985434894,46.451670285764614,4.970393630376143,4.736738567040166,21.958065161848086,79.92614904667629,119.40589087760252,210.9308092917368,336.5181445602768,351.5386116551276,426.20875276557973,453.19245050430425,481.2184125792824,481.1828164481314,453.23141003936274,479.5821513404188,351.60046022314725,259.3564935228282,210.97184627655582,119.50719179194544,81.90248282030804,22.06571306744913,0.3679967564758957,5.0907859303999095,46.584347359462406,82.59845164747165,180.48418312244942,273.9716857548846,369.4845690478382,501.2801300078459,562.8518249613402,667.2069132982381,776.3135067163036,753.9696285261762,754.1920881073406,736.4492093004994,667.5435090822361,618.6876001740499,499.6365457281832,365.2302171416943,297.5876948382669,172.21075972961128,118.53166082877861
