,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_30,0.0007897875725713785,0.004284651864968967,0.008235411178381861,0.008444678971475135,0.005577349762748097,0.0014876828432665674,4.741281827880577e-05,0.0009387752590542016,0.002947283289711576,0.0036242245949061735,0.002860963521499066,0.0012039807273799704,0.00024430102968231817,5.5633760206415315e-05,0.0003913229054883585,0.0006268966176963684,0.0005644412001310368,0.0003469074093234749,0.00014709903976987544,4.054454224827877e-05,3.8348127227268535e-05,6.622788004842027e-05,8.652392765823214e-05,8.511642615768746e-05,6.96377405972955e-05,4.574576274939397e-05,2.959879931787054e-05,2.956049200030389e-05,4.335961365851934e-05,5.947707779992022e-05,6.96259006201283e-05,6.60974863639095e-05,4.932266889052287e-05,3.951644124429658e-05,5.0013088165902303e-05,8.59876367731672e-05,0.00013973731893805546,0.0001660127802193944,0.0001307707963073838,6.595888650208545e-05,7.15036866117983e-05,0.0002626868573829682,0.0005715542850872853,0.0008255490942051292,0.0007558496548690961,0.0003640290141156668,5.96931195946422e-05,0.0005299452354409857,0.0018505731274371026,0.003362603295081139,0.0038975419296195476,0.0026493388671548633,0.000752597211989201,0.00023419644378235027,0.002556040201389258,0.006359222744914338,0.00907230364925401,0.0076817598830579035,0.0037697085998027223,0.00022847560407774422
scale_31,6.487038528787087e-05,0.0018654824988089532,0.006120975388304694,0.009278238421579888,0.008868733105353306,0.005406359169935935,0.001639402269580183,4.542091539444796e-05,0.0010091562023669314,0.0026560867443406093,0.003927758992762557,0.0035815430733708176,0.0021180488213345923,0.0006879267760690704,5.7152869554312525e-05,0.00018564184793336426,0.0005606660662431132,0.000735207980350972,0.0006456394158393412,0.00037638891907826967,0.00013618914977752973,3.440817484377949e-05,4.712835041279813e-05,9.222502124725936e-05,0.00010855235843784443,8.841594458548787e-05,5.180811483793353e-05,2.7230098000682658e-05,2.9738039986410815e-05,5.0202611564879086e-05,6.82497830403947e-05,6.669416145152967e-05,5.009527729112306e-05,4.191796755440329e-05,6.344643146753722e-05,0.0001090558031781269,0.0001495005154146463,0.0001427524070130595,9.507475831678037e-05,7.222738748805863e-05,0.0001917421294002034,0.0004916435984953333,0.000817427170143207,0.0009101623496087633,0.0006218262965122877,0.00022392383514028769,0.0001119918793219825,0.000901175886382821,0.0025301433598492683,0.004044923222071864,0.00418832972449894,0.002626134310193991,0.0005965732101957069,9.937708201835682e-05,0.002130130771141169,0.00619065526693803,0.009466762665715096,0.009314313536455412,0.00567310763655455,0.0014364878076342073
scale_32,3.287773923684978e-05,0.0020146388157608643,0.005846761851965389,0.00973433382391463,0.010284267983996127,0.007363505129374946,0.0036833727978672244,0.0008646319132036018,0.00013801748730633045,0.0014464316165721065,0.0035207504102980356,0.004354368010753823,0.003685023220397749,0.0023026118382270216,0.0009514821091841595,0.00010009511903772145,9.604493201625386e-05,0.00048486136002196076,0.00074495357470926,0.0007382677973430889,0.0005335117011432315,0.00024653725885133085,9.755430722674029e-05,4.708655770320184e-05,5.696742389353704e-05,6.948727410519573e-05,6.335105838654667e-05,4.883461894015799e-05,4.0613876429206247e-05,5.0224817103417126e-05,5.989981731238142e-05,6.580723918407505e-05,6.881893856245661e-05,7.969727665004729e-05,9.397591986009778e-05,0.00010094172183806261,8.456988802602982e-05,7.058063021491447e-05,0.00013836856224541756,0.00031760237585825825,0.0006461307605067129,0.0008867553890903147,0.0009199519342493853,0.0005914472976341947,0.0002037371812801182,0.0001827086624426123,0.0009192306264826288,0.0026313241411038044,0.004079769136098184,0.0046293860533035995,0.003603036722907805,0.0017213160378845244,0.00011903704304868614,0.0007800002029357443,0.004309078100363541,0.008085062635235195,0.010668350477111647,0.009660779908589542,0.006189991799953618,0.0015892549434736608
scale_33,0.000549872679205388,0.003743606389324529,0.008065019414921097,0.010997135487434995,0.010930378338215004,0.008035711922601814,0.004008486673954932,0.000933539103029024,5.243477465826489e-05,0.001205793167390431,0.0031745613876844195,0.004567810214844307,0.00462253283794676,0.0034804378342968814,0.0018809694109726673,0.00043779176799047925,3.692019119453327e-05,0.00021501442548326312,0.0005965804507346572,0.0008493740608331098,0.0008433837230959017,0.0006418463289468497,0.0003796944450944696,0.0001694831859082356,5.820290446745497e-05,3.318428665786899e-05,5.882289708991823e-05,0.00010389529431331842,0.0001489951590453305,0.00018260230785157653,0.00019732965046067596,0.00018426136464086093,0.00014752607493898642,9.531431576838131e-05,5.384654316780458e-05,6.648218996318498e-05,0.00018088141619227707,0.00041605755790850895,0.0007173331467355389,0.0009532338511505473,0.0009638691383883295,0.0006883107226820228,0.0002763563991167132,9.654184304728097e-05,0.0005517751407427204,0.0017860334784592156,0.0037514145353830784,0.004855099655164236,0.004667023755014617,0.00312220632933853,0.0011003424061441407,8.267574369859554e-05,0.001244180337909746,0.004577569488815468,0.008640404876989317,0.011274086405655366,0.010901064911240807,0.007594589133876909,0.0032103769277392093,0.00032785768242735386
scale_34,0.0006012536024399199,0.004075576389485438,0.008775843356977528,0.011571180336410856,0.012172611806001746,0.00952652095561378,0.0060949350959866155,0.002099374484380987,0.00012967216193605628,0.000363438688295444,0.002177229151910383,0.004241997347937567,0.005153939077477959,0.004889437088385688,0.003457437782914311,0.002035781180107827,0.0006436098652236555,6.0957434562415335e-05,0.0001378420275306027,0.0005647279487303553,0.0009624991964129682,0.0010719192666635744,0.0009163286019706446,0.0005772862012186856,0.0002920374295726472,8.104117504541695e-05,4.179365363433877e-05,0.0001225511605552286,0.0002511474846884327,0.0003425563050569845,0.0003392853243230028,0.0002576699560012586,0.00012713991578670888,6.109920402441544e-05,0.00012172187226349017,0.0003608662037253593,0.0007140025871328858,0.0009864832489295818,0.0010885415607961892,0.0009372003698486918,0.0005032788384801274,0.0001226897522040468,0.00017721510181433408,0.000992058860805128,0.0025507257402070894,0.00398531868648265,0.005179235141967464,0.0049781418181819624,0.003755576605711038,0.0015824775096385905,0.0001435262032620915,0.0005079057273105523,0.003246967940066553,0.0075423406043050945,0.01069814997429318,0.01237451645864231,0.01059603872167054,0.007240081124963046,0.002638271801007504,0.00012364984895488215
scale_35,0.0002914960220115656,0.0034916101131453633,0.007557986836616371,0.011287125518782455,0.01332514621984233,0.012430596406774947,0.009452789503115011,0.005624246936812304,0.001614830464925522,0.0001434371891877467,0.0004158049874830668,0.0023931882371749217,0.004224310130221154,0.00541242557437655,0.005392432628164679,0.004345883409682053,0.002847192960531566,0.0011247995929188018,0.0003079452885309382,6.89896765191057e-05,0.00033429437344746014,0.0006756918986849949,0.0008924956149741817,0.0008749056898228937,0.000638523591471457,0.0003671116731254012,0.00015888375123463764,5.506339989129127e-05,7.900715198134721e-05,0.00013148599802529807,0.00014916264669804407,0.00011845799718454985,8.909596978908506e-05,0.0001536357250938694,0.00031935210942345035,0.0005581440953498168,0.0008262962117518025,0.0008648622261783477,0.00069548897408543,0.0003079979177838028,0.00010081385163966505,0.0002670413239273665,0.0012546807333020155,0.0026062758526111266,0.004099713495568661,0.005223847480922258,0.005385768337500465,0.004338876671568365,0.002580844377235052,0.0005436427619495298,0.00011819207643605067,0.0013936203545472012,0.005210322469743252,0.009000005635964186,0.012064037039915697,0.013178473156046705,0.011369179259149587,0.007770198551542024,0.0028386330404770927,0.0003837503077843996
scale_36,3.910592995281314e-05,0.0012937309897208132,0.004848748951469375,0.009324913085071747,0.013015443781459371,0.014564892517311103,0.013477254772585151,0.010251172962554442,0.006110382026291322,0.002471393452428138,0.0003894530358312054,0.00020970587881530002,0.0015399112404011063,0.0035129714713174253,0.005191617303853459,0.005930641998545715,0.00555926715335257,0.004344236350593902,0.0027920563832589318,0.0014037684618013642,0.0004915315369567054,0.00011627451784390075,0.00014096980932226552,0.0003464176640019397,0.0005433764192734983,0.0006345246007071619,0.0006154850929387645,0.0005353958853126748,0.00045029859276148683,0.0003950346843654176,0.0003802361493710657,0.0004035752716526254,0.0004586339627057705,0.0005322558741143253,0.000595353663082792,0.0006021831362756763,0.000510930166593564,0.00032367059300198364,0.00012466494079298835,8.551755707606754e-05,0.00041420655091286277,0.001252838886202015,0.002564319088605879,0.004070985624418842,0.005300716348813152,0.00575335459229452,0.005137285350087797,0.0035729592194120043,0.0016493940047690643,0.0002674270333491902,0.0002972728829731874,0.0021775114447613914,0.0056366955773476226,0.009690960452114086,0.012962085754781796,0.014213633086320076,0.012886819298323124,0.009394077247813201,0.005017982349522084,0.0014324924331835848
scale_37,0.00010035331732801522,0.002193088946076062,0.0053031138844266395,0.010179765031883597,0.01421613301488852,0.015803777211828976,0.0153443636220715,0.012338804766315829,0.007934049746298261,0.004636516111651745,0.0013607047921151965,7.491330203803618e-05,0.0004401415641758797,0.002194860372438141,0.004477648323842295,0.005958375027454552,0.007000171348481515,0.006814840049965127,0.00559756507700649,0.0043083751396139625,0.0025290291772876133,0.0011083124486004862,0.0004219063700646462,7.022540720432587e-05,0.0002364604316029546,0.0005837927951337458,0.0011705418283858226,0.0017459184637807496,0.002184223804912617,0.002388141526820625,0.0024577961356791497,0.002298030182679215,0.002026639205845981,0.0015188274956963793,0.0009181781555423641,0.00048435547558751333,9.994525629205041e-05,0.00012100312138455598,0.000714874405354555,0.0015692036806836483,0.0031435770992183113,0.004891891224807555,0.006006656198488861,0.006806042144168837,0.0064752346062359025,0.005452050295132542,0.003384688286435926,0.001263914585195328,9.235344001059688e-05,0.00034751605659993754,0.0024751766125933085,0.006282143066044231,0.009600603984429875,0.013457142059669278,0.015383400870257302,0.015047963705202045,0.012259065696390467,0.007762845326722213,0.003236840210754955,0.0008860582588729405
scale_38,0.00011785620381322901,0.002455291606482791,0.005901476282403196,0.009987492786047573,0.014817557357873169,0.017106745192013318,0.01733218114839353,0.015517885912534566,0.012379594439027633,0.00732528128795038,0.0038198825048377447,0.000782140594476245,5.2992952138121625e-05,0.0010905887507312152,0.0029910069884532815,0.005193037646098854,0.007633928110001077,0.008784611953667216,0.008711399738207873,0.007706107557617958,0.005514945609024335,0.003626479035187489,0.0018594494568261479,0.0004473980811698168,6.391328455329043e-05,0.000516949730538234,0.0015459522643712605,0.0028857894278605492,0.003922483887148237,0.004799224848746252,0.004914527442297507,0.004475031765160963,0.003394242770379016,0.0020697388503100062,0.0009037154099230521,0.00022937612145287176,0.0001563886506403396,0.0008927883511056925,0.0026465802844141554,0.004497728647467916,0.0067921837599383295,0.008095711270310554,0.008607675150952981,0.007983788820551582,0.006429461537190522,0.003775684808812479,0.0017384636380461712,0.00016867801064594622,0.0003044542095198723,0.0017901029913810053,0.005579587906897354,0.009232858750924191,0.013831003005790928,0.016188813090067,0.01686523927950765,0.015363956136335854,0.012366263375689681,0.007229483055079557,0.0035675586563763666,0.00047072997708407334
scale_39,0.00015515912132441838,0.001867041650823393,0.005263269849762483,0.009571964748393022,0.015061849148988836,0.01788033180584846,0.0188229754939813,0.017821520718069785,0.015054460334846585,0.011154977148427227,0.0057772470199521034,0.00247348162711309,0.0004867795508337948,0.00010927225526711007,0.0011547360396685121,0.003166237943985171,0.006242548483879251,0.008102233708805093,0.008924390582401779,0.008732521994347599,0.007507714836998232,0.005610266080091544,0.0030464891198138323,0.0012026463724662902,0.00026695651007318014,0.00016956781271668155,0.0008203353173706632,0.0019392587483194055,0.003477988224691416,0.004244404877999806,0.004421130291324688,0.003945574470213221,0.0029420277429284473,0.0016511513503786105,0.0006146948705372157,0.00013205757193042098,0.0006256906829576103,0.0019078576805932705,0.0037628254815186284,0.005984607733480196,0.007672957227331141,0.008537974333960292,0.008168772641408617,0.00677912642951559,0.004708525270078832,0.0024841392167048856,0.0007543411544836907,0.00017057535426527712,0.0014088752894551634,0.004082203607349437,0.007770023808865424,0.011844745328075662,0.01533736745156094,0.0178732821752682,0.01771008355330171,0.015667268375127226,0.012160066842587606,0.00796527740011677,0.0028909739781222197,0.0005735121020546766
scale_40,0.0001813393075345748,0.0011863862324249703,0.004230540691848521,0.008462707110007276,0.01288510478656769,0.016511344601581532,0.018575824756426995,0.018635468395734264,0.016724020730596593,0.01332234271651762,0.009200161312250689,0.005232378482061106,0.002143593648687806,0.000415495786842382,0.00014177548497667976,0.0011090275255866825,0.002796841828449388,0.0038827130815427234,0.005371296846981809,0.0061675589782700675,0.006069929950791104,0.005182966674523048,0.0038137490362489504,0.0023378149472376717,0.0011140579992783086,0.00037471308961048536,0.0001709534622536779,0.00038443537108584497,0.0007785745884935394,0.0012842533074854724,0.0014328892176782423,0.0012549593119535521,0.0008355314952263057,0.000370776263641625,0.00019494096415666908,0.00043505019657043525,0.0011885680908433817,0.0023834878103315147,0.0037569286771407737,0.004968941053538575,0.005649867807153201,0.005565654981187711,0.004681849360974101,0.0032045412686344515,0.0015860155038755852,0.000746077108684351,0.00012320571600379606,0.0007535306882167863,0.0027848283686785695,0.006002092971607525,0.00988559624225445,0.013671307493712549,0.016557850665625116,0.017879786449024056,0.017268397931805478,0.014825724383520398,0.011049832281729389,0.00679789377982561,0.0030295274586096036,0.0006211813212682467
scale_41,5.113249906521071e-05,0.0010303637935798742,0.003947266562368476,0.006645285070973694,0.011070070836249576,0.015125612609121536,0.017872983935567705,0.018724264586234694,0.018385547581626072,0.01622952691395193,0.012734642142590853,0.01020328409848132,0.006363678569435695,0.003182197330712481,0.0016362327230663085,0.00034552884586575423,0.0001517768413826992,0.0008661995493721821,0.0014255379379955154,0.0024579591868605743,0.0032584946870112493,0.0035704027841686574,0.003641884852548925,0.0033268017489551265,0.002686891981893886,0.0023351579572779267,0.001733408402728642,0.001241820787653608,0.0010025956252121774,0.0007869698572321535,0.0007090586032581471,0.0005420621651997363,0.0009025204484594006,0.0011954680726473617,0.0016218902429118885,0.0018606069569695727,0.0025132364677380413,0.0029414533681034515,0.003152379920848221,0.0030906602899715813,0.0026402104017915103,0.0018884297546550423,0.0014229827215642048,0.0004967293923970609,0.0001737588796073409,0.0007001605949059568,0.0016375584952479302,0.0039654581422458686,0.007185825444404265,0.009495199248733453,0.013240645395032242,0.01611338075676138,0.017657173963033346,0.017707859772688385,0.01622833425346298,0.013156577529130329,0.010654157199929638,0.006348168611281024,0.0027044540333744974,0.000504392862245443
scale_42,0.00012248569991246049,0.0007813086172814513,0.0036314707924655033,0.00637937437099695,0.011205733411723831,0.014462511592331239,0.01856618039135074,0.02045786886808941,0.02174645444233357,0.02141207459869188,0.019459545571748046,0.01724977061049328,0.013304184347554671,0.010449286397927802,0.006483179622433942,0.0042192222849056745,0.0017444416344417689,0.0007470914233782512,0.00022039323952832772,0.0004224423349632916,0.001331107049211739,0.0022083632501025637,0.0036818794644845757,0.004656564436421427,0.005976166266129537,0.006701289557575353,0.00754888374796306,0.00792542125494208,0.008287397816028016,0.008363381845676612,0.008332005419276135,0.007221801342174954,0.007809695713137942,0.007222309279932517,0.006678626251419698,0.005698046376910102,0.004925040976350645,0.0036044047920045386,0.002715177523752091,0.001468721968342417,0.0008143555859696246,0.000325767069829208,0.0004260557461519023,0.001439047205620648,0.0026821665980797647,0.005453798302403174,0.007745099408730505,0.011650202229091284,0.014237312596006439,0.017711004534061867,0.019401414977682364,0.020638364980327364,0.020445989079990713,0.018567002738701727,0.016379000119296213,0.012125870982814216,0.009016754105188655,0.004632076266800327,0.002323191817747635,0.00033832736186570345
scale_43,8.421366878702576e-05,0.0008302850499380168,0.004108614894959087,0.0075148085858996365,0.01182132776500483,0.018008579742485438,0.0220240142894631,0.02605630895612582,0.02882256094237651,0.029639961708061744,0.030026743020931407,0.026668790691426997,0.023742093543060172,0.020642578663192655,0.014285343623953919,0.01040150606349397,0.00690499590119996,0.002792493393911356,0.0010979789275995981,0.00030696629159370913,0.0008478404681175377,0.002239387955465305,0.004327919677525206,0.008337113395168792,0.011290476924612802,0.01428007703235786,0.018369392767748415,0.020537065214726556,0.022139553626921066,0.02335655723849235,0.02322491702934552,0.022334638202093443,0.019897963705692787,0.01758124662977714,0.014818063057851228,0.010448617589264193,0.007579879632875652,0.004925900731155187,0.0019064776065002484,0.0007253129046780695,0.00034805878688014676,0.0014359672336847788,0.003231179079722612,0.005827090447959622,0.010852327224303591,0.014601582079490643,0.018388019898482176,0.02359278077452471,0.026270925241408036,0.028014766821044024,0.028766250539248535,0.02783201406725437,0.025731564135489084,0.021019050561072714,0.01711914488263574,0.012928623035114831,0.007041217728456012,0.0038358078920126566,0.001527868461464329,0.0001881455970260741
scale_44,8.994011343841789e-05,0.0006996976050961198,0.002926218276837068,0.00854574164030732,0.013722932646198685,0.01946586672317788,0.026011989585648314,0.03143563355628501,0.0358534071787688,0.03890541348433748,0.03980338281688778,0.038774016339798864,0.03609160128484856,0.03210023987128909,0.026791819696744976,0.020932312647824483,0.012718256942701903,0.007718688722080084,0.0037691573867907682,0.0009429717308908478,0.00019332766910468046,0.0011706844264895771,0.004823603573753614,0.009041408025465951,0.014157416751721538,0.02141919777032542,0.027116970060296054,0.03217557299842131,0.03620669713728027,0.038360776282634054,0.0390396803108982,0.03809030999581744,0.03563194327568144,0.031340623327619756,0.02612578878056945,0.01880051797664886,0.013325237485450543,0.008368882653373894,0.003335923508567023,0.000985812058404553,0.00028329717462050686,0.0015511703942762745,0.004277482632792543,0.008336881849961524,0.01578099149273118,0.02161591469649386,0.027289197234081252,0.03234194653473236,0.03605547205858159,0.03849427992180178,0.03930546847000577,0.03817087776173229,0.03493784919550522,0.030439578061461595,0.024362376708855802,0.018682026361925952,0.013105774824785551,0.006222359876585529,0.002718721231192996,0.0006864417336865542
scale_45,0.00021997446780204998,0.0020104923855837013,0.005681541736006767,0.010959074153201083,0.0173982556961618,0.024424131342280917,0.031386850936257635,0.03762596406611636,0.042537215489216657,0.045634892313120984,0.0466031380462849,0.04533072343513705,0.041925437801930227,0.03670635977630679,0.03017455952946871,0.02296503163706696,0.01578462016538259,0.009342168722920105,0.004277954649840506,0.0010995638401645877,0.00013072347265958968,0.0014783033422542664,0.005020859970826981,0.010419921700840003,0.017152920717680976,0.024564502128641152,0.03193109950703635,0.038532343605382074,0.043722195740958314,0.04699273363263681,0.048024258187053005,0.04671675832946781,0.04319962948716338,0.03781870431209046,0.03110190704172008,0.023706962670621626,0.016356369361949605,0.009766101503735069,0.004575126588426962,0.0012827299199893415,0.0001998548065435081,0.001419259362122094,0.004807403464676258,0.010018798873458176,0.01653130072605462,0.023698717353032653,0.030815381364922793,0.03718613615537943,0.04219467152753428,0.04536334514460874,0.046398533212693986,0.04521707085408714,0.04195131199314265,0.03693255367294127,0.030654797089657983,0.023722821911161058,0.016790119958452917,0.010493204394775173,0.005389081863285963,0.0019022247610759769
scale_46,0.0026481886149710933,0.006827397612210856,0.012604344990797281,0.01592886458671554,0.022980524284044564,0.030061318934230453,0.036384254596893074,0.04131029003438657,0.04428241387639291,0.04500428807153449,0.044404773600669176,0.04158593031963859,0.036779308490877655,0.030417721821075563,0.023143756160563418,0.015840336008225944,0.009219866813516329,0.0063956051551335045,0.002212353516663654,0.00022915759982772112,0.0006885410200230784,0.0035410966035492363,0.008499215538973719,0.011603656724083826,0.018565621838944706,0.025990034846887968,0.033013180843685166,0.03886866209302635,0.04285946472275178,0.044608129303525784,0.04448446468667748,0.04252063247495906,0.0383920201343528,0.03246038614496097,0.025343411132730222,0.017958123124523315,0.011025632029905997,0.007972019037326002,0.003236165180376507,0.0005923836249576525,0.00035321562831114154,0.002544944722358663,0.006945063389293975,0.009821039624643556,0.016469473064776217,0.023801043403518764,0.03100988558475131,0.03731932569097304,0.041999392965283794,0.04463471244489826,0.045018368873392646,0.04411068092806523,0.04102644489892443,0.03602706779516018,0.0296051088738878,0.022543389745358272,0.015494987042158603,0.012195871330028052,0.006580488538749318,0.002540716848731909
scale_47,0.0042096774522017155,0.008748535440180533,0.014302336007060549,0.017309645002209516,0.023373202299582316,0.028805973839012886,0.029979121822575467,0.03459106629658003,0.03618740467754708,0.03425908170413963,0.034671475248997934,0.031294233956340387,0.026326824869397168,0.021525317998956017,0.017397251940800575,0.011373556901262825,0.007487685897866866,0.004077977933346266,0.0011463119553291308,0.00018271937211624285,0.0006674630964768479,0.0025858147112242324,0.006406799976708688,0.009078607561717458,0.014181812488164226,0.019872013614792076,0.024977979045473945,0.025997888033435966,0.03046738823928236,0.031865889872865316,0.029221317930732266,0.030196592976808465,0.026860878923379388,0.022077423279977172,0.016442998612827556,0.013753556936137461,0.008366550022371067,0.0043382261133062434,0.00233483246433638,0.0004073859172085251,0.00048067722551849916,0.002077446368378713,0.0044172216915067675,0.009127434368369523,0.013303645652467319,0.017943707379535333,0.024073617759798435,0.029467196067551958,0.031510852923550006,0.03508372474763887,0.036428964821268034,0.03409549025650442,0.03461610499676406,0.03104537967297708,0.025994871127066235,0.019658295393977145,0.017106317406470402,0.011201925826546704,0.006152871265496314,0.004088296466957781
scale_48,0.0035924181064201136,0.005188305599573336,0.008895505329655922,0.013876533372421862,0.014889233152357153,0.018387921911010567,0.0198758559850844,0.021918366155469868,0.024637220292141403,0.022444764175489493,0.02106375558607117,0.019925493972921995,0.016840245892038398,0.015048369505499365,0.01114159268839456,0.008334448581015409,0.005597974988438381,0.0027321106221460585,0.001694464502799589,0.0004802153752540793,0.0004848697147478797,0.0010066189047096095,0.002702842590060241,0.0038820736970044288,0.006552490909115728,0.010215758577144107,0.010637669093782736,0.012779719841197981,0.01358554286866354,0.01433525144052577,0.014317905817378273,0.013407929618611302,0.01413658666762669,0.010366737512208709,0.007629572881105335,0.006225615644751276,0.0035596445393908122,0.0024988859588251458,0.0007949347717922051,0.00025752888619396406,0.0004475451064026174,0.0017640994986608256,0.002887748094277002,0.005865505026724974,0.008689996346819641,0.011552160658783712,0.01546566125095927,0.01728497314668468,0.020356609633517302,0.023533877310466283,0.02282206247336944,0.022717659738105883,0.022144232056976253,0.02001808958406566,0.01852688699574419,0.01491586292552676,0.010880213141023814,0.008860084857623539,0.0051327802595292505,0.00356728631916638
scale_49,0.001576007483160514,0.0019600518589087297,0.002870597043009017,0.004927496204273447,0.006022075884673284,0.008097506559273038,0.00902898157715036,0.010490989739721112,0.010987390914370138,0.011394793921042016,0.01133109890382156,0.010646243090189878,0.01007307034616028,0.00852404404885011,0.007644518319961327,0.006289088162874862,0.004838685319153325,0.0039562469049535575,0.0024067119181182027,0.0017939171167473782,0.0009121689016788119,0.000665517205151906,0.0005040338067266077,0.0005840836939681971,0.0009498002181823437,0.0012091133403044484,0.0017546875663103745,0.0019965055781949207,0.002359972461499184,0.0024397436123401433,0.003669815816078269,0.002267809781393343,0.003035796630121026,0.0015464219423533283,0.0012628791684222251,0.0006853653371377105,0.0004665449069269333,0.0002533055469512103,0.0003055742404485509,0.0007442540823955003,0.0011760184625604034,0.0023798050374772,0.0031597474184545103,0.004924204140062101,0.005916390811035887,0.007892539970181162,0.008819980086179412,0.010786852934385046,0.011004328023591692,0.011471990684574402,0.011778409044862818,0.011679344432358905,0.010831090942656184,0.010159233177558182,0.008367497350772475,0.007325594652431166,0.005101477410855244,0.00401101945229203,0.002075278670693237,0.0012964628338011676
scale_50,0.0005399347651367951,0.000127399964524107,0.00028066773820684636,0.00030692908582548425,0.001426982747298511,0.0013974163182201994,0.001894820453987523,0.0036913745934415796,0.0034848681955782813,0.0051643971940847876,0.005552022542747533,0.005223868918163073,0.006182952263598933,0.006228275882954998,0.005937591477908778,0.005887760160916398,0.005724398705422912,0.0055636387544373556,0.004678341893860968,0.004804139735078493,0.0035795532969034737,0.00323959499478888,0.00364651228470151,0.0023069989278771902,0.002060501101227417,0.002655280160898559,0.0014496586534754584,0.001315296906661197,0.002035228747975831,0.0010342080538461751,0.0018811507889147914,0.0018859291007164193,0.001048528691550169,0.0020902129327756247,0.0013718786564567386,0.0015535559071459051,0.0028317963744883415,0.0023040315235459295,0.002602210438996242,0.003986144298185898,0.0037195163095008416,0.004890155132949628,0.0052129235746379236,0.005284693669518844,0.005866240915526065,0.006139270430520062,0.006325808877441529,0.005945216644808554,0.006307575825940952,0.00617014144721475,0.004833695176282827,0.005084440380484744,0.004616860706708035,0.002801322963291104,0.002885811718391515,0.0013139100394654842,0.0009105726266198445,0.0008595857733064748,0.0003990932057679417,0.0003453956841762422
scale_51,0.0047834268753157525,0.001954031214943772,0.0013064613011710806,0.0012159186809914204,0.0003513699838217111,0.0003474060996992278,0.0004264558060420436,0.0006357270793885182,0.0016431835651668865,0.0022117155591571,0.0026928743158875154,0.003451475506383635,0.004978275979597124,0.005710530933666104,0.006800935973535185,0.007697691862536866,0.008468929777083176,0.009075566524075708,0.01093086062463672,0.011673184940963095,0.010999758586003121,0.011373479966189964,0.013994999127183196,0.01443858218618875,0.012306659091493696,0.012469126594574964,0.01564595809457465,0.015774155336877774,0.012686550100291865,0.012710405755820227,0.015975774614112006,0.0158633124645089,0.012510379066099222,0.012435973058797936,0.01514149122929749,0.011987463386889856,0.011763981698023644,0.013593776657120901,0.013092313225063495,0.010637387497564581,0.010256654142876596,0.01063160874672561,0.009920412356708956,0.008274815946224576,0.007704541276398264,0.0067912769118587115,0.005957442706127347,0.00505727230369773,0.00438968803356819,0.002947168779771347,0.0023327774929192673,0.0019728432464741507,0.0015263716073614646,0.0008536093786994604,0.0008195818882870706,0.0007795552109511391,0.0009348974593195129,0.0022791259629485585,0.003065052703659277,0.003143873856795134
scale_52,0.01190351282826874,0.009599206061138595,0.007534468749663877,0.00575030306538196,0.0029002690097258564,0.0018609833097104718,0.0011393702766869043,0.0007319428716422351,0.0006660661520691366,0.0009314678930975453,0.002314293374203156,0.0034321869388350607,0.004831962252814511,0.006471696714306839,0.008320514150011896,0.01031971564964119,0.014680273259649665,0.01703081958214055,0.019460067958424095,0.021858884584471737,0.02424474449491661,0.026550434502027705,0.03084175165462529,0.032804887211862234,0.03463219503300293,0.03616453008619363,0.0375309264352927,0.03869981827735498,0.0402570216496347,0.040607299657805226,0.04071829472389418,0.040439276421205914,0.03997527124893901,0.03935347806819841,0.03729316989726441,0.03582364730849934,0.03417113535844573,0.03225368875483565,0.030251484435462446,0.028241509069440642,0.023808653323226698,0.02140172206081299,0.019003869483079756,0.016614051539251534,0.014311307370001768,0.012183819863966995,0.008188652564689206,0.006388692462720314,0.004824772919149589,0.003520998760737662,0.0024675541025911706,0.0017161832481346242,0.0010139771219125197,0.0011211854582749876,0.0015698181240638418,0.002325366805081341,0.0033690561681285623,0.004694690503139514,0.009045518515105778,0.010120859975710302
scale_53,0.019846319719014717,0.01598342642700008,0.012424530111750797,0.009484638113597711,0.00658598997633284,0.004196771858178838,0.0014260479192310213,0.0008774648674683456,0.0009559246286997105,0.001683040730278704,0.003029568166275006,0.004974267280518265,0.0075298188841280145,0.010606205416763095,0.014166334890633393,0.018150434797713725,0.025943005401122442,0.031160096538856704,0.03657806534014061,0.04186744624931131,0.046837175084581746,0.05167813154059497,0.0563608443873005,0.060729045858272344,0.0647445506890883,0.06828519531204527,0.07130625651456762,0.07372079017610694,0.0834667025978373,0.08452896471384795,0.08487958720412384,0.07671581496449764,0.0754001201101049,0.0734066114525874,0.07083035145879216,0.06777531801192731,0.0642293342782667,0.06016737649192326,0.05574170797816356,0.051011621969099176,0.046131002708696224,0.04144467185012729,0.03594069594651594,0.03055464752661059,0.02197881153834578,0.017710837488698342,0.013821725800182061,0.010372147421086554,0.007386088173658862,0.004928533793453072,0.0030553042821140223,0.001808828839481353,0.0011802108647894127,0.0011895034851970505,0.0028294286560910497,0.004672188539284795,0.007096907715262098,0.009841100218389454,0.013034929545007781,0.016601258093959088
