,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_22,31.12632256487045,145.95360241616942,81.02686951610322,0.0034858810240890204,43.55794994730096,54.97227194839553,8.921211565405539,3.0480862263969195,11.21728414595373,4.903490376046139,0.05053672244675267,0.7344632068485798,0.6669307161428186,0.08956405960676135,0.011013495423975074,0.03261188788041563,0.014006380707017256,0.004900635385328551,0.004596899138869183,0.008675360718967528,0.010160476686931078,0.0036541931775674803,0.0063858371138325225,0.013814558658895693,0.007415343126194974,0.001832354067021077,0.00782308494328614,0.010026142928656051,0.0062238186168391664,0.0033865337563778663,0.005563619314618001,0.009396165872423158,0.007274772208517637,0.003322975808455434,0.006377792310056989,0.00843891213868292,0.005413147599202984,0.003845934130846612,0.005745927915176265,0.006228059512316195,0.0061789379959935435,0.0062785875645891085,0.0058490886565330125,0.017070201381728826,0.038008044908528986,0.014456436349096775,0.12473721906295616,0.7213644663118101,0.6704326812455301,0.15029904875179095,5.654243543833751,11.074451730424903,2.10530103411204,11.828828101480008,57.79354185230059,38.517012457342936,0.6278073891002915,91.87716282171768,141.51053924270056,22.159585911204037
scale_23,0.0032305116727266753,93.86704774055336,158.2938177481933,53.02935564695579,2.4289663279071974,56.52648393524209,55.75815812357156,12.756744308893138,1.3734439421256017,11.637299080481498,7.713093417700156,0.7638813241581955,0.34932825414175944,0.9234165431372097,0.34989003242091615,0.023196643034481275,0.02573040290121463,0.032906263158689726,0.01117539540057856,0.00925637883449301,0.01258137500728251,0.006860553716889104,0.005439895119122093,0.01503515830703969,0.016483487604919876,0.0053966722743691,0.004415763791003248,0.013778232919767935,0.013560198856968667,0.005323675168282191,0.0036445882233390593,0.010399293443062643,0.012282097140559861,0.005692469451908789,0.004181868396212916,0.009319792657426322,0.00993199771947191,0.005430020240496634,0.004644046979845679,0.008444420320851208,0.010314968199570593,0.009139308856583378,0.015465189054687554,0.03560312346516136,0.03132701780574434,0.0350585967565947,0.4216299437555899,0.9430515667521526,0.2578814291689177,1.1190425045185917,8.536932542882427,11.644853398075862,1.3780927858488663,12.773872971140039,59.35106512914903,52.03799143548587,0.6303535673276065,64.1910543232492,160.9813169413989,93.90468284483369
scale_24,60.74750236708966,170.21309340730852,119.41675031429018,11.706692540483509,20.246008024180846,70.97844537434642,51.17169744649536,5.07135285460005,3.5473829657583495,12.898910178085936,8.329045555722766,1.1914605383273347,0.17463344343198534,0.9883424868644283,0.6409837221404533,0.10864724042044316,0.008257732951339504,0.03911854006447841,0.032840690662896056,0.017395547909216498,0.008119079024218684,0.007761800374300872,0.017784615297003193,0.021287115938668836,0.010022749981954437,0.004971976177610546,0.015120091030712048,0.02041451345267797,0.010885731616321115,0.0037248047204545805,0.010224336931632386,0.015247089120680235,0.00909901079949526,0.003971914630704029,0.008484927260096007,0.012731353554531987,0.008808149697466634,0.0051600486645787475,0.008696385488375485,0.014693172256471584,0.026016511098085535,0.04158562440744872,0.025113215815150705,0.036216312571872335,0.39880598296968744,0.9871655003323229,0.592789243501774,0.1691391410656129,4.907597708953415,12.561257749671865,8.421937271552647,0.16505149970057878,26.360494046616438,71.96118551856345,44.90955837187779,0.01203324484404344,69.33814480677184,171.00803648320604,114.671875984595,4.3339373938875525
scale_25,65.60017680777902,178.18108148075737,141.56517805535222,28.43210589371879,6.165438262474812,65.88330523581517,72.77203713630846,28.45431411542423,0.17095027869905402,7.790765707746413,14.087300485018288,7.1057490729957875,0.901914139702328,0.1889445704604493,1.0702230646322022,0.7682299330245889,0.19517308620285817,0.011022972279245861,0.04526797572371067,0.04691302975330794,0.01850569870861358,0.012858757013832855,0.023764006223089832,0.024231703150948365,0.011487179329170902,0.007410859844828937,0.01839251132079785,0.023777048077586457,0.013882658862289893,0.005786458623779945,0.011339730696561986,0.016697257042062746,0.011004387782782826,0.005207238067560378,0.009115609714832284,0.013939681681155693,0.00980952006007259,0.005340146699570726,0.016922895709411183,0.044172625861629185,0.0513876901924539,0.011189666311997977,0.08941257409932132,0.6380172028071749,1.1164314732559193,0.5384993121475725,0.3555390992784152,5.293511579127275,13.055135655759077,11.362871199872549,0.2464007162349265,14.911679891322796,60.35892793070535,73.9728628831605,21.858171195572968,7.101939350918646,115.78045015598528,188.71088415730412,109.51969733059069,1.184362678799658
scale_26,5.0420386668331085,118.23384908159227,202.32884534628803,139.3272445906757,21.3937899430672,6.650468904125307,65.5162302698045,81.70076957689781,42.16643403125896,3.674763037730674,4.129559787823185,14.04200946259889,12.602470450778727,4.814637555107614,0.19760358364155936,0.5604793202592439,1.179551427342525,0.7608629559219136,0.1781847831347033,0.02016819660702165,0.04015762470069,0.050871439084459964,0.03977287952070225,0.03096346262170262,0.02118201443598454,0.0106809726149655,0.01368443490739375,0.02377335115631731,0.022845552067041683,0.012602811714221769,0.007940192077348156,0.012657298999750573,0.014800098805416837,0.009735361807643549,0.007339110386236035,0.009974636976823346,0.010709349589458496,0.015506928350044464,0.036197308474503774,0.055935480397611745,0.026837791618685148,0.05295484795930568,0.4452542387215084,1.046194924015703,1.0192255034357711,0.07807116418774064,1.419321673646698,8.71199813417493,15.233289699672477,9.8299795045878,0.05194244657341116,20.594901554842252,65.21868613552392,82.80245571690477,37.849746590239604,0.8703554871949782,80.93621308831325,186.28931153904006,173.98890419219236,42.35953193336595
scale_27,0.004567115246573585,76.51862124719986,198.9269386115124,201.09610087473783,87.34335200111643,3.6491417514274853,25.4786316504181,82.06852783256451,84.93273761150613,39.279137438645684,3.970081582215841,3.0698343959302807,14.310324805110552,15.238646159852044,7.2342252972148,1.0611469547314087,0.12400841715305672,1.0813402498264018,1.1983154963138165,0.5775468869397068,0.10973774836225654,0.014914379551282789,0.05896196017686131,0.07197807759707928,0.04486127781356324,0.01798586457389048,0.012131657791855056,0.020452438482495373,0.025107873918859,0.01921210829770186,0.011669343736864683,0.010793878987926683,0.013029369647192231,0.011771229033762817,0.008466058265717008,0.010963568437178488,0.026127347213718673,0.04798251892712928,0.047067464130023155,0.02068213101840496,0.11603359238249494,0.565342337214337,1.175404651022453,1.0786279639896033,0.15811718693669913,1.1094845332530723,7.258242342298638,15.229816824113746,14.302088434655156,3.1019262382592725,4.049282595307116,39.37598444078825,85.00753995239884,82.10172590787484,25.490855408791788,3.6937234330518507,87.45863520776246,201.2542922893917,199.0496359332908,76.56131173598494
scale_28,1.4847291603225228,82.64356745396194,214.85671232811123,226.13484415528066,111.34107267902148,15.952720038915162,7.760817211902361,69.08434607401163,99.70127256252276,69.68411995268379,23.973002412609176,0.9664829894540754,6.46488595851789,16.415760273688548,15.667922082643752,7.815143800584287,1.6443901200906619,0.06387911943768394,0.9471852431533045,1.374432963848321,0.8903706621681301,0.3176396219369174,0.046161015175264344,0.045887809548508574,0.07196840436764071,0.05520820008597769,0.030274784990106832,0.021432588213852143,0.02425978040961889,0.0242055366536297,0.020708178816531867,0.01579807318463559,0.013528845740610463,0.0166051742679027,0.03279037971880399,0.05262552583704132,0.053214786494822225,0.023487742461566357,0.07661170038658302,0.46701534702203373,1.0687405155539755,1.3716814898323246,0.6573310775396198,0.057269969763890434,3.013112271675934,10.25501734920429,17.13021405650881,14.300248947163277,3.3265229046994946,4.372801418391153,36.045240934681125,82.13000292435265,96.70297136875452,52.73210932987699,0.9266939162845198,35.942883550507766,146.01656172254712,236.75871560720816,188.9927567986654,49.42284276728777
scale_29,37.92814969415771,148.95800557358797,250.1614590263334,222.5642614965095,101.8777168946373,9.639360822201976,14.390134690415863,65.99952672036666,106.67966606205755,88.5201948614347,38.740887258832664,4.618905670124125,2.181829207068212,14.013892944480004,19.250045440377697,14.785558583784299,6.077137271992979,0.8121665102051439,0.14934307668349833,1.1469215271154216,1.4848975865025542,1.0732788161268563,0.4317912203917216,0.08739278856148754,0.02570436138908829,0.04919597859515136,0.053686477832297096,0.045727589723472795,0.0381062667776706,0.034442065387524874,0.03096182847099944,0.03239791912400157,0.04377580763445092,0.05248184079765996,0.039560332540701716,0.024523525502332093,0.15300330381554894,0.6085940690224769,1.2675422489847945,1.4760684567450264,0.8595247140167879,0.025406875236232758,1.8324178299085034,8.555097234699776,17.043242692236255,18.561917759054264,8.816218969756385,0.31713955712066333,11.13087670115151,53.362709278076615,99.37007831860232,100.87756183035539,47.75327247523881,0.9916337572498549,27.025530026128827,139.1418258830754,244.5591513378506,232.34006964772652,109.00212766562107,6.366194826381635
scale_30,26.72949207775112,139.2482900558305,261.8740190948196,263.7560641592259,170.06890204326922,41.791493774474226,0.009669085167385119,32.128380697846886,96.86961942528806,115.9442068628532,88.68492983529097,34.603563734178046,4.980436094370547,1.1531258405937996,13.398457033367793,20.549374247994283,17.197168069156735,9.113338101011474,2.6015530869568364,0.024786062421370263,0.6160734284083753,1.5061043624862078,1.56946013837627,0.9980857756268424,0.40839984013608827,0.05861427504800849,0.01386300451743041,0.07348670452933209,0.13935960176553497,0.1675260568541082,0.1670314307252809,0.11729088928938697,0.052336237135596604,0.011297965461852933,0.12902361487086167,0.5157711672050216,1.2486885762009339,1.689554806955206,1.4088414909930225,0.2916453430319453,0.27522211058021184,4.426090094115587,12.023390375084208,19.40312832474884,19.31676084231855,9.593897186859317,0.3440812874197762,11.95797534708002,49.65788014109448,95.93265120408726,115.57957005849207,80.84683061607295,23.408717754293495,4.593151765394905,73.0830426235896,189.86746788124327,276.29744128377644,237.02009179041417,117.78878125727694,6.890857864923179
scale_31,1.8714650384926599,62.208730296429586,196.45971410464057,291.7492494019495,273.574123172411,161.98864295662187,45.13094570902615,0.014737204814314956,34.70083658552002,87.02898388669341,124.37369021967797,109.81358054904607,61.892984919405315,17.808807527516265,0.2829484859395269,6.13996171279437,18.081179599680517,22.44058098865695,18.490574699691603,9.741370081467538,2.739720752688769,0.11830563432030655,0.5589193954218502,1.5853728070642035,1.8051906932078887,1.289304305089696,0.5323449004773034,0.08644945549430437,0.052703807263520676,0.19784297357150246,0.26709105916828646,0.16253776133807077,0.027273809324484474,0.13254293649889512,0.6732767629205222,1.460559495378022,1.8707906024857957,1.4897165972001827,0.3909536894598816,0.27412595714268057,3.64495705291959,11.331910813968957,19.87987341827399,22.392891928705478,14.650131408273735,4.3035101045188755,1.2217072339726975,23.654098096692625,70.8072345006226,115.91190671067473,122.12910352111138,77.32142174983517,16.927719940976885,1.2410043701014661,61.040483743241815,183.87070767714255,285.2592870313386,283.31713782933315,174.12047751510323,44.38843898640365
scale_32,0.00798270308933116,67.1693497937165,187.58950624346917,305.37502810512785,316.4092487464191,221.06371072748198,106.04239619110241,21.701109671310743,4.8466955476726925,48.49938810305782,112.86166247647061,135.45741648622032,111.31422542828629,66.80164622948541,25.502412573192167,1.3444722069710207,2.739999050328614,15.440792532146576,22.9929983096598,22.029783202297974,15.18607931682856,6.201649546116786,1.6197697145732575,0.09216176452478242,0.5333587013072161,1.1473751750651955,1.2545483538686077,0.8981120152670092,0.43806783122317733,0.2712135470974124,0.21502864867218136,0.2933396845140151,0.5256802871502259,1.005407591522213,1.3248828720064585,1.2336400275067998,0.429128708851365,0.09680663189349319,2.2630035607322814,7.542775428971542,16.859032015827736,23.085658282542123,23.257687123160935,13.478739008422762,2.8599588251909633,3.1673323459828158,25.491086691691248,76.29207530997337,118.81039110793122,134.68554033223037,104.42729564331101,48.85533790399847,1.345119143675982,21.652064449513393,128.2924974802811,242.85024390672336,322.14707911565796,292.7967613804311,188.0705628072193,47.98852312398539
scale_33,19.201891101454443,121.35944933390272,254.19938668820342,340.220871746913,332.1923060380825,238.81814116514687,114.60653964966839,23.480959330784692,1.3309395742555394,40.36549975490676,101.38432905090185,141.85190677881076,140.15573389650882,102.60701073440872,53.031814445091726,10.3642604701259,0.02360257350204449,6.95280179043759,19.009000478185552,26.182432773799103,25.0641864906973,17.99398169603638,9.550758765468924,3.2830238021943856,0.38351587191648145,0.17039238047467703,1.2817706306681966,2.603458366046042,3.57263638103484,4.036552127669206,3.9965964959712066,3.4494145138680263,2.4033862017231646,1.0633882246058655,0.0925720176270258,0.7037404386073295,4.236085891564137,11.115799032980833,19.68863500483602,26.010728252062624,25.604470014942418,16.985071816879675,4.935878307800466,0.4165783154515436,15.185173059092659,52.94299193707536,112.0263408840785,144.2116233832785,137.3198500879949,90.139527655636,29.64407872896149,0.10801083056956966,36.615031206488354,138.50805946461765,262.1461448123953,342.03121445265253,330.2775785337744,229.60220263653227,96.36266365776176,8.767929357289988
scale_34,20.730277407962383,131.0693766348901,274.571722565966,356.23669636988285,369.1690001148617,283.1284809497851,176.6828093770493,56.864521494834285,1.5455805800492644,12.396893977665465,70.33960260169876,132.28996397860155,157.37468696916574,146.1429715866016,100.11378065227122,56.6497869199361,15.789264177373706,0.22949625679251018,3.839614239621691,17.392671468445993,28.762407251618914,31.0430308274442,25.431698575165186,14.801185009503614,6.526334000925734,0.8996213463378961,0.3953675236348115,2.9608368146288684,6.519400812084683,8.647227423708118,7.879428680552081,5.125785500862575,1.417117821470244,0.07458803351042442,2.5580658397092884,10.471935299655108,21.090820325043573,28.605894120600603,30.848084096414585,25.277463003146263,11.71928370013775,0.7444261637296693,3.343820234285518,29.294051297430386,77.80898392554884,120.98457386345859,156.1445041365683,148.83540828432618,110.50329443701173,44.243829919652285,1.6271321578900821,14.087903717956209,99.0708793768493,231.1982047060028,327.01010159999623,377.37764044528865,322.32603295605435,219.30275214611143,78.67490699294699,2.4588890733313153
scale_35,10.052439625663574,111.9034053638623,236.16178373038332,347.363392440718,403.9842429427378,371.58213891995064,277.85993729240164,161.03958426103046,42.416562553263354,1.6261866293935778,13.427942791334946,75.5625252124272,130.23287600486051,163.63846368098066,159.96681358490343,126.10881645997497,80.05901419189452,29.14000753731635,5.937337237918437,0.11411311383504238,8.921736877830346,19.10913964016832,25.149740491892025,23.85023795357089,16.67464227769915,8.732918329488209,2.784685949203677,0.04133791245395409,0.6583478935552008,1.800581664607719,1.8158885515343532,0.6899604732594743,0.06266986999666811,2.76652409258226,8.675298328511069,16.595919089920244,24.520777676534752,25.142597220894178,19.161445904233844,6.4791845443938785,0.16758997948942309,5.907602718294085,37.476834118608,79.82922301001359,125.90611173009819,159.88293065877565,163.7248956482551,130.49194183211614,75.89757070218316,13.654084793955358,1.6670893230708914,42.23938801857171,160.67481179618954,277.5050789625581,371.3900664541963,404.11131984525593,347.66689314994346,236.58458224683287,84.88860563136973,10.233046525391467
scale_36,0.01508941930490283,42.09365384274212,152.22183596751276,287.4918523146675,396.1974076640256,438.4089083412612,400.88341961387925,300.404594776085,174.92855282422863,67.13752119579367,7.8246344963719325,5.879614134585305,48.13026479774502,107.77984009039868,156.77855412511502,176.53350072632432,162.95746701692633,124.89842572621137,77.91002605937784,36.86265037031122,10.634099919944909,0.5227476451677027,2.0705717487049236,8.613793272183928,14.579323305635477,17.206921924083147,16.46796688118316,13.853794045210968,11.028259454251005,9.061638075457951,8.378641249963813,9.061023911473661,11.022302082109993,13.837950386771706,16.443883104279184,17.1843826493351,14.571230022126041,8.62589831063265,2.0920093202883807,0.5245284577003831,10.579393965262504,36.72613857957686,77.697254071939,124.6537804944837,162.75323015092826,176.44132757473682,156.83456181464064,107.95999219376615,48.350275408716755,6.0233554637798195,7.791394180976316,66.88807051167076,174.50846980999103,299.93217306432325,400.5051406706952,438.2405944661026,396.2764426063118,287.7615155703905,152.55469197099097,42.34365352270218
scale_37,2.816421691698407,69.47635138367146,164.32573778850553,311.2982847792527,430.2883158357679,474.0968739682741,456.48622597006386,362.8395335799355,229.32775695732016,131.16730441958399,35.4813183621336,0.16213927650398108,13.296768678296765,67.57896157771873,136.00281565782907,178.71171843841884,208.0004317708748,200.16716081446737,162.20692439740688,123.08202155542716,70.18204887539144,28.64055820228189,9.35162858632749,0.09642475241491687,6.0535888989649,16.814076260146873,34.502969242027724,51.34997057388078,64.00421483107856,69.63096389255658,71.32863822949602,66.29587832891552,58.38327536512695,43.33273500374176,25.537441459961443,12.891522178742909,1.561341537325004,2.4817195949592574,20.91054211330962,47.23533416817939,95.68786939582434,149.46232797181037,183.85818951931176,208.37196182459914,197.8484345088605,166.11766808982546,102.15693542337661,36.83651402906274,1.1970188852462642,9.73901850342419,76.39412311417182,194.764873523174,297.64381156841944,416.828984645814,475.7457788572675,464.5455054433357,377.5792531913359,238.05793444980225,98.14953685623459,25.87602767662179
scale_38,3.324959005214472,76.98097939250769,181.3659156495279,303.75024772349775,447.34453046454723,512.6429986564909,516.3281848521765,458.78323970740047,362.6554800911416,211.2506691079085,107.58294985249941,19.379339557886684,0.1175364934305205,33.9050988204892,91.47135215689815,157.0097217763167,228.77357952509786,261.18672330447936,257.0813010582671,225.27598626434914,158.44554918842428,102.36715051102352,50.27062794207131,9.91165832589913,0.18399734790357494,15.611330854946026,47.33564448405062,87.91201686319774,118.54296297945294,143.88560028528417,146.37895886047946,132.19430106209018,98.98457385707255,58.83347512841159,23.74672895308476,4.257814896836381,3.4049737183590825,27.202652162393235,81.81861869205224,139.28456923731008,209.6996357144465,248.761210965465,264.13373299878964,243.90656035276447,195.40074128168422,113.29097312775066,50.705441123442135,3.054574699522311,8.236647852717244,55.19989187376064,173.4105353244237,287.12683983490376,429.4281685695498,501.81490546703077,522.3816710691588,474.5363478833328,381.0044387682642,221.9093265516988,108.47933521222811,13.12131099645287
scale_39,4.459325532597487,57.721423839882796,160.29073117645254,289.2850847654961,453.359256535472,535.525295450665,560.7575199963429,527.3448316045433,442.6394047755415,325.7504737823454,165.0944832310242,68.01745296616079,11.06462407016613,2.226041018381921,35.013822334279155,95.55365163379795,187.60526137255158,241.6693693895283,263.5421464281659,254.78905800277676,216.58592841928083,159.21536282364906,82.92266989490425,29.198261208183418,3.4653429875158097,2.983668952849567,24.349559613940162,58.972239191162195,106.07317426088505,128.4075315119813,131.85506104893363,115.47948004139168,84.03968564247126,44.37259302431683,13.452118630143845,0.5369296989112775,17.712705697561784,58.84571761810644,116.7245163815667,186.2972451909939,238.2223544975638,263.904368026462,250.69568532285766,206.7248648102776,142.15388944276282,72.9707897898911,19.778098535689743,2.9522746971407834,42.81334982098101,126.64660638375466,241.53195206186203,368.82451628265915,477.39944145535554,555.3905938713677,549.2272137757813,484.92945108828,375.70177788094816,245.05169455792904,87.49294311942595,15.830980064683374
scale_40,4.9691254193684555,35.63953469752283,127.22159889346683,253.348074880723,384.9064869529426,492.0684564252969,551.2935841302902,550.6075120166571,491.8481310497702,389.56121345415795,266.8346578947139,149.29503547917176,58.90007831914039,9.078475521755875,2.59909015161674,32.3080430373438,82.4210850290667,112.85856472714003,154.93680158151707,175.7593780564497,170.77050465620766,143.12904657774064,101.87417696322292,58.640528705257495,23.949057449498746,4.2683962122657055,0.5681832908024942,8.70573584069854,21.409326534074577,36.89142016923136,40.43998227655087,33.64833318758869,19.759604982939205,5.183225562730952,0.2065547760168634,8.872957054732751,33.78960811534679,72.15108190168198,115.92563911125904,153.84752748058645,174.758650240028,171.2520884571084,142.58118263771283,95.921881887565,45.33790189005077,19.33381216814856,0.11946424329725615,20.415444122498588,84.66869576537052,185.87205374279696,307.68588731499415,426.32559319186976,516.3020990435899,556.8049660369293,537.1902494264648,460.20461581139136,342.07956702430306,209.10423167391136,91.61092411542876,16.893796715121645
scale_41,0.12693315565977864,29.444902820252327,116.21450549099077,195.9284943287461,327.37870968296926,446.5526006914748,527.681805326151,552.2093593437401,540.4232759732421,476.13325868173115,371.9993997107305,298.2498058964888,185.05878313548087,91.43713157609974,46.213322646510356,7.579451719881124,1.0684205087297982,20.7355704043345,35.374349144430646,63.36140725552659,84.68919049973498,92.50526266457238,93.6340663842309,84.24984391159282,66.36778866853716,57.30123977053785,41.47411412238976,29.254677425748202,23.54478245164895,18.513307662650572,17.289576524764968,12.300489054312907,23.457168074861215,32.692181196554934,46.18259276335651,53.30085738135577,73.8696624720327,87.84927441197982,94.127459428682,92.0330662166722,78.38836247497326,54.14872228847943,39.60279978009188,10.187432948842282,0.1256090195753767,16.565246378854226,46.10836436972951,119.28258682217121,220.9796467347247,293.47711843414896,410.81254291017177,501.67331449746547,549.7491258790066,551.2310716925573,505.31767023687695,409.36116105198505,330.34286262509414,195.6897116637557,81.9349686014506,12.580891012956656
scale_42,2.1114841640479964,20.363427939334226,104.41875575952486,185.3803800804905,328.7014514005786,424.6161481202467,547.0777577656465,604.4237870585674,642.9658119576525,635.2430051665913,577.591197982003,514.6020217137574,397.6559955917402,314.070037758772,195.30315593785818,127.64530047508534,51.60340411243575,19.936907156009493,0.4279386403737427,3.796609835504972,27.42127112539186,51.57928230671115,93.78981245518776,122.71092909151935,163.01765694960827,186.34846091737543,214.64485287968967,228.85921960091773,243.44356694878473,248.9268484394299,251.19386642833754,219.08042924685572,239.14323316112245,221.803337245453,205.640431350878,174.57511625696154,149.6473423597045,107.87281747008151,78.90220662353137,38.61678366162232,17.34025704936206,0.6137660229796444,3.4328343250272706,33.90181397858074,73.2796577652624,159.94023164296686,232.94560654498815,355.53566241575464,438.0034628922375,547.3585791525888,601.4425538014012,641.4385136077136,635.7890590304655,577.7336849936421,509.5326670214365,376.8044341309665,279.31024997011355,141.97766685997001,69.23716334047278,6.485072875214632
scale_43,0.06759376479723081,20.55028968522285,116.82247087965386,218.10031979310725,346.61117054019695,532.7612711101466,654.7909057788354,777.8225329410086,863.533684339161,891.4049910291606,906.8583944617588,807.99731928505,722.3240258765309,631.6708054646124,438.9005896603311,320.8455838417108,214.46444679392647,85.47153394584947,30.652280385809085,3.3024720307919435,14.36569722716591,53.77992493201523,114.59896466644688,234.73493987330895,325.5429714004854,417.70275481693983,545.3826188990511,615.7134106055672,669.124523997032,710.9184625594828,710.8044784111955,688.1666492316423,615.274305125694,544.8026795212987,461.71093615511603,324.9450640891053,234.17246078602273,150.99445396179607,53.50833285860551,14.218000559867644,0.1432239239313091,30.787187831345573,85.63619632159156,165.33795464640897,320.9664050894951,438.87218826751314,558.5613607738749,721.9516505748921,807.4159334516153,865.5164138410062,890.5356253422304,862.594532175237,800.4332948566029,653.9217569063162,532.01621614799,402.3795146747267,217.68922345900856,116.57638777733086,43.632772265287294,0.05348654428963237
scale_44,0.8696427712700697,16.87146061632223,82.24900910733186,250.9098103613562,407.56261855869263,581.7642625075954,781.1312710021865,947.2087077779782,1084.752465750054,1181.5366648610714,1212.585849728694,1184.3463866747693,1106.1552318003003,988.2817095213046,828.4158256719672,650.225373484699,396.2305716054149,241.08716391453345,117.19895023874332,27.192136195071235,0.13663021112181978,25.955678459313397,133.3092653551688,260.8535671521824,416.57994840726,638.9655740656777,815.0809407641673,974.1369828273744,1102.7002230140386,1173.2780105647935,1198.009334354533,1173.0769978868184,1102.368831901523,973.6246375784492,814.436325090936,586.7612035529866,416.0448684432836,260.3943708728424,101.91256061768797,25.797256462377828,0.13263145761594766,35.03774160940237,117.40468706318583,241.31022679980768,469.58653486196357,650.39966427998,828.4130510022931,988.0617860296728,1105.7795400455743,1183.7886663136915,1211.8665262385412,1180.7528364678826,1083.8884334046315,946.3059682191265,757.7274937494321,581.1005812784141,407.02562113803043,192.37027529504513,82.0356120394002,16.78616634567416
scale_45,4.242253642332912,56.816678029178945,167.1513083299555,327.1230720387368,523.3474445603971,738.3926859771946,952.4455657971959,1145.263907363109,1298.2173957114837,1396.2051160101828,1429.247875038843,1393.5846728832555,1292.1525146511701,1134.3918355363498,935.389470446337,714.4399445630952,493.1666118416818,293.39043037797427,134.96110368540238,33.77015768538715,0.1478099555473583,37.80710668704547,143.44375498661307,307.0340402253918,512.802940583889,740.7671600141153,968.7000764754358,1174.3233042857205,1337.5068764111218,1442.259165388923,1478.3086054930045,1442.1199185065136,1337.2438089748205,1173.9653806287129,968.286254391014,740.3416254287326,512.4097062855406,306.7115705272173,143.2202735118389,37.6971588516005,0.15049608997898117,33.86924664473586,135.1270060028622,293.5837832192971,493.3430332276999,714.5553753729815,935.405456267849,1134.2801139749697,1291.8983646837066,1393.1886390564323,1428.7256806045298,1395.58579995474,1297.5399215308792,1144.5726702738168,951.7853485033615,737.8036671265832,522.8608435694713,326.757923410884,166.91271092122057,56.69567968832291
scale_46,77.64832734974577,205.03690151938162,381.29556941113304,482.83250072262825,700.052165954231,917.860637760686,1113.8154383070264,1267.1756519541682,1361.2317998248564,1385.412858919053,1369.9540604234337,1285.6109360741507,1137.8572314535877,942.1574930431766,719.2347948826921,493.08280219515353,288.2939219395646,201.02210656139653,68.9549501640482,4.907619628993508,16.0894343046833,101.4452208714211,251.6984755307842,346.29755600658484,561.1694110433051,790.2016956145713,1008.0596189920805,1190.5508201107568,1317.2985950784446,1374.2512829872503,1374.2227558478342,1317.1701791638723,1190.333124727137,1007.9090518265758,790.0571600509106,560.9796296900903,346.1466198044017,251.56832180576592,101.36982299811811,16.077571332199017,4.944592744068114,69.03796544319962,201.12723327685143,288.3706369098999,493.1357860158493,719.2031256114484,942.0618731971281,1137.7472612211143,1285.3848837367261,1369.6264842276996,1385.0186935845984,1360.733163909708,1266.612833278058,1113.3526150915704,917.4477769703117,699.629542977223,482.4970702362164,381.0269238752636,204.85219218416995,77.55805727671483
scale_47,126.2509202505624,265.36842194381865,437.61912804180224,530.4131317957491,716.3229257350224,885.2280353870308,921.3422679614548,1065.2569928317644,1115.8158075031079,1058.0936189461918,1072.1070878728735,967.6661734620711,815.8760486637647,666.0476184699182,538.7474262356803,352.3751746108536,230.67148256136073,124.06565106390804,31.708165266091573,0.20442503514570454,13.581669021602426,71.33906755651313,187.94407718338988,270.81357668333067,429.17282899043397,604.3161634396947,765.147281745859,797.6509056297671,936.2655085105134,982.6814869558613,904.0881779163279,936.2616770522433,833.6803739412178,687.8592584811032,512.7579282658451,429.1591488579123,261.8901097903856,135.03025505099336,71.3710126036622,8.540464656343644,8.035126487913102,54.38356853928834,124.09437803411174,266.9528641534161,395.46324682664516,538.6486046792121,727.3878565307616,896.5098168799581,960.533931248414,1071.8063645779414,1116.9358351688618,1046.8431887942393,1064.869373679806,956.7939092937074,803.8752307525825,608.4469028723666,530.1663566031668,348.2807109082043,190.6464563047875,126.18585989232413
scale_48,108.29572054044803,157.5278155925499,272.60405364013656,427.4760655422132,458.2045248689472,567.608050382482,612.5903426056014,676.0596026052337,760.7796066425944,692.4827565190025,649.2585076044539,613.0280338266264,517.2889169653596,460.82918210736625,339.7756877161568,252.05055239172353,166.15775353759383,76.14320330453313,42.99889782853077,4.730887807543199,4.330672751201612,20.035806735657122,73.07981971235863,109.21928150176753,193.0978666697991,308.2636565307387,322.0514872946745,390.50335240018285,415.2314160277954,440.9530626472869,440.97085032475275,415.3008988959187,439.5230929823641,322.12907348345124,237.53094666359672,193.20389851400708,109.35197573444157,74.94369902061443,20.14323678120634,0.38159376887513413,4.789352949153824,43.0299179063584,76.12774639270987,166.10846613643758,251.94372152025693,339.6274734614195,460.6258055945969,517.0569853109067,612.7844966722386,712.8148065276608,692.1826924302202,692.2173429396912,675.7326849286461,612.3285909058567,567.3729172446716,457.9888921690366,334.571505132722,272.4675870084479,157.45796617671763,108.26317082856842
