,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_20,0.002069251471445933,0.012384429721072739,0.004862854156000703,0.000997508834962761,0.005561746779669554,0.0019361963700580667,0.00043200660933282543,0.0012621020901304443,0.0004484162632954182,0.0003131185339696734,0.0002761090707297321,0.0003731757086270576,0.0003184538461889296,0.0002634206570176818,0.0007958066192375041,0.0006898786273686772,0.000629274964229857,0.0010462599638078097,0.0015608117849356662,0.0010088226296084133,0.000897243393814249,0.002273651627307006,0.0008523622894031908,0.000545668102055917,0.0016223188094456405,0.0004996230981340165,0.00021806491563816362,0.0006948830471307074,0.0002467312472398156,9.372977715203036e-05,0.0002713657799595338,0.00015703010477070885,0.00012106701708415667,0.00012997151766719003,0.000118767125232835,0.00018912770856609892,8.328694880973365e-05,0.00010417871631031956,0.00018740720820510022,7.766178388570427e-05,7.559501890253246e-05,0.00013679617535324864,8.099872962219435e-05,8.099303920023002e-05,0.0001625661048934792,8.361310743042514e-05,0.00018427918205275102,0.00024294459252473453,0.00010750470138252458,0.0005353858722673795,0.00024928645557140643,0.0003614117110422174,0.0016292937183882768,0.0005726201383752514,0.0009477188189114032,0.005654484913094206,0.0024760663400938366,0.001578042814873457,0.012301107113242482,0.005421604735192394
scale_21,0.0015402936993372442,0.01291366344219854,0.008060289967415165,0.00020789196319673166,0.005099573252583793,0.004338197899725925,0.000446043795889777,0.000993395479084429,0.001009117946903346,0.0003578883052899631,0.00035200409040434406,0.0004599219194239023,0.00029237860891298805,0.00040494090564626995,0.0009401051078929993,0.0007712832539354549,0.00046918710673377685,0.001342310583779664,0.0018535628708079208,0.0007038123654521612,0.0010193437269724842,0.00240617438834999,0.0010254302356925847,0.00040622330327504385,0.0016713243392206827,0.0008937842474083537,0.00010916235237822345,0.0007073529772463288,0.0005000510464840421,7.969035871650162e-05,0.0002593661679759495,0.00028583305243902744,0.0001335033080527026,0.00011746327932778285,0.0001973518068542881,0.0002215878156268046,9.726255291707857e-05,0.00011818023351777601,0.00022311615854794453,0.00011658639664968688,7.787691418267388e-05,0.00015320057892916468,0.00010205083257370903,9.578971239325638e-05,0.00013024385029304715,8.895939320682153e-05,0.00016824162794074697,0.00013985107359094904,0.0002003453875461684,0.0004068565093473226,0.0001438154752555669,0.0009283611637915035,0.001623384424030927,0.0001454638476306587,0.0027799183921791495,0.006502763330113386,0.0013798365697942922,0.003647040085817805,0.013917973067657245,0.005986538004060137
scale_22,0.0033074712666157323,0.014155179719037174,0.007601610043286906,0.00021433666514085865,0.0045373594135171965,0.0053523454543826,0.001041202183923358,0.0005865425206756779,0.0012755517423952854,0.000754941883676912,0.00045545422373330455,0.00039229475081072615,0.0002901045076669582,0.0007619294756785216,0.0010860091019035372,0.0004593946320004061,0.0005944817639692805,0.0018501932631650065,0.0015665770388947622,0.00038961490503199226,0.001517106942768827,0.0022120700649650524,0.0007209152011331191,0.0005705166906113865,0.0016618527331522732,0.0008468691307624399,0.00017228872694137855,0.0006702477271449838,0.0005805747192638108,0.0001293998058386331,0.00027525903190742156,0.00033641385609902417,0.00013490699304696122,0.00011780881325915898,0.0002745036483946435,0.00021884088341527145,7.841983685409238e-05,0.0001553932874992807,0.00023863913186082197,0.00012290911600110362,9.09116688579818e-05,0.00014061588171730035,0.00012296662156918318,9.703277637547643e-05,8.843947524639385e-05,0.00010547928913476033,0.00014618529780253064,0.0001835160149621689,0.0002657711216174476,0.00018931658316892735,0.0007153736910154034,0.001607632130544256,0.000633981950874227,0.001184688462648852,0.00617960639305978,0.0045488594353499025,0.0001463525620153671,0.008967483310815963,0.014288182711033305,0.00243491846267878
scale_23,0.00010204835739947268,0.009294247004293625,0.015062469580719448,0.0049256626118339645,0.0005012246945790314,0.005735303763228252,0.0054787718072800366,0.0013872077255836328,0.00037399469985678694,0.0014633707325062062,0.001260381721666034,0.00045469575286205506,0.00022993287292745522,0.0007938578771728228,0.0012410899790572492,0.0006748252693979444,0.00035542068485502226,0.0016213571965054275,0.002069626886961342,0.0007043623350809932,0.0007345657237321112,0.002275373115779537,0.0018075037465827574,0.0003933957003082097,0.0010010596574553082,0.00160386314238667,0.0006717482389784704,0.00030374660837786564,0.0006590260852004168,0.0005186363914311913,0.0002270167156545974,0.0003258127974824064,0.0002917752827058763,0.00011995936861747616,0.00021793988129531066,0.0003185011894129381,0.00016584496753315454,8.825547921898584e-05,0.0002207980172093111,0.00023559618135001308,0.0001118226562499285,0.00010128927158325977,0.00015784952918858304,0.0001385993500493611,8.886821364517878e-05,9.827769045529223e-05,0.00018880459391567474,0.0002661632193892287,0.00019613701539649136,0.00024795723652534275,0.0010438461660007823,0.0016375444046722624,0.0006224541703823551,0.0013081303072766859,0.006056112775892117,0.005940790900916667,0.0005192664517110146,0.0060319318552570535,0.015825305240076658,0.009714670797974417
scale_24,0.006092751309946486,0.016244547288163966,0.011099248495481759,0.0011062058526355176,0.0022890331420707248,0.007052849530248197,0.004929669183437214,0.0006090334884105655,0.0007840352034060743,0.0018608329724721833,0.0011408623097673748,0.000326084631949949,0.0008442041868712916,0.001392614422123905,0.000769812501286701,0.00042787523238023157,0.0015500168615660774,0.00210906195121932,0.0009899360747991478,0.0006397433862701833,0.0019092298222861503,0.0021061135937484824,0.0008240486581918021,0.0005899493610988265,0.001372425495710978,0.0012194420304699127,0.0004846237844471491,0.000408207127856503,0.0006155220486182853,0.0004222860287818178,0.00029242970648945236,0.00026266152862756026,0.00017609117695659783,0.00021315241756682393,0.0003125999765010055,0.00020762073261885493,8.556817346199025e-05,0.0001746402764090456,0.00027430940760550304,0.00018417300352916105,9.90625144335879e-05,0.00014003231723733954,0.00017022572337363755,0.00012191774316958614,0.00015116843323743326,0.00030135311276882225,0.00031271106820837343,0.00018566970678728987,0.0005829198056493878,0.0015478458226557857,0.0014491509191513175,0.00044601963655903267,0.002562748056565226,0.0072391067552375855,0.005194208305130686,0.000543916463379263,0.0064977587236152495,0.01648494232020802,0.01167753468552299,0.0008101116873179206
scale_25,0.006505712989041998,0.016883417345183352,0.013044761445186348,0.002558867324494039,0.0008983137826993968,0.006561256521156097,0.0068731254976700865,0.0027097007423159203,0.0004961458808346679,0.0013227163741422968,0.0016410018373781159,0.0010874278864261907,0.0011667171085958641,0.0012422056378211459,0.0007534436508359659,0.0007934168247636826,0.001783287211452537,0.0020418428059363826,0.0010121432079483043,0.0008584769959043344,0.001957469458967005,0.0019967185836976768,0.0009745256030812182,0.000610023444424585,0.001131400930647567,0.0012813395070549935,0.0007357674549445916,0.00032415764305828543,0.0004413170479689417,0.0005510716444974514,0.0003735598425394229,0.00020142406856222593,0.00017472258735819294,0.00026256357716154815,0.0003055963343842292,0.00019852222899184176,9.233177616925202e-05,0.00017478601569593247,0.00027632583161339345,0.00022800992074556827,0.0001447967259077851,0.00013979352278752676,0.0001727838387400161,0.00022376480274981385,0.000330561522921143,0.00036899443475525386,0.0002881221624226097,0.0006116400636849738,0.0014293437170726023,0.0016370405282528074,0.0006964575925004115,0.0016568419079853916,0.005745950212517302,0.007566881794433609,0.002984534916848063,0.0010926285940214833,0.01081954429532624,0.018090799445884473,0.011103888775052442,0.0005230308032693415
scale_26,0.0006136577140604422,0.011306527927981175,0.01881667478039045,0.012674390909546761,0.0019290457172791548,0.0008870150844367003,0.006328304490112233,0.007587331894766513,0.003980581822477244,0.0006758611481170553,0.0008066855418316338,0.0018089339033168276,0.0020514307471958372,0.0015367407086572765,0.0008684984355861979,0.0007720624518305328,0.0014986337348962275,0.002055366861960188,0.0015884315098985125,0.0009978410072332686,0.001333724727045769,0.0018716624349118954,0.0017624095341328245,0.0009174383063334354,0.0007441058254730998,0.0012044783324426374,0.0011925532428233242,0.0007382928276452174,0.0003582352615616273,0.00039625003194827986,0.0005403154941508433,0.0004136832740358831,0.00021881415190907672,0.00024205505510258176,0.0003066403303641359,0.00028594254552635995,0.00014816382813738103,0.00011808806929509185,0.00023716664359707342,0.000326005703751207,0.00026709042823725874,0.0001670551245377921,0.00015352730510894376,0.00026865611539973223,0.00039450240549415016,0.0004040815391932841,0.0004446179585202828,0.0009408120637407095,0.0015735927143956322,0.0014198624635686522,0.000708753048775307,0.0022818216694498526,0.006134983373539819,0.008038209836087374,0.004323969962283942,0.0007519812324380176,0.007646394653907091,0.017452407786831943,0.016782528893558406,0.004581122999971803
scale_27,6.923876031617209e-05,0.007299995974420364,0.018440146817089585,0.018340118951183114,0.007849342167531602,0.0004348887309118019,0.0026175636736466834,0.007683036905302857,0.007759300520220732,0.0036074807362698608,0.0006304849056920071,0.0009060969598303358,0.002230352385600016,0.002346232753253922,0.0014270572903686478,0.0009022620797560531,0.0013227010327497464,0.0018811895133967087,0.0017607990581167286,0.0013063715580817461,0.0013497241019766709,0.00180791957669577,0.0018410304677199214,0.0012674722585121435,0.0008477520230807704,0.0010367479179505055,0.0013305323023756568,0.0011471260254387605,0.0006634716797754525,0.000398052735356765,0.00044365859353672854,0.0005114166290839061,0.00045490323142113425,0.00038231473047002374,0.0003590941852160362,0.0003034189013253857,0.0001915797156537702,0.00014831683520534643,0.00025061479286002305,0.0003797709070694039,0.00037460981482448006,0.00025668826089131965,0.0001925210885474372,0.0002593426891996014,0.000385229203559846,0.0005762557152652384,0.000992802349658518,0.0015094882551121838,0.0014710365573268836,0.0007481428477439115,0.0009927857600597605,0.004019931351032223,0.007965638561783958,0.007828746484381772,0.0029279613990260997,0.0009084207744205338,0.00832960268005245,0.018753591098842583,0.018825308857264956,0.007660932849265557
scale_28,0.0002519184524733752,0.007711316481774649,0.019746133738949862,0.020664253569267065,0.010201661446268027,0.0017459307850130968,0.0010770766396165524,0.006452318685133891,0.009006209002578628,0.006325021279150778,0.002648788405580208,0.0010262412968424473,0.0016423369048484066,0.002388753332295138,0.0021635031337967695,0.0016720209736807183,0.0014855857395007122,0.0016430711150558935,0.0017204098031685354,0.0016382602258734882,0.0017068629538698993,0.001714460810585782,0.0016507243961288776,0.001319653898503828,0.0010489544936179195,0.0012023807974587872,0.0013715334395063093,0.0013347782359294466,0.0009394319575642085,0.0005125456618552659,0.0004312716751998037,0.0005429180817319423,0.0006765951650375417,0.0006507028590006907,0.0004954399366797342,0.000307258003715274,0.0001679427880328075,0.0002111960882158825,0.0003647255311466981,0.0005203826145857201,0.0004969924947576191,0.0002996487408618176,0.00015950614908668596,0.00023270504932645673,0.0007152468213130614,0.0014130680546253574,0.0017972488251352767,0.0014061775431836016,0.0005038072493407906,0.0008297959812911511,0.0038233747443182555,0.0078168302828883,0.009034466076414581,0.005071702085129192,0.00044304712512811107,0.0036909180526728163,0.013675178269345533,0.022055317510309345,0.017769787257177972,0.0049053787698269645
scale_29,0.0035823424173060748,0.013685074201274374,0.023006407032622595,0.020722482025108263,0.009962004549862815,0.0015740185052355428,0.0017232518276939736,0.006088643333219414,0.009745317389484871,0.00859349189034313,0.004676157418462204,0.001887786463562379,0.0015201580021527886,0.0022653313681622418,0.0025731648276559097,0.002415464414756795,0.002222448177102101,0.0019032415972895101,0.0018266448423926922,0.0019866894005999705,0.002070954135288036,0.0017507705114896382,0.0014122563329348916,0.0011855440987483274,0.0012430239286416278,0.0015775073638231417,0.001762673099814589,0.001392652506740126,0.0008452233202937967,0.0005131687785401803,0.0005051320399582484,0.0007540487730445798,0.000978789902429989,0.0008731154752950722,0.0005343134190932859,0.00026339761408116186,0.00022660741665314678,0.0004447189817007172,0.0006555901171159507,0.0006687620637161408,0.0004277109725874029,0.00020058125105735575,0.00039146099923807585,0.0011794496325740749,0.002010004079026759,0.0020152259424374326,0.0009727197873471055,0.00019609225188410356,0.0013066149776257792,0.005300505110135671,0.009500836342546738,0.009484063480796803,0.004489413142137731,0.000257132696814409,0.002743768372531813,0.013066792857316554,0.022785121293372106,0.02165372919765824,0.010268915081895572,0.0007542699244046614
scale_30,0.0025618686352473956,0.012888492417972986,0.024471287562185192,0.02523794503730717,0.017023640561110606,0.00503679292220444,0.000721721621597099,0.003199538378747288,0.009148631485635187,0.011599173988717935,0.009959474023136846,0.005336673546231894,0.0024265827636930117,0.0015571044380079345,0.0022839281423850306,0.0029429296693472464,0.003141363960034191,0.0029112049364625483,0.002643529729935718,0.0024145096063831343,0.0022729496976724678,0.001681818909028533,0.0013896473234667498,0.0012734111791231867,0.0014864944902974212,0.0018630117673012175,0.002077218114573682,0.0015864081547316252,0.0010764218942776757,0.00063033502561211,0.0005560197732204108,0.0008435686753500453,0.001155471780892242,0.0010811522660332934,0.0008298885990081273,0.000521359056528612,0.0004098186201086069,0.0005447333611466374,0.0006940394666926929,0.0006622372850146316,0.0005507018278140708,0.0008264133398437615,0.0014510760132207061,0.002170395146833533,0.0021717659099832498,0.0012176707176425803,0.000273501834318147,0.0013556981836759698,0.004869102099985329,0.009191327034806613,0.010959077329462526,0.007640695125933064,0.0022532699735924215,0.0005394782236299736,0.006923413680296798,0.017756088701638778,0.02574653941540238,0.022067576245755317,0.010999787128946326,0.0007071219962357202
scale_31,0.00038652233751947194,0.005899088142575796,0.01865230307573325,0.028219280081159374,0.027192602804685023,0.0168996397916209,0.00554498314123108,0.0006592086334620301,0.0036321946331133695,0.00886930751347297,0.01329413582490627,0.012919285199967386,0.008731782704887546,0.003943925803970012,0.0013741816591562605,0.001546750946394237,0.0029350651570217755,0.003946853599944066,0.0043622879479106634,0.004010849258596085,0.00310503784574504,0.0019375859268989364,0.001192347491930184,0.001159324124882029,0.0014482153045791658,0.0018611975189015927,0.002231167444915488,0.0021842843344620426,0.0016045735598554565,0.0008920151746435968,0.0005164520892778127,0.0006032600931640816,0.000968708654719435,0.0012402742732721282,0.0012695470157104538,0.0010175976070125714,0.0006741732324674664,0.0004778142688910118,0.0004138393286091684,0.0005711393052025401,0.0010027978185709033,0.001692468286620587,0.002422753906624391,0.0025274076250487894,0.0017061747510709196,0.0006981282436291764,0.00039587840375517204,0.002494019246626675,0.006875195217869604,0.011061992466927333,0.011672150310206443,0.007387254560827302,0.001712937228822008,0.00024069282903096102,0.005818563432405826,0.017219239330990364,0.026614464303230074,0.026404501045458734,0.016244951335226437,0.004151570472535616
scale_32,0.00034021996395542666,0.006720869143951295,0.01847863162677951,0.03024176849843723,0.03173169639585747,0.02269564723711757,0.01141765178805746,0.0029214154130538968,0.0011512935557040178,0.00580497365960504,0.012960892839588383,0.015935976207964442,0.013796001373572508,0.008974265370828545,0.004076456207577829,0.0010984732527512184,0.0012763086166958507,0.0034163125107460625,0.005134719725538515,0.0055994665431658595,0.004692233002950412,0.002800584937481087,0.0014556641927252131,0.0007021482383125599,0.0009979494049019498,0.0017509542970596253,0.002352357974081322,0.0023053803838079074,0.0018731890879449607,0.001179282208091321,0.0005658557707343841,0.0004916499816767388,0.0007925648477378423,0.0011578460805101757,0.0013100640827436885,0.001187037091743803,0.0007584417576451849,0.00040364234321726066,0.000526213485658258,0.0010986339323371176,0.002138865782186056,0.0028504321058002804,0.002836074690453505,0.0018179003309732092,0.0006739049848904202,0.0006309423357254979,0.002614139628686016,0.007371409358888126,0.011360688509038843,0.012816511974868616,0.010027493586387836,0.0048167096446326075,0.00041367108238370484,0.0022485393468378995,0.012190545626764627,0.0227805321340468,0.030087305627503023,0.027300780333284536,0.017518204923973636,0.0045156502616960645
scale_33,0.0024304821632025616,0.01251309969495057,0.025678341937702548,0.034167927317706126,0.033274501261776376,0.023970213999323864,0.01177338863566281,0.0030346684967625217,0.0014309025691127786,0.006067547893413855,0.012751161357414376,0.01687102125779676,0.01620475347691298,0.011619242590877992,0.006010623564786048,0.0017367325026862851,0.0013942853982963157,0.0031474205746909924,0.0051983986949139215,0.006061220273241104,0.005294471688106595,0.0035073972450001584,0.0017425616154071583,0.0008172632732373195,0.0009066133586348271,0.0015881332341193427,0.0022406905048109322,0.002412415848177793,0.002041978793097431,0.001428604005208241,0.0009302789352446653,0.0007699878147410863,0.0008940160858545935,0.0010447391473517686,0.0010743694791833613,0.001051062841675644,0.0011375266700072613,0.001450567274277174,0.0021299680410910593,0.002825936227732649,0.0029858116577301673,0.0023332647001343436,0.0012340974898743748,0.000666311544830365,0.0018574548795040804,0.005201358769961566,0.010628156186683568,0.01361967846776117,0.013042463819536497,0.008749449417778055,0.0032064796021773825,0.000504826727682444,0.0038932075733169526,0.013320766640059425,0.024724456827197993,0.03203609530122869,0.03082642413195869,0.021411310470677784,0.009034404629646744,0.0009624504639294928
scale_34,0.003030063804347958,0.013939464319221133,0.027730870992837633,0.0353679292779609,0.036337891366865105,0.027675292514169808,0.01736432170496113,0.006304864014518471,0.001843944383261782,0.0037384005917083705,0.0099551540458513,0.01563539996600953,0.017234031554495155,0.015379054670172936,0.010186465131010469,0.005999715338983386,0.002791300650305175,0.0023802021691710046,0.0035146245441570884,0.005219711483453912,0.005523577992966224,0.0045605062942081186,0.0033009504900765583,0.0017898680030241365,0.0011859824939174813,0.0012578158514049565,0.0018003685895896014,0.0022616712576284817,0.0025956360917964356,0.002201737628545424,0.0014788672398692259,0.0010525378757602084,0.0006727023492121197,0.0006803578336858489,0.0011011070573787721,0.0018391473289929678,0.002712673791228737,0.003295732738198818,0.0033956967532485292,0.002854919088207305,0.001790497623010375,0.0009137121536621031,0.0011718424554713438,0.003543705758411784,0.007865297907932962,0.011654604061973911,0.014741816530946014,0.014028067644999023,0.010538664850535078,0.004583561085052086,0.0008149180851640022,0.0020552374378504617,0.009995956590409472,0.02222020156977596,0.030918795387627238,0.03536804348410628,0.030094416917022693,0.020445916596180023,0.007412698701799051,0.0004751559365010966
scale_35,0.002172925759145081,0.012038205343965566,0.023833802948165783,0.03408370046805736,0.03902242175865979,0.03566743972141509,0.026761584179401113,0.016161750386876228,0.005713364171984468,0.0026201394404357934,0.004126577162898701,0.009726830511986004,0.014418304848848366,0.016764952430191417,0.015616381875946049,0.01238927860572705,0.008531683043913054,0.004685038058591467,0.0033262356461753015,0.0032275348963081586,0.0035594209317962424,0.0038617708913990098,0.003627856172282037,0.002679435643941574,0.0018554498431909321,0.0014245876239392683,0.0014063546383387892,0.0016851262261911104,0.002044989986945479,0.002163259022588152,0.0015733493674517705,0.0010458633766345852,0.000733698208524021,0.000757252075948925,0.0012993044586670005,0.002087436073278189,0.0029452216161160115,0.003064567941110244,0.0026268937610528747,0.0014602975999533795,0.0009908179765405832,0.0016189819991703405,0.004571370063412522,0.008391434484156675,0.012473985312001862,0.015349877292153456,0.015501282930559763,0.012314814619813942,0.007385454854565458,0.0018250297097266882,0.0009660727152368834,0.004960258214629115,0.016167031482905995,0.026901834831774926,0.035339683353257496,0.038093792490182465,0.03254451222149506,0.022043523933645708,0.00794239154524712,0.0012023249103094034
scale_36,0.0011143612267334707,0.0051834160629785275,0.015477394366709791,0.027975983945649003,0.03791947209732927,0.04170973487182707,0.038242121269214724,0.029143807298839065,0.017899410965683538,0.008324322658645794,0.003082816293076533,0.002854351473598933,0.006402487474872649,0.011383090945278718,0.01543963993384881,0.017086427305283414,0.016060444048916888,0.01311135807926647,0.009446165084319884,0.006145535665273388,0.003805214447103119,0.002491487608947115,0.0019336132079227299,0.001787756353131451,0.0018213838883740505,0.0019531107633009885,0.0021801101097556944,0.00247990150731515,0.0027652436140776435,0.0029172250484249865,0.00286178662646648,0.0026257745222056437,0.002325108728455767,0.0020867290004218096,0.0019559154442345115,0.0018592215321565416,0.0016659191969002477,0.0013291715701421187,0.0010255790635993116,0.0011873266396558216,0.0023584714512403368,0.004898171491322308,0.008657940263429382,0.012819162625639185,0.016044580286495483,0.016967284294889157,0.014860613716709192,0.010189651882000344,0.004727366676814795,0.001065069790755554,0.001616231477640142,0.007488340439629653,0.01773669516382431,0.02942000754903043,0.038559586275534165,0.04168852787143015,0.03735947893075165,0.026928535280738138,0.014201894517839986,0.004018818469756883
scale_37,0.0011333319445152492,0.007400401748737089,0.016030492331219698,0.02965826970879361,0.04078031774048386,0.04503569026524663,0.04357881646495783,0.035278255161551315,0.023170943109159473,0.01410268440531978,0.005143785131448008,0.001802775194013403,0.002457361114399756,0.007169456111439907,0.01341371252420946,0.017485881627046562,0.020547092848025018,0.020417551480665454,0.017428095872704975,0.013975548295940977,0.008930828898393306,0.004956166900137389,0.0024354371318293724,0.0009421455124749494,0.0012341283372296016,0.0021342784109304428,0.004076311756029283,0.006134033531627307,0.007865186160217584,0.008701012717285465,0.008817873167322667,0.008272112767587757,0.0070218637557554675,0.004925726885071311,0.0029020816652088953,0.0014452529653825087,0.0004404141863140554,0.0008130410359486943,0.003037606634751131,0.005883189156557413,0.010664423897023982,0.015861529273989372,0.01886679632820402,0.020706605119882864,0.01927961227307847,0.015879991564204988,0.009638972102059263,0.003509740159276699,0.0004783547853530074,0.0016276228167606294,0.008291707387999631,0.019835828973258127,0.02951223183467719,0.040567952212587015,0.045780779807498465,0.0442913243131118,0.03568884408180164,0.0223155685805074,0.009133575504152525,0.0024786338336925014
scale_38,0.0008803536076405775,0.007693228188720705,0.017286310934649895,0.028794003666138872,0.04227287488581832,0.04876882391608022,0.04936798108843935,0.044212713931443964,0.03547844773469134,0.0212135877660511,0.011475370626315344,0.0030952727318879,0.0009953437371911155,0.004054417911257929,0.009330025336117256,0.01570765962999234,0.02263640824275055,0.026221088503403964,0.026142445303778433,0.02326374086244823,0.01708869749314502,0.011416623732255512,0.006277537727952669,0.0019894510311133694,0.0010200484238965172,0.0024014389146092053,0.005584241515023451,0.009845540582518495,0.013017304436724388,0.01565012701155809,0.015978168673951826,0.01442105125371201,0.010989068255657592,0.006674137089897145,0.0031089971998723384,0.0009397277106371286,0.0009746506807683478,0.0034387745512562016,0.009093209242585472,0.014751963595939293,0.021587290857379975,0.025306402683948598,0.026504276430857166,0.024245289843570765,0.019253113180752516,0.011115389096327926,0.005017700314580866,0.0005511226631892712,0.001319942418514866,0.006057062987248786,0.017675057727556266,0.028597807365464717,0.042207825387611184,0.048748213695963674,0.05037579426058511,0.04543987058632365,0.03624441288410654,0.02095558897839498,0.010171823831506919,0.0013087277610437074
scale_39,0.0008226362502598676,0.005718416053403835,0.015339333003637053,0.02740776279097127,0.04290652876314747,0.05085592708399861,0.053317398302847194,0.05037952620549359,0.04265980982481794,0.03161936719797164,0.016604901265370953,0.0073999155675752906,0.002026912862792744,0.0011886889154050482,0.0043050416143051926,0.01008521645617491,0.0189760244546675,0.02423108001474209,0.026386883844229096,0.025844198828100597,0.022083864153272462,0.016525519782499564,0.009255684050113951,0.004070379784566771,0.0017234655151624355,0.0016865155660972513,0.003805912928466082,0.0072760369276670765,0.011896424561768182,0.014096254995627744,0.014411303335336521,0.013000102165622036,0.009669784400729865,0.00566444917333891,0.002568929309086221,0.0012985366788727355,0.0029931934062308397,0.007056091059878655,0.012651520345566322,0.01942470317701291,0.024381378803628274,0.026752004092934177,0.025310923862474646,0.021003077485607678,0.014540507699875391,0.007693465992720508,0.002552637409083839,0.0010238946916826099,0.004995335655538984,0.013253686005941293,0.024271885769677405,0.036512648328359404,0.046709617022265205,0.05396336805134913,0.05315513465279582,0.04683370247742017,0.03609264516293151,0.023428195550715427,0.008411345014392481,0.0016555205088332882
scale_40,0.0008721625679029996,0.003719556083272783,0.01227299400727049,0.024116585829617253,0.03654968761659727,0.04662876129061947,0.05221319208915944,0.05222449319086859,0.046804782545845136,0.03735348241328455,0.02594024353736585,0.015013605088376037,0.006648342224538899,0.00202670241258707,0.001484871536142486,0.004364577890924953,0.0092039623836797,0.012171814585372184,0.01615782959301991,0.018125860500376016,0.01769744148932848,0.014942392959563594,0.010963183682693434,0.0070572302411938655,0.0038048797662089823,0.0021158408441008286,0.0018537017030496854,0.002745486810040486,0.004020915357159358,0.00556944340465218,0.005917232404212568,0.005267828680146359,0.00395465335553703,0.0024690200252574777,0.0019585978534972367,0.0027698524242957857,0.0051538881123563045,0.008767434042496438,0.01296631958142909,0.016704502153373633,0.018594805018062825,0.018221904160447135,0.015263340722616994,0.010685895076077586,0.00573615089274264,0.0031538028242044168,0.0013118639008421972,0.003327032324384735,0.009500075830623468,0.019216034512729064,0.03095268797134579,0.04221508114571027,0.05063192273248515,0.05432511853223618,0.05228037756197741,0.04477506720181853,0.0332595502005083,0.020425267676514213,0.009099270889616392,0.0020176525019719805
scale_41,0.0006752166440274519,0.0033354868505702942,0.011311522673151513,0.01875691220443829,0.031055469337709106,0.042304574473645155,0.049893555990400275,0.05219979168269758,0.051310659156305824,0.04540282154675583,0.03585576297255333,0.029124977678312326,0.018628220071489537,0.010064458063043773,0.005965110871074528,0.002532201341752847,0.0018791183068138696,0.0036195375370224026,0.005253847196020837,0.007873075139002485,0.00969243225190972,0.01035521146450691,0.01066435451426796,0.009616645773668091,0.008089825579220443,0.007275584881956591,0.005767067439387993,0.004853826711390387,0.004426931551203744,0.004055542804880157,0.004059064389870249,0.003699440468704403,0.004726791247974594,0.005936772425674427,0.007098755620229632,0.00762820881678635,0.009798387389032083,0.010938265230488072,0.011420458856782513,0.011084144583000211,0.009640191630178138,0.007146476128905579,0.005863057932021779,0.002875942972656622,0.0018599527342196642,0.003536494411048035,0.006258908294929722,0.013400678272961843,0.02315533302320324,0.03003699342524625,0.041289434227675836,0.049851542290075546,0.05426965538990151,0.054166498595379954,0.04961319790060857,0.04008940740985356,0.032533115598671045,0.019424988103767693,0.008487502169304816,0.0019001738492497317
scale_42,0.0012554895285577996,0.0026906699857140058,0.010345236075558784,0.017854409062945727,0.03108575617582823,0.04011293686410735,0.05160233184187331,0.057152167497526093,0.06094893431278694,0.060524170156399076,0.0552371002638118,0.04979128945176422,0.0388939812674613,0.03149487765767788,0.020362349543103425,0.014369946779090207,0.0071568467369679326,0.004313813880342133,0.002568048282417109,0.0027259577190522763,0.004821204774442497,0.006917736209740111,0.010938395799843457,0.013417072500765105,0.017213755648317616,0.019413306387055983,0.0221703150221745,0.023682228436148707,0.02528404142516283,0.025941058763318314,0.026525228548432204,0.023574935519164647,0.025750560893572347,0.024209517183218617,0.022729947193735684,0.019712362515725047,0.01729445071279927,0.013141682877057387,0.010283797927297614,0.0063007284089650634,0.004062947179352352,0.0023467978977475936,0.0024947986041321877,0.005315111713543439,0.00912992703616719,0.01732911335682163,0.024440752533710815,0.03628017777427865,0.044108984404608545,0.05475361968857988,0.05964660533097469,0.06352757253633194,0.0628271082989694,0.0570246286141781,0.05030858730168254,0.03724499549363174,0.02782975010562769,0.014515877227140397,0.0075593610810350265,0.0015308962895504723
