,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_20,0.0005991521206303506,0.00377492412275842,0.001522040899421626,0.00024737368603457193,0.0016715120604858334,0.0006209144456447486,5.58472369514705e-05,0.0003924085728305583,0.00018726609715027985,3.0648539360945e-05,0.00023612634197011677,0.00023085126793139337,7.404509198942267e-05,0.00040925766166687684,0.0003754797013565884,0.00021127651850071173,0.00047507605901569647,0.0007372494108823894,0.0004897807945002993,0.0005466210258401171,0.001843573293253611,0.0008966821667568168,0.0009201383463385264,0.003667405401461524,0.0011896715951592385,0.0014135320810626285,0.005423450251348893,0.001635740109002537,0.001015233302843722,0.004028158996925267,0.0014037094704842281,9.92476842342003e-05,0.0004047892877034149,0.00012256352400974514,0.0002762369005867267,0.0026556597539632108,0.0026582292621826573,0.00017564967585331832,0.006506612472954239,0.006843824843055642,0.0004437464797777128,0.002311441534535132,0.004262696404933514,0.001792081115598005,0.0001317499476626641,0.0007116285548477299,0.0021047682310712094,0.00143223752625736,0.00017536590416526555,0.0009015449146318879,0.001231661944387367,0.0005103074205609106,0.0004785151885493641,0.0012339108763572274,0.0010838195753082272,0.0015619746188530953,0.002328058810020203,0.0014291074942328222,0.0036636444978571507,0.002784443033759513
scale_21,0.0004379131226034686,0.0039605789848271775,0.0025159414238885886,2.003002231306711e-05,0.0015479582503897585,0.0013543188166706714,8.83244846504342e-05,0.0003358999261183928,0.000333293606835174,8.396149932101588e-05,0.0002829421064340137,0.00022641566736388428,9.954034509318424e-05,0.00045543832440122665,0.00045776175689200897,0.0002124609192073931,0.0006492367176377385,0.0009258529678015221,0.0004125127639306334,0.001099220059297444,0.0021278414427748343,0.0008402347533290761,0.0018417002928735094,0.004042640655207035,0.0013997791833779104,0.00239468713945794,0.006345457809499584,0.002536849759222966,0.0008348686343880043,0.005040664304586694,0.004156110497164308,0.0007178062774080772,0.000199900142087994,0.001117436122738917,0.003262990548492429,0.0052714394896565065,0.0022837799324599917,0.0007633759663774456,0.009256396487262132,0.010952339004150607,0.0016653851483373425,0.002200456967913881,0.008582967803265368,0.006046593678083444,0.0005941182475375149,0.0012913071358644178,0.004190894303116579,0.0028484897745437473,0.0002944309592107049,0.0010124602652409533,0.001968447105456552,0.0009077351324293701,0.0005866498152340304,0.0014531623076251016,0.0015851473622656754,0.0018689571351525166,0.001988344181521905,0.002315914427447103,0.004092358545982799,0.0027423315111497113
scale_22,0.0009838177009419997,0.004365486740915084,0.0023499700933906596,2.6353344546696156e-05,0.0013732270955534361,0.0016189094253738973,0.00028692849876750797,0.00019476881418912736,0.00036343772253877223,0.0002639641928781734,0.0002756601203694993,0.00014744002700850536,0.00023397956137204045,0.0005120110811128059,0.0003857700684105838,0.0004004446475857726,0.0009356016618678246,0.0007372485145181004,0.0007068402198161937,0.0018447707118108981,0.0017962772035451388,0.0012192120794644807,0.003349020267299565,0.0033151045533249437,0.0014719415615008303,0.005040397783264498,0.007008144473940023,0.001908138438335581,0.0018086598648931406,0.008116842318871798,0.007650095350788539,0.001888166686507373,0.000428810364350091,0.005815041776638981,0.010923339125851627,0.007792349694574291,0.0005988934104247377,0.005148044793456752,0.016738891824962798,0.012874038339207146,0.0010058616651587554,0.005013578694274308,0.014148627046485562,0.009346643864205289,0.0006120062373132518,0.002915195629818436,0.007160430988381697,0.00427395367873363,0.00037425182097794305,0.0015674276835153879,0.0027003405351028295,0.001355849385585726,0.000834386522979208,0.0018331107852360186,0.0022586236655602492,0.0017530978758002538,0.0017193394116552189,0.0036097904783868994,0.004234125350538708,0.0016926549119617386
scale_23,1.3437365683352768e-05,0.0028373838522055763,0.004638164084873462,0.0015007685459610465,0.00010944307606925429,0.0017021478623735296,0.001626387505399737,0.0003908733557557199,8.043546977527307e-05,0.0004467772252231451,0.0004556047388954243,0.00020216805203396708,0.00017662212115628032,0.00044710778947602836,0.0005580983432833859,0.0005335527253731385,0.0008122728519437787,0.0008739978229231802,0.0008903005331948356,0.0017150280727141695,0.002045807794486439,0.0018786706785341818,0.00311852393978876,0.0036925723075646147,0.0024036765873048436,0.004808786822314738,0.0088170536170178,0.005380150986556788,0.0012470974299547747,0.008835188394168506,0.016972023362941978,0.010729979545059144,0.0006662343472108326,0.006369807853717234,0.021230078565020533,0.0213907061012779,0.005122508082409159,0.0020912837811980028,0.02047387426777912,0.028566234912938224,0.010416699096755147,0.00046177583690963815,0.015111110161972877,0.02304364972479245,0.009537962397476977,0.0001885744241253819,0.00649791615879189,0.011082128467363629,0.004912979778083655,0.0005659092909684084,0.002597147688555642,0.003537639627901146,0.0019512474993274855,0.001702052195163878,0.0025885949778343487,0.00209684705846724,0.0014867335878627956,0.003557101533684923,0.005100010829680988,0.0030611650242867417
scale_24,0.0018430202967048314,0.004992888657432794,0.0034350823631366,0.0003384185832890541,0.0006507863242034053,0.002097827452965039,0.0014796058220173387,0.00018508917363475514,0.0002656741873041697,0.0006186718207090849,0.00043582385517462594,0.0002182217640403816,0.00038955629964061424,0.0006472330329771321,0.0007663433256238123,0.0008410209880907053,0.0008232849107305157,0.0011057842132852745,0.0017886117065531353,0.002215158686029906,0.0026341892286920188,0.0033766411645271086,0.0029744656492880273,0.0029866864843347963,0.007031039727730843,0.010592764797612923,0.005938057176087437,0.0016778550325031291,0.011378500985306744,0.02440378858649916,0.018199339641448296,0.0019648464383705305,0.008016888598336679,0.03357754156393798,0.03721980505404482,0.011753885075351881,0.0010973455701997128,0.024623472869909915,0.04168099279295275,0.022239839943242485,0.000593869329642206,0.012049068506822393,0.03095510002326055,0.02197058330240761,0.0028107907055992874,0.0035136972909929846,0.014111760187141551,0.012201680760499654,0.0033696017491015376,0.0009880803247486081,0.003649577341532172,0.0043343641115958535,0.0031207883192018774,0.0027031535498419426,0.001858092648451842,0.0016309128599957664,0.003947808241526415,0.005735742388090809,0.0034417496776249223,0.0009556207591617373
scale_25,0.001975391523706731,0.005227243946797113,0.0041217942429458655,0.0008736231924191339,0.00026810151408111137,0.0019656323594523027,0.0021347918721145924,0.0009496926087071804,0.000286968026172807,0.0005581795241112894,0.0006056142700918007,0.0004021390423015199,0.0005325201933324119,0.0008928954763794037,0.0010424932969342055,0.0008916179765314754,0.0007888132315263559,0.0011888972357213792,0.002187157260330381,0.0031776267290783955,0.0034366605235495802,0.0025292723024276337,0.0020792141015079026,0.005594991343481332,0.012120553952564636,0.011539924473157175,0.003284308592827329,0.0040704372985419955,0.021792845379879352,0.03334804422815135,0.017968577520399362,0.0006777881013982019,0.01608535589838095,0.04809682345294391,0.04661035331538831,0.01233414950556528,0.0028703584161599003,0.035170794393385094,0.054643593146539875,0.028092754107701793,0.0011553841046519507,0.01242521004999222,0.03599938492319388,0.030544855183242015,0.0066755054952425015,0.0016916898816984535,0.014080559001639945,0.017580716472624113,0.007529814740364192,0.0006853685114542486,0.002620379270048319,0.006270525142877244,0.006072634571948245,0.003056678586629981,0.0009384243869473486,0.0021122546411779727,0.005633358649947615,0.006394210683546613,0.0032614648326190782,0.000677959403884983
scale_26,0.0001836509813710007,0.00351493074510896,0.005973251682581684,0.004162500417087814,0.0007465564435604296,0.00027877563866094817,0.0019668784741013402,0.0025424336716561406,0.0016172007339954203,0.0005761800212501538,0.0004017461978934802,0.000545475933552525,0.0007614824623673645,0.0011211886401284218,0.0013487356497817171,0.0010730539321228939,0.0006090332397326739,0.000767245873291666,0.0021847289615391885,0.0038992538682429845,0.0039002654701992844,0.0018504414982425186,0.0009509964720736285,0.005689867521412772,0.013358587365584373,0.01356226841834951,0.004409413479463905,0.0017052263955387125,0.01850799868538942,0.03790843511660507,0.029796878835225443,0.005207226396820361,0.005750239014549859,0.04063541562915561,0.06282237366260832,0.035476722300926126,0.0021540529999937628,0.014109497017380415,0.051751319747580966,0.05521816354928472,0.020720049039980648,0.00022977827210169963,0.019928847299863436,0.040324170690589654,0.028525815463776017,0.005404448385294312,0.002258287174388104,0.015508888099888906,0.019687109566886286,0.009082187545200704,0.0008328260454819811,0.00312238764318246,0.00823611316056525,0.007459068736809476,0.002605375154793937,0.0007189639867932368,0.004318593079234895,0.007634358536343015,0.005985634574725257,0.0014300870145608048
scale_27,2.281276879022507e-05,0.0023206781139939064,0.005963293122020492,0.006057388435026262,0.002693823585729922,0.00016827929347318197,0.0008204778804930421,0.002684172409735014,0.003033490024121925,0.0017135090957181708,0.0003830823973042831,0.0001622093432625205,0.0008764106668429451,0.001703337962929291,0.001842463397675107,0.0010618258763824887,0.0001887874641989833,0.000679946985886182,0.002874114429984299,0.004723699492204167,0.0036322218549864845,0.000634975352641,0.0011290719028166083,0.008090641890343175,0.015037909086978043,0.012065309330731064,0.0021324506065342895,0.002871268028603598,0.022230003984242158,0.03978793871236942,0.030529164776752413,0.00565172127085896,0.004611065623376373,0.03745088525619104,0.06251672042960267,0.04383285347675241,0.007307123318685747,0.005509621555149919,0.03956962419783635,0.05794436567874913,0.03419744562155009,0.003664359963144304,0.0066979243713456696,0.030862252987813633,0.03661634632401778,0.017196728412559415,0.001361114293732415,0.006335974092338668,0.017536457402235105,0.01660511581664131,0.006860825846996083,0.0023412217652758836,0.005735900292424256,0.008279297813557535,0.005390092184701266,0.002258083680101789,0.0040451110459045194,0.007777972672102615,0.0073699477971452985,0.002960968045325037
scale_28,7.939323136543964e-05,0.0025690122215170134,0.006537201988657014,0.00680656408659142,0.003299897767873804,0.0004560643931630234,0.0004041037164590852,0.0025681688314414235,0.00357526980279221,0.0024241473167867017,0.0007349706826246289,0.00021090109576565996,0.0011978659273749615,0.0021057129527098186,0.00178343207749889,0.0005690987680089881,0.0002784673977587314,0.0020807352605014444,0.004149125356539542,0.0040476574390827325,0.0014674767369602043,0.0007809261939290542,0.005912788308538233,0.012628651325789277,0.013044027383663613,0.005180106704497281,0.0010876231397093292,0.012774666245894689,0.03173217721560106,0.03600835999827457,0.017987769582206044,0.001007897072270377,0.012329266192253217,0.04278303975617651,0.05466109992509249,0.032405723494372714,0.003995969516798837,0.006245339302709991,0.03355973461394462,0.04640971404475091,0.028746137430909712,0.004419411767874995,0.0033115916333807407,0.021251062009851465,0.029414149037155345,0.0181641616725751,0.0036266701335869954,0.0023647408933853563,0.011340777047405414,0.015582118917679052,0.011241770761632864,0.005513360403436415,0.0039899499712278035,0.00518733078433349,0.005213563671744431,0.005355825615358277,0.0068353571104816935,0.008343839658725604,0.0066383836463192285,0.0023308365345042436
scale_29,0.001267666194007609,0.004599045660435119,0.007496584563451991,0.0065076639387763174,0.0028961449168040895,0.0004059440639880339,0.0008995988382365025,0.0024835000285177338,0.00344335410926865,0.002620150844625377,0.0013073932669263148,0.001004966832260561,0.0014862665464852565,0.0015814043822289193,0.001035114858204284,0.0010515932574170171,0.002204176875256101,0.003422785386431875,0.0032161295448135895,0.0018727665617709185,0.002699770915641612,0.007186785047398097,0.011124354304145647,0.010163480485762988,0.004357853575940652,0.002876781303983149,0.012679522055867691,0.02890107978055623,0.032817005047100466,0.018185239219160897,0.003067238642415614,0.006599544235496055,0.02814331536184986,0.045466218670463195,0.03900607790316143,0.013169825173607054,0.0006226147583998841,0.01277585903205125,0.030344462696481223,0.030768593744800506,0.015059116147535063,0.0011759943511819176,0.004482780133621117,0.016540823370952407,0.01997949540291386,0.010669633834344694,0.0015618301030779188,0.001448169400121726,0.008738155138599569,0.013850396256061456,0.011682081975638888,0.005784779192316822,0.0019391029248330513,0.0021920508114246324,0.0054819551256479184,0.009227731921226228,0.01054641928622431,0.008078170699721105,0.003651168252499487,0.0008207797821052975
scale_30,0.0009520162582770473,0.004247365628231932,0.007696268478415439,0.007603247193434148,0.004878141159499089,0.0013546250038227908,0.00035226797932186093,0.0012814690290701958,0.002999290019450809,0.0035163174173317834,0.0029963942536984753,0.0018296651969452193,0.0012003217351989014,0.0009952933062930857,0.0013286156366653457,0.0020607304922373834,0.0026053887973361404,0.0026609891374781637,0.002831095606532812,0.004115025309528405,0.006666774994820142,0.009366886980943118,0.008744578310762014,0.005157771146443813,0.0034724423955225223,0.009082178496858682,0.020014185494137225,0.028602947596501546,0.025315673548617315,0.011963396877805904,0.00246646553339358,0.008296887888213695,0.02446388985588128,0.03529516864231763,0.030448597346123246,0.013035006392045684,0.0014438531760441518,0.005124352655168473,0.01582350282163043,0.01923627528191503,0.013332823072709504,0.0033268370366783765,0.0008905859217711959,0.006337972260158537,0.010559428421906351,0.007608954762549636,0.0025689983483005224,0.000496179726208055,0.0046777358870647425,0.010315280479933435,0.011283457361871392,0.006475920891213217,0.0015455198379317134,0.0005138548955693553,0.004825062476322014,0.010422296727766046,0.012695847729028974,0.009544196558056895,0.00425476272497409,0.00031653225822580723
scale_31,0.00015074630936063436,0.001935848380216951,0.005777050752405856,0.008435637679940882,0.007868183096018496,0.004709890515430629,0.0014378156610223662,0.00021620749805544923,0.001245409971996254,0.002808711999594692,0.004061218596871476,0.003947019850842083,0.0028630401372938164,0.0016917098912684221,0.0011992415279109493,0.0013675603759848675,0.0018978369903766357,0.0028471541416627533,0.004446805261155708,0.0067040592637253385,0.008493711199397966,0.008155909828269874,0.006232913401952169,0.0034241222058126694,0.0036416701812713626,0.00984465839679351,0.019981596546896567,0.026634597783562308,0.02337499475670451,0.012649889133713335,0.0037558584375752264,0.0035776651324622376,0.013012931643227246,0.025286247485428848,0.028753993348767937,0.020289611703879624,0.0074298697347991135,0.0011876903810628678,0.0032393813325584716,0.008479878071230868,0.010261332143852797,0.007747440256841907,0.0030753223556655384,0.0011928978550541955,0.002334235494269312,0.0032417791262670313,0.002478434489128483,0.0015612908819706286,0.002654930340200296,0.005485126379182601,0.007660901604915678,0.006433082730775121,0.0027918336324755165,0.00048306153192849655,0.0023452730171162513,0.007637029978399469,0.012261304959936397,0.01217916140761612,0.007720352636177512,0.0022543130749329656
scale_32,7.787644405725932e-05,0.002055950837377206,0.005511566648666369,0.008858575196483273,0.00914742365207086,0.006407315614331305,0.0031640832113605335,0.0008723502281009369,0.0005789114243384892,0.002121961976194191,0.00430515897502096,0.005189843988054183,0.004536283299000704,0.0030912817626384654,0.001640762081697979,0.0011727416118177466,0.002490919597828133,0.0052999864514621945,0.008208243010327914,0.010045521545474834,0.009554294533439783,0.00630236835008164,0.003194397949175812,0.002678959642765068,0.007509093151206961,0.016056073249309574,0.024400495206386402,0.0267977848196779,0.021156896751691787,0.011717900911292906,0.0031883762700390945,0.003263227140971811,0.01097909795575634,0.021210819897214492,0.024642446638453334,0.02149039575824283,0.012839532349701343,0.004388391938864297,0.0012831475312332235,0.002325071076837635,0.0050606850939168375,0.005465746493373335,0.004533969777036844,0.002393182621285841,0.0010201847859400799,0.0007829444274613812,0.0013690210097413041,0.002972289012874621,0.004585500470927068,0.005554295324496855,0.005276750411889409,0.003329073924754526,0.0012324020870473989,0.0011764956576989754,0.0043853338142873476,0.008856831629553731,0.01240904243439483,0.012324125473428912,0.008524171119996048,0.003187524634575642
scale_33,0.0007095242023975331,0.003645612167694032,0.007428651903644354,0.009871421264530703,0.009659236732961441,0.007100984837042995,0.0038213714913214185,0.0016423357867710283,0.0015025000854913938,0.002892525597850422,0.004503185813423135,0.005252544297033371,0.004793116115736822,0.0037927447067828517,0.0033768115667280256,0.004463752091772105,0.007297218936228047,0.010352464126727945,0.011499496334583638,0.009441996306783154,0.005508662333617187,0.0023795788950194165,0.003210261516579434,0.00952284875496649,0.019326135211621645,0.027314215933685975,0.02876415465840024,0.02370167347848075,0.013988749040374717,0.005155118789450267,0.0019138257696043012,0.005865531445113733,0.014274641710759803,0.022712814813258025,0.026449382066354443,0.02383490657734195,0.016804213838851455,0.009144640130469577,0.003951435020614804,0.002131826577914498,0.002714182225632954,0.004002676400002673,0.004884709378762621,0.005278784529283302,0.005214262227727779,0.005661819295608516,0.006699379006624242,0.007104314082773172,0.0065320034322107,0.004624468214385248,0.002200324018159573,0.0007876702599593942,0.0015817610527058092,0.004748835563066389,0.009102779580512102,0.01265588264112342,0.013174094878996637,0.010366572604204378,0.0056863768816231034,0.0019778928560766
scale_34,0.0007568739044918802,0.0038996611233805298,0.00804566485211006,0.010536764641102906,0.011235571639685407,0.009290319451737727,0.006842923873600529,0.003773536174645412,0.0021516314673661113,0.001989798186148769,0.0028953265861392154,0.004294884169603791,0.005608859043268252,0.0072462719701856726,0.009121633669794679,0.011922158512575852,0.013027610079686435,0.01262553981650781,0.010253512456457638,0.0057521457192502975,0.002682692152381249,0.0028091712271305796,0.008016581483432175,0.016493242490669652,0.027515209680831158,0.033497800942929694,0.033238634131749434,0.0265170106382447,0.014359277888202427,0.0058712105330770295,0.0019682265503971007,0.006081944859617012,0.014584334542902942,0.025990730241596396,0.032354445070696305,0.0335142543193569,0.028535545812790053,0.0180600141122321,0.010763963936717566,0.004257095159968098,0.0016756054721859973,0.002452342278434869,0.005836486083540996,0.009476721296845693,0.013602546231151444,0.01569067711487634,0.014883848446826609,0.013741359280312539,0.009984856556114434,0.005142724280288352,0.001923258735653185,0.0010683221136735348,0.003438545788423095,0.008291620993306626,0.012600427856629416,0.015138287877745191,0.01441792460576091,0.011294767326763861,0.0060761111133349624,0.0024683793099554547
scale_35,0.000405383193483846,0.0034696480615830027,0.007396713878897336,0.011084994898261353,0.01344360411863143,0.01315396171264383,0.010564960793902097,0.006967500532871517,0.002734411111973345,0.0007003150053037109,0.0007293917905535477,0.0035705675433990174,0.007779259502513232,0.012542957213018123,0.0170255020297458,0.01881923604835096,0.01752480327209346,0.01367564950314071,0.0076901007076146,0.0028663186895116423,0.0010678967689150144,0.004668099528022847,0.012481619286049279,0.024691871628518238,0.03695274514491461,0.04244812067254957,0.041651054405321374,0.032109593956916926,0.019290934148561423,0.007976084420823678,0.0013971552489195611,0.004307976249188277,0.014182644549402238,0.02918560040495528,0.040779996493535905,0.04773463369485755,0.046371122763626656,0.03672060985267157,0.02601598689745861,0.01229949392264703,0.0034780920774051803,0.0011561110779421998,0.004688562176531991,0.012685880645649879,0.021313818298509573,0.02742013535511183,0.02865890455847824,0.026144186428551857,0.020449972680979134,0.011377255532005926,0.005818975313372711,0.0034024533357586806,0.005280228247111679,0.00927683853024758,0.014266407368832236,0.017258041995999326,0.017136756638873738,0.015162451331120834,0.009480778615697377,0.005488927520535223
scale_36,0.0004360531435546559,0.0021682366725493214,0.0060656369917034,0.010728271346167122,0.014413198948946332,0.015713856865860906,0.014120937160643254,0.010247218669127846,0.0056302620236988775,0.0021844249616236175,0.0014977316060748912,0.0042204169112851995,0.009761143671068425,0.01641005135253672,0.021874882554042144,0.024081529847827108,0.021987656946855987,0.01612019546667578,0.008599665824748694,0.0025613349558399187,0.0010957118698560644,0.006041198801317651,0.017081043451427018,0.03155179976009669,0.04514526355076487,0.05334485236992937,0.05311219044299029,0.044177206230114265,0.029378805480502996,0.013840681433254919,0.003223421435441388,0.0016810867996868313,0.010298059758021963,0.026617863709055046,0.04546086727985763,0.06073134133096302,0.06753896892698692,0.06385393397196767,0.05111119697339315,0.033588510381894726,0.01683589780282999,0.005758558816777763,0.003040234438497873,0.00842806243916927,0.019062847970061376,0.030663185335461862,0.039091281811662125,0.041731522498760686,0.038219503228966015,0.03031961026536684,0.021064527827837895,0.013527056378914536,0.009703738558170789,0.009916105391596203,0.012911932594000483,0.01656577349904733,0.01884841333210525,0.018649834227611923,0.01613026717345103,0.01249494580663857
scale_37,0.00252092467279156,0.005143438596546938,0.008321011850122587,0.012497760364975392,0.015190862292444028,0.015300018999579959,0.01376209926339031,0.010681737887200235,0.007827838215745937,0.008093859613698458,0.010033909518913718,0.014202532874530709,0.01990260625528183,0.024666706404400305,0.026128509187023207,0.023499973783813858,0.018446455753886547,0.01105812158596206,0.005497059292293893,0.00491895396017738,0.010613938741669167,0.02192017199827381,0.039083200373916875,0.055171218790736866,0.06468774977717216,0.06661300317054068,0.06064385474249851,0.04489396347007619,0.02714669060418814,0.010124378940266866,0.0027526446736843035,0.005819322737461947,0.021246550023346064,0.04343194961055102,0.0644650294942525,0.0815781553110458,0.09032930357125775,0.08488224172503567,0.07049201996514147,0.04731234885557975,0.02747150246480814,0.012843489220373755,0.0061821241078896735,0.010549494425601174,0.020972549691045422,0.03484174561137746,0.04784955226771586,0.054554209466774674,0.05500226181445677,0.04862824413177802,0.04039135126300818,0.03097268005124364,0.021070793277692165,0.01667117651839983,0.01514125626921675,0.01554768435746927,0.017026280300556144,0.017642548186910235,0.01705010369150382,0.016863719197892275
scale_38,0.004306652911465719,0.006245373311065031,0.008206305151016707,0.010471237402086428,0.013545764198734466,0.015044689004538233,0.015981960626855182,0.01733626478349572,0.019187039456497926,0.02082455427855899,0.024089973679327442,0.02588008032130164,0.02735295473539313,0.027133775133925963,0.022285729882235206,0.01714599778005042,0.011147922305860961,0.007996448899722263,0.009359414642588696,0.017444835712229125,0.028595408898303972,0.0465337369496882,0.06462247433861008,0.07609930095136992,0.0815167323522351,0.07802766167481587,0.06374570846899859,0.04760086210253182,0.023901019216444677,0.009581229557121406,0.0048080338026317915,0.013454488547765686,0.03225348519321639,0.06044110002844296,0.08477143057027976,0.1035750243273111,0.11373509378029027,0.10904988447734143,0.09246480119983268,0.07259810300271642,0.045052850839357374,0.0254171463168454,0.010702825328373028,0.009170983961806507,0.017699190181578565,0.03357077125680199,0.05108835244076531,0.06511860826068357,0.07276973614709355,0.071579655278446,0.06602877132741543,0.05674437754567226,0.043482097885274386,0.033104490602369405,0.021795548766739444,0.015550886869923652,0.013165044224094159,0.012966206098430801,0.015410992750747534,0.018344591321169484
scale_39,0.003210729665388975,0.003298428745636793,0.005232330405492258,0.008693407665972005,0.014533262079321053,0.019789270978312613,0.025591385266250367,0.031096514512876913,0.03514695303800106,0.037981382724285,0.03720486683296387,0.03338830272147301,0.026897495864697144,0.018844992482012976,0.01183822750480626,0.007479745022876814,0.006125978742211884,0.009763209033106313,0.020493956853692024,0.03726494219527387,0.05679340694669791,0.07709988593348166,0.09237861943104834,0.09762233427463712,0.09352294433366704,0.07948824946233811,0.06243101906067244,0.04144041863732968,0.020368399992624568,0.006710707657050175,0.0061086583554074425,0.01846083520891813,0.04161110913823792,0.07389421731989974,0.10238793029404342,0.124264687804804,0.13382471393850967,0.13182404859288951,0.12469203055313342,0.09993468140789064,0.0681023457560039,0.03701096453805131,0.01567212769200028,0.007254189521156033,0.010386171450651214,0.02427725989681619,0.042832621146764865,0.06338672597478844,0.07947238478076918,0.09090761957243469,0.09866502356492796,0.09188798469596654,0.07697147271499012,0.05780282113203858,0.03895167041104378,0.02382729145447425,0.013601683378499178,0.008469472027091305,0.007183335898506872,0.011335069464516732
scale_40,0.0008406553827178905,0.0016200675862826756,0.005593277386125461,0.012365391481491475,0.0210809622184055,0.0307733063919932,0.03984906884833147,0.046718385211143,0.04952165914843928,0.04768557982942345,0.041772916267454184,0.03206429191430793,0.02059278010373437,0.00939989972278646,0.0030189428263056347,0.002103773330706494,0.007538496301366133,0.018672434203482306,0.03701531107923562,0.05865353241917808,0.08015445686576093,0.09988200831045456,0.11271562864061274,0.11597283879071131,0.10523734071502006,0.0827250929164594,0.057292484494425255,0.031204268994145665,0.011364508051500868,0.0024850597735222046,0.007194862554707739,0.02347155080260543,0.04872299387763076,0.07918499855260903,0.11216234278206154,0.13838669182137373,0.1533185130473803,0.15774229355582858,0.1476554317909265,0.12527577438192208,0.09063038195508298,0.05234532538062051,0.02397395694269582,0.006715542596319966,0.0035389359568047535,0.014679761884437004,0.03304625873174816,0.05521421114836019,0.07852382702268053,0.0980434633613611,0.11121244692664643,0.11376914325829436,0.10608738475552626,0.09137961841383624,0.07100313463012149,0.04876255425618176,0.027338841106483814,0.01112427351163626,0.00363265310123609,0.003589608695379541
scale_41,0.003461732982522133,0.008593289101835159,0.016520541914434035,0.025530434255070428,0.03669018785425082,0.04693867845083061,0.0539221793445769,0.0561668829928214,0.05353522291947884,0.046345335175205955,0.034358829968550136,0.02304041273386237,0.011810803066009923,0.004657458805688331,0.003891409265371523,0.010608592913245764,0.024943825167507237,0.04541586278928928,0.06820315550303738,0.09405687199752057,0.1143815455636548,0.12382915134515647,0.12562383275538389,0.11753732003885421,0.09952588026594343,0.07709867981294431,0.0473198672173925,0.02478605813415786,0.007379351574362634,0.002539400120374092,0.012386923212460555,0.034559277739033854,0.06356177790858748,0.10281989214311865,0.13738791028026812,0.16153599647774383,0.17812241285461552,0.18223452450830227,0.1714748906170639,0.1452084620529118,0.10723069115130751,0.07169307967558812,0.037549225889002606,0.012975477362193488,0.0018284066467585275,0.004542285254823705,0.018263380222042196,0.04401505584969629,0.07316653095844232,0.09912181727086887,0.12235864600393952,0.13535088649231083,0.13829693508414695,0.12514329808073996,0.1042587516578018,0.07961644895363873,0.055527058987559115,0.033571363308632904,0.013693540601874353,0.0033425492097554303
scale_42,0.01805103723536652,0.025691980585561117,0.03550814593334129,0.04356600608135255,0.05231335405222726,0.05569964558287844,0.05636628347781186,0.05229645278466665,0.044848754670068214,0.03505334314545653,0.024902892316178652,0.017660441961424914,0.013795541647817685,0.01622853352066479,0.025200596540369075,0.03975107163304931,0.06109074753211859,0.08235289004444309,0.10677005202766655,0.12424993760389869,0.13514660082925775,0.13719177155841353,0.1278370040711335,0.1123932292670683,0.08713671457359158,0.06267810514758741,0.03553619741033202,0.01845784572333855,0.00924387468893386,0.012491803335278329,0.028255415622481322,0.054978269613277835,0.09006970804548721,0.13132766799609938,0.16531035728804275,0.1918956618767954,0.20583639618081553,0.2052370750832142,0.18557044333174857,0.15772228310302616,0.1186468493151312,0.08473569564005078,0.051403284889735286,0.023598425451520386,0.008412943607611948,0.005978583806370636,0.015147300908449969,0.03910772435581377,0.06559924909275418,0.0965590787523693,0.12188956134381447,0.14134589918589632,0.1512768177505538,0.1482791698279134,0.13827560607287226,0.11475516438536892,0.09206405086693552,0.06251979350918702,0.04043308816835003,0.01958070607483127
scale_43,0.039361018294805546,0.044587143434677484,0.048179722608889364,0.05100637552453563,0.05021611071378617,0.047967481386232774,0.04411404465157307,0.03795615669045902,0.03240990990676778,0.02880682597035142,0.028652060989184134,0.030753349381859193,0.0392655401316955,0.05438769592922474,0.06876062706938497,0.08938915390547852,0.11087656487705594,0.12461569311630127,0.1396834997809527,0.1453423283241618,0.13987766934809767,0.13255109033679827,0.11300429733368901,0.08972078587380124,0.06787465248572276,0.043929917338641794,0.028415554400964462,0.021022050036804945,0.023850466034606183,0.03777572898162101,0.0617661291290233,0.0947509269990471,0.12669902117964074,0.16310054849940764,0.19313370826174114,0.207535205677259,0.21994856790427528,0.21368294573735122,0.1915453050465429,0.1682186624744042,0.13147826754481384,0.09402835339170758,0.062450076477718997,0.03404840025337529,0.018903142681909072,0.014079576386720827,0.021051382453104894,0.03919106222271646,0.06405345913161818,0.09258749940480492,0.1178476008750652,0.14280163049136402,0.15769846942103097,0.15915280334560286,0.15812001576993043,0.1436066041409059,0.11967005095021925,0.09742975373473783,0.0705730516736936,0.04607942490480721
