,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_30,0.0006897844112755541,0.0035535237329528697,0.006671072702986025,0.006722103535298267,0.00433684933007202,0.0010763063285905022,1.779887390145114e-05,0.0008393759901431815,0.0024859406842843617,0.0029686507613462796,0.0022682015829833422,0.0008920828491099242,0.00014600635645662866,5.5643342308102046e-05,0.00036707958492534685,0.0005414908987685669,0.0004470178662542886,0.00024104461528844353,8.471040204479763e-05,3.0264164844029523e-05,5.06338467809384e-05,7.15606845428198e-05,6.804681013456577e-05,5.27420130124648e-05,4.006801034289069e-05,3.731900884615111e-05,4.536498382218032e-05,5.6737417070750395e-05,6.286733105415172e-05,6.388074313094567e-05,5.383675601650197e-05,4.927158547499556e-05,5.558305182349441e-05,7.449730122271958e-05,8.876822500636372e-05,9.618047331776282e-05,9.254274121732486e-05,9.190045415654581e-05,9.181826916768786e-05,8.97338601212193e-05,0.00010407572922820673,0.00021014672449145072,0.0003789768744647605,0.0005510316023134184,0.0005478687236450621,0.0003161526188159736,9.094082786170027e-05,0.0003960590632463791,0.0013411129336742358,0.002502441498444678,0.0029852251827768178,0.0020944769291379455,0.0006364184507362527,0.00017001739103107672,0.0019011418950288777,0.004847430260157229,0.007019318564389234,0.006007714133593975,0.002989987808168851,0.0001903367725190401
scale_31,5.7532546314573716e-05,0.0015962849097773447,0.005011359797341675,0.007427988430438018,0.006961067415990739,0.004124738558747261,0.001162146796585857,1.8686518338527587e-05,0.0009007537151359774,0.002228647384309106,0.0031733305236227674,0.002799986262536201,0.0015868861213024657,0.0004754817656778193,3.44098581928583e-05,0.00017652675102474636,0.00046948550312587837,0.0005741561854492444,0.00047784411525404866,0.0002680969134089871,0.00010341987889409214,4.327206855851826e-05,5.081373954359361e-05,6.777608643758163e-05,6.84492759229324e-05,6.040061011173223e-05,5.4858504869908076e-05,5.953030232190861e-05,6.619394342833423e-05,6.754043249614355e-05,6.0365919047073114e-05,5.364520845427288e-05,5.833741337414653e-05,7.973571976069563e-05,0.00010608214056217566,0.00012758202694698623,0.00012484750611778384,0.00010072276318228491,7.458087384224758e-05,8.944896562270528e-05,0.00020561928410152593,0.0004130836446116271,0.0006142792772134438,0.0006530146211874774,0.00044031826675838413,0.00018399603689441406,0.00012557137401433501,0.0007078009545078582,0.0019213525683604174,0.0030545795807693393,0.003182420932302109,0.0020247906396490857,0.0004900534587598862,9.686709393868206e-05,0.0016152726926013424,0.004718684621250763,0.007284892356150268,0.007219661058103911,0.004438215837676256,0.0011497396115911856
scale_32,8.680422733791751e-06,0.0017239230994938956,0.0047845844535208265,0.007780250764479926,0.008056378408277437,0.005635828337271263,0.0027108393243312208,0.0005677941963828132,0.00013875637439939245,0.0012443558625781115,0.002878999393367102,0.003458162000458727,0.002856154802335466,0.0017321839234761944,0.0006837743495113021,6.0810515150595754e-05,8.351600278342555e-05,0.00039733509503763,0.0005929650919719421,0.0005835666603438193,0.0004259676319108595,0.0002061736011381992,8.616867747135556e-05,3.808346428518981e-05,4.235245506072895e-05,6.0912089966094764e-05,7.786865485927777e-05,8.281633268261277e-05,7.993081952642767e-05,7.464839617722452e-05,6.815201084245246e-05,7.12096585035285e-05,8.700712708328308e-05,0.00011354064557697976,0.00012928524058999279,0.00012684716265132633,9.489980211126673e-05,8.024773457819377e-05,0.0001429435361128664,0.0003030511005465539,0.0005637537376212839,0.000730046959194459,0.0007234641263733627,0.00045010111807001276,0.00016201298571934657,0.00016992714489726736,0.0007598898203043682,0.002073987058768106,0.0031670876354360786,0.003561652432930046,0.0027677945996206674,0.0013349627904211381,0.00011190167377709804,0.0006249321555363388,0.0033327848963399702,0.006238691652941352,0.008242367207033856,0.007484879112368952,0.004821241700346392,0.0012625337607284192
scale_33,0.0005033449934152075,0.0031083239557783845,0.006489592709729656,0.008676516169441114,0.008470173961073402,0.0060939004217709205,0.0029329888305703157,0.0006126955152978526,4.825632870815913e-05,0.0010443098043220584,0.002605036920749898,0.003647862489982817,0.0036190841757331835,0.002669151150301494,0.001402479676738993,0.0003016865655319586,2.375245359823949e-05,0.000195492811916584,0.0005105290042693617,0.0007108168717333493,0.0006964722059532526,0.0005220662596826738,0.00030308179640505727,0.00013460909724058746,5.5778941231274805e-05,5.218219128094914e-05,8.884848008167434e-05,0.00013283400601891017,0.00016457563977722144,0.00018130566600804763,0.00018417478928727188,0.00017555582084729666,0.00015277418738023172,0.00011820567480215679,8.943962618080965e-05,0.00010098670828304244,0.00019375724077841538,0.00038119385621874623,0.0006226678047519922,0.0008073072954396566,0.0008099133671839895,0.000576991558187215,0.0002470709708768178,0.00010578371591706168,0.0004717940101171804,0.0014439653526986719,0.0029764876072595277,0.003823136877655539,0.003656731460648111,0.002444937612799498,0.0008779322578272405,9.542299027477494e-05,0.0009997629942407479,0.003580347557424414,0.00672437019129619,0.008761543265613968,0.008470462269355352,0.005912666345454196,0.0025188506047826354,0.0002777470905957151
scale_34,0.0005485027643335673,0.0033720840826990017,0.00703099969541337,0.009109679373630063,0.009433578633422715,0.007237818652926459,0.004514300555290576,0.001461295066554462,5.7306382799896114e-05,0.00034424810160034913,0.001839115551485721,0.003435180734261998,0.004091024231296417,0.003810673344084242,0.002630321550291339,0.0015059793274740923,0.0004487719149783189,4.644878253155984e-05,0.00014219135337192407,0.0005020610379324094,0.0008044004989643143,0.0008753765730207541,0.000734072280095679,0.00045374491865952016,0.00023473365958226705,8.525608315738381e-05,7.555277361344157e-05,0.00014744784582911762,0.0002512977935281637,0.00031490468135932315,0.00030528975449797217,0.00023261423438081184,0.00012565401103324463,8.06064922466877e-05,0.0001371574400269155,0.00034058404747362795,0.0006228164959813875,0.0008400354312478411,0.0009243690802055759,0.0008018741502832786,0.0004539675137612598,0.0001419798125441756,0.00018385387662151473,0.0008177543291200464,0.002049508453991872,0.0031609513779168583,0.004089721726738411,0.003941772845143966,0.002980652564402058,0.001286333795742088,0.0001577512610776841,0.0004407401373824388,0.0025643328004380317,0.005913949215287311,0.008347609369374495,0.009648549051349105,0.00827723870251437,0.005666688329481291,0.0020902346255009174,0.00012445281736726097
scale_35,0.00028126913051457447,0.0029016504334650607,0.0060805989413708445,0.0089129697409444,0.010343563656768162,0.009496454951543212,0.007087956022009007,0.004102694259764228,0.0010837537472608825,6.279222821719404e-05,0.0003906990901967862,0.0020077435754981884,0.0034264338592310847,0.004288933019541074,0.004188127119166025,0.0033061169144137387,0.0021142222207954173,0.0007988198945739072,0.00019978290938734512,5.818177394928409e-05,0.0002983139307720469,0.0005745098233171168,0.0007335219564478819,0.000703855889341607,0.0005120883169390879,0.000305097105718262,0.00015313629789996417,8.39303638742837e-05,0.00010972027278406834,0.00014649961781829101,0.000150357802150824,0.00010914753480465598,7.982093109466183e-05,0.00013147278786711616,0.00027431802612405334,0.00048262649391872937,0.0007047883675057513,0.0007535835866938917,0.0006265127646887919,0.00031487100117301024,0.00014219513925592126,0.0002528864091340413,0.0010178219009138849,0.0020676596257500346,0.0032385608223895832,0.00411091790689329,0.004261972193571064,0.003455625652331667,0.0020856782185549824,0.0004971389978728548,0.00015475188327531415,0.0011436981760980353,0.004098479497164037,0.007050272239687321,0.009440768409279396,0.010295025314095926,0.008895136224207,0.006107008250377773,0.0022556964777522533,0.0003396362120634962
scale_36,1.3809096095415189e-05,0.0011257838271510397,0.003958938753720804,0.007412449758094111,0.010167446714487029,0.011211929079850878,0.010219162174738896,0.007629502484225138,0.00442074833604767,0.0016855781031887573,0.00020642875184801704,0.00020098108028712925,0.0013210418148523616,0.0028717416372116833,0.004130772081510935,0.00462362002652386,0.004252049001293904,0.0032515480739881406,0.002028770228976932,0.0009696880355915841,0.0003023718624524277,5.685242247284315e-05,0.00011370511408970559,0.0002973306158481126,0.00046209568197502077,0.0005368244541531645,0.0005217863952206408,0.0004561185661599491,0.00038216572562801065,0.0003258699342645872,0.00029669357212378753,0.0002971777320908845,0.0003286406271423826,0.00038648048213823615,0.0004502792111796112,0.00048176835333236905,0.00044141781905622003,0.0003219538656988641,0.0001814243575681879,0.0001499663598957743,0.0003912825236144967,0.0010222082328638804,0.0020220739000957233,0.0031819558620145225,0.004138171333675943,0.004500850050691287,0.004038745229458749,0.002839537095292998,0.0013561020149208923,0.0002863375020645157,0.0003074056422478314,0.0017632046085986166,0.004446388009821639,0.007594875867704765,0.01013806119459335,0.011113478137750562,0.010084156972325193,0.007368119646917803,0.003961048896423871,0.001164793494722171
scale_37,0.00010133314585845465,0.0018474152978548983,0.004284999918181118,0.008020999217129019,0.011018122788305806,0.012092670348622924,0.011582933794252095,0.009155617210820024,0.0057498649900776565,0.003255276800560388,0.0008644070439622545,2.8415104655832105e-05,0.0004143129573068357,0.001842221865266712,0.003603233719997958,0.004687560372288714,0.005395688182883539,0.0051477827599044085,0.004147365374833683,0.0031156490215058616,0.0017559980937490289,0.0007116144595833943,0.00024433635066888163,4.735061398250611e-05,0.00023611933169776544,0.000538103552533482,0.0010048456844302472,0.0014286059035882237,0.0017408365549167895,0.0018554042394284956,0.0018585769252253905,0.001703622109807275,0.0014887090439250213,0.0011054131750996702,0.0006688971306191545,0.00037329071201821617,0.0001294479202308161,0.00017959183657124028,0.0006620910854520083,0.0013266468487177093,0.002519936720989866,0.003849853404141243,0.004694251435969345,0.005293038959383031,0.00502236977790359,0.004230711461126536,0.0026521793121150597,0.001024062313943533,0.00012920344357106003,0.00035072053927756683,0.0020070381158706118,0.004970352493902382,0.007548919831788079,0.010544615926426863,0.012033866363868,0.011764085147901393,0.009599238846209484,0.00609344322204644,0.0025558649814040385,0.0007334965953278648
scale_38,0.0001190387625284182,0.002050390094169893,0.004718819176502091,0.00782197880930592,0.011421896133650286,0.013022916126582833,0.013041977409135437,0.011528251088781095,0.009055538705971427,0.005224514343889562,0.002625675067060658,0.000464362140212713,4.1918303513231625e-05,0.0009701111241819083,0.0024614338750797624,0.004132020082967755,0.00592457632490806,0.006696020809299194,0.006529494768899754,0.00567279838598197,0.003951180223754355,0.0025290561337177847,0.0012324243214419457,0.00026466601173835214,6.844517999709337e-05,0.0005142677362712977,0.0013452092908679146,0.002381448711704099,0.0031422317832931566,0.0037483578813396886,0.0037673273528203966,0.0033718577726448797,0.002510314996622245,0.0014938123357445309,0.000621702614695126,0.00016605440803798397,0.0001814858109013229,0.0008219484112674055,0.002213227037861003,0.0036648784166085392,0.00542628420192218,0.006388660661623324,0.006754563607867053,0.006217264987358061,0.0049851990651455635,0.0029100717715695623,0.001341021078100328,0.00014806867493623657,0.0002853856450919991,0.001482017224056733,0.004446982397159463,0.007317937824436039,0.010885212998352604,0.012704781733625515,0.013228729372843494,0.012030893346878933,0.00968289293442842,0.005669353023349261,0.0028139105407893293,0.00038851381566243717
scale_39,0.00015424783334947316,0.0015477496263831003,0.004171475507663912,0.007424664757982089,0.011536745096530448,0.01355285381254787,0.014123517075357904,0.013211860163468411,0.01103165211112905,0.008064551920329035,0.004043813441177544,0.0016449821289790819,0.00027488760759025857,0.00011925516382712509,0.0009986976550322459,0.002552169776292425,0.004872446275315683,0.00619974027687207,0.006702236904716431,0.006425552497927773,0.005425708572008551,0.0039602405112775145,0.0020485995223637836,0.000732608780430377,0.0001340561174768567,0.00017299694983047102,0.0007560036709967609,0.0016505882534885695,0.002843668149658514,0.0033824585879137716,0.003427877805084081,0.0029771784223146807,0.00216407967945597,0.0011548036182593667,0.0003776108740659402,7.841043397507687e-05,0.0005488409572142258,0.0016239572882879888,0.0031145877225676397,0.004886439459664031,0.006195336148897437,0.006827033165829624,0.006463458116314324,0.005332203794248039,0.0036855287245522034,0.0019086222104110794,0.0005550845062679105,0.00012772886481496234,0.0011396046047578326,0.0032590811185203316,0.006162421326268567,0.009381453999203532,0.012128529617701325,0.014096414138324081,0.013945673792335668,0.012335387306114283,0.009581621443460952,0.006264516636966829,0.0022713871943934078,0.00044907628876546924
scale_40,0.00016744352011588255,0.0009711139126237906,0.003308300786509442,0.006482620660735609,0.00976750337341039,0.012413380234409101,0.013850866638000382,0.013772275625920614,0.012246084941105502,0.009650930518408802,0.0065723077548578025,0.0036458879066507033,0.0014266733464306457,0.00023371558791539687,0.00012880344615338817,0.0009131597999412525,0.002185835408352268,0.0029380233200889338,0.003971940223196739,0.004457664952782008,0.00429615365584187,0.003578189492769584,0.0025397242712524317,0.0014660583152919702,0.000624552703486613,0.00016716749551952238,0.0001081901013053697,0.0003397977425729907,0.000673550858736114,0.0010562153647335705,0.0011238887758063107,0.0009245895436011101,0.0005579031254366124,0.000183338446956067,6.131386507310985e-05,0.0002966303272370944,0.0009541019227124583,0.001956967900785076,0.003098088160980967,0.004081990207103948,0.004621161390938523,0.004521845562975504,0.003772385449823304,0.0025667211993062036,0.0012555627028785169,0.0005683471037351786,5.346131105345287e-05,0.0005506866322379033,0.0021693039893495632,0.004727263142530608,0.00781770992217455,0.010824496603438767,0.013117963272056513,0.014158381145521209,0.013683145611300936,0.011746472214107524,0.008762067261185023,0.005388267415263829,0.0023962431569940637,0.0004834677762215868
scale_41,2.4831594192004935e-05,0.0008048367101623144,0.0030103800810759806,0.005004961772663292,0.008282117107340626,0.011240395091545653,0.01322682406514659,0.013787334104557618,0.013443733893998382,0.011800547863767764,0.00918142687418591,0.007337523764282686,0.004523409116465172,0.0022248640688563494,0.0011260559344246745,0.00020367523855336522,7.480653698692822e-05,0.0005874843233779148,0.0009530324990699393,0.0016516667663818033,0.0021683621065463655,0.0023466432451684674,0.0023570236918689716,0.002119688935782556,0.0016673083446358743,0.001441657014544007,0.00105039005399924,0.0007543369229243771,0.0006087899148892998,0.0004900973085489327,0.000458391260804955,0.00033741057772630496,0.0006144726270912908,0.0008607338991398897,0.001220748834372784,0.0014299642045614198,0.0019750138295926457,0.002359853919641515,0.0025478244467688244,0.0025121366877405194,0.002176844250877489,0.0015549273286502166,0.0011639151781345485,0.0003840365750909706,8.536177111033909e-05,0.0004547173767500976,0.0011709258477535479,0.002995153618183882,0.005552874568496047,0.007405770107354441,0.01037053634103608,0.012696615615903099,0.013952191809466774,0.014022359603570567,0.01289594601400595,0.010490204456511866,0.008494089706626122,0.0050739737328829165,0.0021827850816251875,0.0003906761335973639
scale_42,7.583878670727145e-05,0.0005674549106414926,0.002690394122197861,0.004716991308933097,0.008287263429438179,0.010659276380230651,0.013681723157310196,0.015066833911765132,0.015987807671729994,0.01576236867330151,0.014295872038725638,0.012719184551603547,0.009802246951211476,0.007741144431462652,0.004807683928146611,0.0031574564815317397,0.0012961499563019364,0.0005354956092751222,7.461647537983351e-05,0.00017040028715689448,0.0007586952276831514,0.0013544582614254733,0.0023843086294758464,0.0030877534940859626,0.004059937608272802,0.004620743924306834,0.0052982175121080765,0.005642753414441346,0.00600259873284523,0.00614021035404463,0.006212531576396272,0.005440987308041635,0.005967606352369234,0.005577313604871447,0.005213894103847676,0.0044791655210248155,0.0038943920245547324,0.002877298733026304,0.00216872582061714,0.0011554656605524242,0.000608981570850473,0.00015165330214056172,0.00018736603518512343,0.0008999901093326912,0.001847492982555031,0.003979038850390227,0.005790480898853241,0.008853072011343091,0.010937544652693521,0.013724741773651775,0.015116497569684154,0.016180104361000758,0.01608959058676598,0.014669772801632995,0.012992037633993378,0.00965945212987166,0.0072164719900632895,0.00372960935543499,0.0018787085386510122,0.00025059824869915626
scale_43,5.049417565685169e-05,0.0005751685938620765,0.002994703535377869,0.005512328791968543,0.00870520065200005,0.013328317455760918,0.01633740470467732,0.019385312747654548,0.021478854305468257,0.02214768900362458,0.022539603855840282,0.020048316544274403,0.017924218353897105,0.01570466475356703,0.010911365265380484,0.008005464207111495,0.0053977713418190245,0.002207594353738853,0.0008634722613065183,0.00019435672682075838,0.00046494564138569724,0.0014322217941035848,0.002927216818651441,0.005875922223036206,0.00810475548367292,0.01038298263030053,0.013514058148452121,0.015252964985261408,0.016605580104360716,0.017633295067299902,0.017657776202371085,0.017156358542971567,0.015367433756095408,0.013659604059092877,0.011651612052908166,0.008271108047070083,0.006035935718799545,0.003979691413752298,0.0015335115926828871,0.0005378224775654928,0.00015549749149145273,0.0008602070068218794,0.002190388340725612,0.004147127856152445,0.007975519685889502,0.01090276025091546,0.013910025380281858,0.017984835520225537,0.020146733515712563,0.021666826915060628,0.02233060475071394,0.021677301693077848,0.020186046614997368,0.01655316224795671,0.013523565421427004,0.010287637878159967,0.005648075198081546,0.003095769177849288,0.0012295686387309166,8.305431304802374e-05
scale_44,9.59771149104247e-05,0.0005022953862458465,0.0021285432513303386,0.006329557678041624,0.010220777472934844,0.01454891570561971,0.01951448245486003,0.02364422645779626,0.027032894978505813,0.029433835574099936,0.03021903657023261,0.029522246852551184,0.027586382730819904,0.0246780112058823,0.020714309339033378,0.016310891492216727,0.010001918259935945,0.006163752520199432,0.0030847812656899583,0.0008452710470179675,0.0001680529225187196,0.0007909388219166615,0.0034327240213607537,0.006573265676450332,0.010411640502125124,0.01594089877523985,0.020313356472271483,0.024238876115872863,0.027443399336042264,0.029220428432905038,0.029854797392172346,0.0292740659723146,0.02756651291681306,0.024394115119863592,0.020483863504477163,0.014843175936900094,0.010612553047940287,0.006733184495993629,0.0027688069479157446,0.0008576356777189378,0.00018632233164268794,0.0010156540695042179,0.003020877737002353,0.0060581598047521655,0.011733042197124224,0.01622969042785198,0.020647530904944523,0.024645140138735883,0.027600203307831212,0.029568922263543188,0.030320842298195875,0.029599231142278987,0.02721075214370391,0.023826903450956755,0.01914768793352122,0.014744985718164563,0.010387075923663032,0.004991853702998688,0.0022116106803991087,0.0005482988443994224
scale_45,0.00020867933784725557,0.0015134891697169374,0.004256729320685712,0.008236568485909337,0.013120347738265968,0.01847476567945822,0.02380726474601359,0.028614528090803476,0.03243315913551993,0.03488729723426431,0.03572816315108707,0.03486130603590418,0.03235855908513472,0.028453273964953996,0.02351912883731162,0.018034508831463,0.012535961196233446,0.007565372351728215,0.0036161814480242535,0.0010840663929707808,0.00022710246864368034,0.001139447129692294,0.0037412459658690863,0.00778582397681409,0.012883489580129505,0.018539611800955716,0.024203201102356,0.02932117356989259,0.03339291015490055,0.036019692360038345,0.03694410460104299,0.0360754898087815,0.03349892916788479,0.029466851864939997,0.024374104558366645,0.018718952509652793,0.013053882312947141,0.00793109099457234,0.0038480763193927,0.0011987343129475198,0.0002348213181577803,0.00104160211924467,0.0035300846134863322,0.00744657650115922,0.01239855759198906,0.017894218932911425,0.023391644806541736,0.02835264758137379,0.0322958093155356,0.034843386780023126,0.03575738911106612,0.03496127279743073,0.032545198914344084,0.028754504808643264,0.023962776376806123,0.018632483759744,0.01326739541510382,0.008361780944431,0.004351669490548982,0.0015731249560908397
scale_46,0.002049504132004889,0.005212326875583256,0.009616254239367012,0.012138326613070584,0.017552251653668405,0.022981697770425105,0.027885283743552862,0.03173506665454056,0.0341391250812576,0.03475132985476588,0.034382751000361235,0.03231234932079264,0.02867711852251455,0.023820796055457925,0.018273600921111445,0.012636270737182759,0.007526470175072617,0.005372085153956977,0.002059956479873865,0.00043566021020270267,0.0006872544326287257,0.0027730160202215043,0.006503353063604904,0.008839039020961332,0.01415934806410107,0.019833255942735724,0.025261335317311097,0.02980880348228058,0.033013807138821114,0.034428858715705,0.03444127003770148,0.033043085173815316,0.029928775730485968,0.025398453957899213,0.019983359589258953,0.014284383803043064,0.008938665703394922,0.006606798263029372,0.0028511953462183807,0.0007049296811429338,0.00041098038254110163,0.001974380139708419,0.00526393379816445,0.007419484731932373,0.012493134395962986,0.018096564663416817,0.023655249273355796,0.028526390158981334,0.03224250111344223,0.03433604080363961,0.034723466516486626,0.03411912779679663,0.031802802282078206,0.02797500721743044,0.023086343849401426,0.01765342390761884,0.01223850266200315,0.009713802069233174,0.005300991074390989,0.0020993520545624297
scale_47,0.0032650177731275523,0.0067282113221128,0.011038896694344005,0.013351522366517347,0.017993438190133416,0.022233793061922604,0.023163294352734703,0.026791600966249506,0.02808349475092843,0.026681151831773515,0.027092754851904155,0.024510765754092206,0.020750464256107833,0.017049421479548355,0.0139006604517154,0.009246324647698138,0.00622062671285868,0.003541363214241478,0.0012140429848706915,0.0003969367333136335,0.0007112169426440578,0.0021086962373101487,0.0049758857275789626,0.007028115976945851,0.010946387476421227,0.01526708644313073,0.019270966117071298,0.020080928915141138,0.0235478927354807,0.02469575817201369,0.022755131402978884,0.02360880680009679,0.02104071469384601,0.017430886143998462,0.013090764539346243,0.011034711757532034,0.0068667169620039905,0.00372407143271095,0.002151090574364047,0.0005787410193313969,0.0005500668527975842,0.0017116273463118666,0.003431851682621967,0.00697785517212777,0.010180140215232482,0.013733646990042302,0.0184045041522366,0.022613493472842947,0.024213132457655846,0.026982330549723113,0.028079331851168253,0.026336416200776494,0.02680463371783379,0.024063543894346784,0.020260916888114825,0.015369743588634122,0.013414129191167806,0.008862232280605488,0.004922023353040957,0.0033166735832975093
scale_48,0.0028213501706252225,0.0040381161588371565,0.006918429662744932,0.010800037118108148,0.011591493757216352,0.01435609977588737,0.015509794039506315,0.017148689091661878,0.019308296990477505,0.01764711890533108,0.016607746601910417,0.015760498226935094,0.013413386061006028,0.012017289226226722,0.009019337754292015,0.006836081926236361,0.004707928917344876,0.0024311612642477247,0.0015973885844624421,0.0006026552330280871,0.000550480758221657,0.0009175891744625101,0.0021866085995125998,0.003059731629266849,0.005096805979281091,0.00794582304427687,0.008261035042840864,0.009940475371182846,0.01055711289286094,0.01118479850590671,0.011186644643685779,0.01056337600668728,0.011190797025371827,0.00828441078238511,0.006197244641151862,0.005121317263937673,0.003067058124358274,0.0022271393959675504,0.0008838603612799389,0.0004055156147011943,0.0005414211696731227,0.0015006069725021466,0.0023270595932208126,0.004577706672775684,0.006698069338158751,0.008882265612538787,0.011889161695747316,0.013281280721098323,0.015620078696171236,0.01809826824188872,0.01758028551751675,0.017534385289992065,0.017121761997600016,0.015491421727821142,0.01436581442757457,0.011615492676489947,0.00850141623955446,0.006958717386006352,0.004064914645958668,0.002837871271699805
scale_49,0.001277217038422436,0.001567927100408262,0.0022781364847575345,0.003908243046928106,0.004774183472864263,0.006422946563696181,0.007171587856718531,0.008338904610615323,0.008749695137557415,0.00909813488955609,0.009059450630144827,0.008535374815694758,0.008105845386007997,0.006909313209291459,0.006218429487318894,0.005148076092652521,0.0039991553492412305,0.0033050703292488996,0.002058592242657369,0.0015512729439033555,0.000823398219324682,0.0005976251931060164,0.00044911337059430606,0.00047704404079747226,0.0007532022211035952,0.0009353024273531138,0.001364689727351579,0.0015453335959937158,0.0018523013357419904,0.0019175399187167286,0.002916296846295476,0.0018220125252475297,0.002475603129709597,0.0013136687201458972,0.001111406325753998,0.0006758940360733182,0.0005319409990637146,0.00033842229531768736,0.00039302556455167296,0.0006973875091592969,0.001026619067231713,0.0019192766187087372,0.002510177112481478,0.003850969639790634,0.004610778238184692,0.006081514427579385,0.006798413505843467,0.008294889591647318,0.008463533209675949,0.008773839994313321,0.00906361980324086,0.008939223875707803,0.008331143339454679,0.007794668530557319,0.006448521518247391,0.005636803071200437,0.0039341343990883775,0.0030877743771439902,0.0015865719284344619,0.0009789356833180387
scale_50,0.0004058901710764102,0.0001205413660938469,0.0002577914082102596,0.000299328784058316,0.0011892367805026501,0.001191122824202968,0.0016127064484372962,0.003022848598794016,0.0028921904762377612,0.004212053499216544,0.004506098892505938,0.004265048229934478,0.004984948271349114,0.005004506705945337,0.004779676238673536,0.004701351388548873,0.0045506119267701905,0.004396200896698536,0.0036847298591479033,0.0037540304769159813,0.002766748179768349,0.002463308949596879,0.0027474657240810084,0.0016972669752652592,0.0014664222027060084,0.0019188139111307328,0.0009894893246139942,0.0008597284520163005,0.0014163155598733203,0.0006691716577515336,0.0013111526974979716,0.0013349522855559976,0.0007184500865962637,0.0015224299247973028,0.0010222752497211112,0.0011523077198598163,0.002144306762165613,0.0017737190041451746,0.0020094921347924176,0.003062476658592215,0.0028782363002114574,0.0037808024104877863,0.004046692027370773,0.004082315638601564,0.004514500621030144,0.004744143817922562,0.00484288166555469,0.004541676115299338,0.004839851339773538,0.004689913379662256,0.003631138389455163,0.003863287638006411,0.0034754342985727446,0.0020403596802445008,0.0021191528030782996,0.0008846684295050539,0.0005631672642359708,0.0005263954811980893,0.00014833420584128574,0.00012997739498139102
scale_51,0.0035937464935054874,0.0014610136058313332,0.0009764877642272572,0.0009222192735778666,0.00029752690236415193,0.0003096654421543643,0.00039783050203147445,0.0005814883759591625,0.001369059083608812,0.0017995693564500622,0.0021944162557921013,0.0027634725336325642,0.003936553785815782,0.004476839999276838,0.005308311134634647,0.0059630658385743844,0.006527089578081691,0.006962484252489039,0.00836031794191021,0.008870996545545521,0.008321940919193891,0.008570337595474523,0.010558209385281932,0.010855389582514708,0.009201048044019168,0.009299720462623466,0.011713840311007244,0.011812718758941722,0.009462639068295576,0.00946725327577685,0.011938034248086376,0.011890755803909827,0.009351533030017189,0.009295785251340385,0.011370921906510912,0.009001480484405577,0.00886225411304496,0.01032213402991079,0.00994007460856759,0.008070759618094508,0.007783269858885765,0.008131809299161236,0.0075796624506183794,0.006317915326809692,0.005868969034837628,0.00516984528795521,0.00452329968497511,0.003831791880579765,0.003313158459109663,0.0021578800828801876,0.001665716632416087,0.0013985912656006311,0.0010363438520676583,0.00047612405623160555,0.00042408102522436067,0.0003881163994951028,0.00048488167736183247,0.0014792265619448276,0.002067906108449048,0.0021504074843087763
scale_52,0.008988790289614728,0.007285992034207041,0.005718824088931753,0.0043458949276029175,0.0021455245876025784,0.0013754742642544436,0.0008664922829808413,0.0005855350366652949,0.0005327601898075709,0.0007211182538102489,0.0017794763188842214,0.002644121859600922,0.003722573092105298,0.004953033391054926,0.0063351429627459535,0.007827728202192442,0.011182592352693251,0.012979396810514701,0.014780656082406867,0.01657188176739296,0.01835408052052645,0.02006879237135178,0.02337842787508696,0.024890725445681387,0.02620655674141346,0.0273801215617954,0.028405739053871944,0.029260558634328755,0.030465493364325365,0.03077038194855698,0.030816129555007274,0.0306736397758205,0.030333244174151616,0.029834987397756505,0.028240654384271764,0.027166786686620967,0.025931971359448632,0.024556797312605093,0.02304938970300777,0.02149208061967192,0.018055315815389727,0.016248710650542272,0.014472275422412481,0.01268280058039839,0.010922469904222626,0.00926355316020641,0.006164391941303662,0.004792410614555156,0.003621335173624967,0.00259029156724534,0.0017569769231648696,0.0011417347346446114,0.0005939455253566192,0.000668280654049995,0.0009835831421494375,0.0015101508495061653,0.0022784293977833815,0.0032582005968258337,0.006607790381985116,0.007441776643270754
