,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_21,15.884498647819886,155.578737417748,101.02698609567489,0.0006220634040864744,57.53122878562323,52.69212128517966,2.966674068836053,7.920332651972657,10.177671647491623,1.5391097520270676,0.34997974742556653,0.8803882800161014,0.20669941358460017,0.00393795525273401,0.03304001730519943,0.010460108933213811,0.0009827035845776282,0.001755330876023961,0.0006908880889561482,0.00036777886529616385,0.0007954696078324111,0.0005281983094694538,0.0002598796981153372,0.0005626812524766061,0.0005497915621243202,0.00029926572448686135,0.000703448736370019,0.0007701003249509101,0.0002813182739718899,0.0008265778929671386,0.0011240915575966444,0.0003264905151321727,0.0005667269237610788,0.0010388474964556685,0.0005059562204125877,0.0005319976631726372,0.0008493408908701658,0.0004986036948916618,0.0008536602304099927,0.0016245565115404603,0.000756596316405438,0.0008393523354608627,0.0027847347469978395,0.0016835450379389342,0.004637090532325607,0.028673274219205392,0.02142076667854336,0.05340429746511732,0.6682491586539617,0.7973011180973946,0.15448879849175712,7.03024402622866,11.34876364171471,0.1946079860435052,29.389168867498682,68.45241609152457,13.850530307045057,43.42264057796323,164.0904479580995,69.92014476888734
scale_22,36.964190038909194,173.36263889206668,96.25650151335672,0.0008544259356953582,51.70058968546489,65.29067423111803,10.61264455801165,3.6033680034399636,13.305058681344446,5.83171528987475,0.062341498091028666,0.8631094282684084,0.7899021188881514,0.10857359345980785,0.01047098871565729,0.03415701618755937,0.012563255478477494,0.0017080956778809202,0.0009538751103371769,0.0007335577034066361,0.0009422849930641854,0.000546176867199878,0.00032708492717506584,0.0006105788775443317,0.0004636890284829325,0.00044353575264960275,0.0008227878478187148,0.0005744072197557223,0.0004042780724266477,0.0011107231661759119,0.001025380360397504,0.0003345951632163845,0.0007620513470811442,0.0011295042120746178,0.0007341467464300136,0.0006857856757823065,0.0007135933111811617,0.0007128532728055174,0.0014937029144856792,0.0014953475312705425,0.0007713666925926683,0.0017642940839161117,0.003128825105922349,0.015124862337858775,0.035959239285201845,0.0076466627106366826,0.14240049007426758,0.8500876353111769,0.7827858863837078,0.1653680853479037,6.704029594929948,13.131009191555043,2.4751594076105374,14.06149749616447,68.67241983911234,45.71446611712858,0.7404592467542264,109.29221557007442,168.2094203723742,26.287292245102826
scale_23,0.0007328317535302737,111.50247354837718,188.06373290624538,63.026074197070585,2.872166279051336,67.12626983647814,66.2614096254618,15.182701551523387,1.6198241279263443,13.822067739193448,9.183742135613024,0.9150283486017365,0.40844050331935156,1.099125746390135,0.42089344232898696,0.02466200002144382,0.02390358060232962,0.03554843486538702,0.009731309666394359,0.00045619245436596885,0.0010660461983043352,0.0011519375484569487,0.00048192418798616765,0.000347568592934306,0.00047541303635971753,0.0005029448247732859,0.0006918128438112519,0.0006057632047842241,0.00040873924701000704,0.0009576394067019056,0.0014147472636869122,0.0007534761175286759,0.0004523262631270383,0.001197305831541341,0.001477505917852616,0.0009596354484335847,0.0005505295396587357,0.0008568186442197647,0.0019251181328051902,0.0024267971121718097,0.0012445605939578807,0.0009880554483130387,0.013188258262443738,0.037358629411189205,0.02496676585119432,0.0256498765795419,0.49070093083502664,1.1140363967477271,0.29654036242973586,1.3204192433617659,10.132263547812949,13.810938501081921,1.6225617980611151,15.215098027827816,70.5567721918126,61.78865857890151,0.7355293119224612,76.42657314675672,191.4397519879541,111.5675877389803
scale_24,72.16640410160883,202.2501576996481,141.9229071881465,13.920746608718048,24.039402073467524,84.35087643024974,60.843129849506056,6.034309409653062,4.208154231667608,15.343064975693865,9.919059974224382,1.4175140630358072,0.2051013965617543,1.1808925638871075,0.7640657701824742,0.12238273023767113,0.004062207912950338,0.04184302856716355,0.026676417760305896,0.004630888576991803,0.0005889094319688692,0.0011740876444460177,0.0006422465458705391,0.0003970619052124849,0.0005877276640447319,0.0006783052003411998,0.0004696050033804686,0.0004443433015342001,0.0010801102497392699,0.0015272786507126229,0.0009396748183398459,0.00045321655185221333,0.0011983565486353154,0.0020108313447009573,0.0014798058642487206,0.0005181993716734224,0.0011776050456382319,0.00309674189193357,0.0028449624895807934,0.0019894403109211147,0.0162169417049225,0.04347597757269967,0.02526876531382519,0.027777877556399513,0.45173136210532777,1.157366107905119,0.6995229173175178,0.20153610235109265,5.831077330943493,14.912172180087106,9.98355297982787,0.21554210029010012,31.411359002594523,85.570642359437,53.321878422096056,0.030891549390810808,82.61068273748212,203.43895511247018,136.28554312112362,5.125632811624099
scale_25,77.94181285165669,211.74180080648108,168.2465144997217,33.794001880799534,7.319894934000504,78.30718970114847,86.5052010050139,33.8231499957556,0.19775271179397094,9.267924865967084,16.759657188650003,8.446592156451711,1.0639561096109105,0.22199492057387987,1.2721386290220444,0.9075673129593597,0.222908550927031,0.0013276799853169576,0.03672394899585724,0.03931443667216197,0.0118931567107406,0.0012672192576128618,0.0007971187855884562,0.0012991107149697317,0.0010712028721607694,0.000695244033637626,0.00039168342497054534,0.0007271697680948583,0.001556488274845272,0.0016811510358605162,0.0008464369268010409,0.0006429687670386455,0.001746391139985657,0.0024840175655858796,0.001826521012984048,0.0012904942646962622,0.002151903357005615,0.0033436494334054627,0.010153112596924196,0.031706139702708025,0.043769219017362145,0.008588000926759657,0.10123534581891042,0.7358907130918713,1.2934247356610946,0.6201524364392085,0.431000835180454,6.311258200105592,15.512243556742204,13.47099277712978,0.29390162598577685,17.823574741629162,71.873320691951,87.94888914619278,25.929852016154346,8.531807814806514,137.91716502528413,224.51976692419893,130.17056173244632,1.401216531055664
scale_26,5.987655819584351,140.51377167616582,240.44838699576886,165.57423609890333,25.41626272980172,7.90032739597154,77.873360739303,97.09653328072807,50.09544487474684,4.353960773782472,4.911014954778569,16.69094924506478,14.965962218966819,5.701440911498411,0.22180391254121992,0.6610180871410182,1.3932741085019364,0.8873018742189901,0.18886882739111605,0.0031420856768531805,0.03467852654730623,0.04626255143643614,0.021115336205001254,0.003902377197703538,0.001351740799158076,0.0016715511376345655,0.0010385753556323755,0.0008524008238404995,0.0015962768470342528,0.002069385276149395,0.0014591854745578364,0.0008042799455119443,0.0014532477042884097,0.0028512399313738645,0.003176788577835444,0.0018742839448970322,0.001891873243939488,0.012717106328268526,0.035849615691926025,0.048463050628116934,0.0106916458735048,0.054212052826574465,0.5293830364670213,1.2269088624308901,1.1705309668632369,0.05890014628328223,1.6930950329878882,10.391223379605199,18.11247880670016,11.64007523601904,0.04718106952867463,24.593997085852116,77.70307513848991,98.51213924633967,44.948207114982736,1.0740279426016273,96.50286427293,221.7961566684931,206.97163519442807,50.313310077320594
scale_27,0.0009688704312974357,90.93934757205614,236.40667268905102,238.97346442094423,103.78418777208508,4.328666946436147,30.27692122006497,97.51863759670698,100.90565183366125,46.65008953901529,4.7051974931381935,3.6442675666339146,16.99058667125064,18.078322261551214,8.567167791336322,1.2441514081389504,0.135756055347598,1.265224862481503,1.395694389241349,0.6610600403479749,0.11417150449179328,0.0013926931245169824,0.04181916477975846,0.04884582035594381,0.023887656923112857,0.005556879447822944,0.0007599037575022691,0.0013167220501295964,0.002354268180938654,0.002671495089937593,0.00207768894107469,0.001479172045757044,0.0020151045417607194,0.002917707683201706,0.0029075211787396417,0.006437845186359168,0.023643219458745868,0.04904358003115239,0.04368856684295896,0.005674087871073184,0.12110478743344294,0.6681263093295539,1.3973728802231018,1.2615839038941012,0.14341370385632718,1.2878304885131568,8.645467920285004,18.144088183554352,16.999022382407315,3.640300861329329,4.821981106743348,46.95432155512304,101.2568885267061,97.68914544612451,30.264939160998118,4.442134772565877,104.27961619253111,239.6743018109747,236.8688260501977,91.01221391936762
scale_28,1.7609813102623169,98.21732050069218,255.34234340766562,268.7250124150361,132.30327480171476,18.954124158723893,9.21363313883347,82.07632376989788,118.44293946472861,82.77838193817537,28.476048340010106,1.142536196325677,7.663172472063592,19.471100688025917,18.58045164853849,9.258557707734568,1.9333064505999724,0.05247582328813158,1.0988761728507777,1.609526420830466,1.0379081630373324,0.35361991310361807,0.020159937682844676,0.016525373648216362,0.056637458142631776,0.04773567189986,0.02154265561449261,0.0039964680902334045,0.0021957705535598686,0.004681453143884245,0.0050400655593474605,0.003268654964539838,0.0021711666002185064,0.00856577863664823,0.031077205191350207,0.05439847574187126,0.05069144250406251,0.007679811823204122,0.06644278071126752,0.5349086074297145,1.2633625408894886,1.6302794912941305,0.766607373299368,0.03068924442147135,3.5429511695469253,12.187915445178048,20.39477472900045,17.011602929884017,3.928894998664863,5.192777196802288,42.95679855482283,97.84179918932298,115.1171513932158,62.71159329520976,1.0871139639788778,42.89949553237728,174.00079208505298,281.90902158373297,224.90905031494555,58.7526769164598
scale_29,45.07580652926186,177.02291733996054,297.307098043234,264.5041569903025,121.07793727351176,11.456230539691537,17.082534854290117,78.39813306469402,126.74709908280042,105.1828509463038,46.04465443512293,5.492872912409783,2.5735933223588496,16.61383254362857,22.83047582091648,17.533668797103065,7.196780487267391,0.9469585531926806,0.15915897691037198,1.3417454173267047,1.7365518122442736,1.2360518553567177,0.4680909574582707,0.06495391630744929,0.005185523025926239,0.04276661118876471,0.047914728308610134,0.029524819507700473,0.011258250055528031,0.0052607525310627,0.005974825162445477,0.015735166621021462,0.038087393214497424,0.05305339282364505,0.034081648311518005,0.0043385086932444614,0.14392014455031002,0.6822707502898597,1.4769247735103057,1.7424978962820372,1.015987881683091,0.011192009671702667,2.1407588296690085,10.12997914502023,20.244252838980966,22.070382101449738,10.477008029416027,0.36388118643444056,13.262245040231814,63.56901682123983,118.32910809697898,120.07730420940956,56.79798592873469,1.1681396620447904,32.26472165427287,165.81934152921121,291.2695910381528,276.584237761486,129.6769104243987,7.550371133628521
scale_30,31.76573275033898,165.50673169204558,311.26465563071156,313.49960394317776,202.15820240577622,49.68692190928989,0.002026495227507471,38.15262305429491,115.10135593760246,137.79278792706455,105.42928348385556,41.1620449829809,5.932134319174222,1.345628683359603,15.870961942816097,24.367988985454968,20.40448394202271,10.821598494472097,3.091537733065311,0.01857734449915675,0.7011878982572964,1.7381211464665351,1.8051101477606533,1.1365343486706663,0.4554955984692679,0.05535935012966769,0.004286222760420824,0.06116683385064843,0.11971419355322158,0.1434318503724391,0.14793683847243003,0.10592904335030269,0.04711887604976105,0.003743085719022296,0.1297865506451699,0.5663104430402072,1.4202760297066477,1.9466706389858293,1.6335264831776968,0.3298236408820355,0.31808798973286506,5.243316074482384,14.257763740392592,23.021117494877323,22.917220631614608,11.36702170937564,0.3946861455186159,14.266951790661787,59.172763124304886,114.25126446557312,137.58972520934483,96.18685634360858,27.805039155829466,5.494742159560706,87.13928286574753,226.22805776113378,329.06575295575163,282.17925365578026,140.1540443712597,8.173371437513868
scale_31,2.219869819003967,73.94994563596411,233.55564039963045,346.82575126718336,325.22311326100987,192.58499232824678,53.6613488108089,0.0019142961487308863,41.21536508584145,103.43445976060013,147.8726013088622,130.59416380196745,73.63389827299653,21.196924396896666,0.3120413330482204,7.240552853088174,21.440084102908177,26.654229543692693,21.990324112916163,11.597316675650152,3.2546036191665886,0.10241279247137874,0.5977291174994521,1.8153944248797402,2.0994568328601955,1.5138090045105752,0.6283702226409306,0.08892590228621951,0.021766030867236677,0.16931387516211177,0.2464507115482209,0.14049807657586494,0.008035235100986807,0.14984814106919217,0.783432824982231,1.6891068105264389,2.1484023846882696,1.6886950861986239,0.4056492342161349,0.3048162588748067,4.342534053646394,13.483103207764044,23.614495714405752,26.563189130216916,17.33218532999615,5.041035246379838,1.4411933665238696,28.222091131561193,84.39898896023757,138.05830228920493,145.37745793066938,91.97577577420681,20.072901877458516,1.4691506224666557,72.78572612883062,219.10758596308133,339.80141959047893,337.37094220565757,207.26444358514004,52.793033641037105
scale_32,0.0012723847733071814,79.88462115707713,223.0545776504622,363.09939760196073,376.2107645706502,262.8472368813137,126.08290266996636,25.786191590616983,5.743727915606326,57.658029118217534,134.22385767899314,161.12645793849407,132.43274989094735,79.48457080701364,30.330331614530916,1.5599125312998945,3.209435020219829,18.33491030460755,27.35017080455235,26.223878799504597,18.074227461918383,7.351423280997256,1.8689977232674424,0.042206328715603626,0.5838764061945487,1.3432013333249968,1.4893359566500248,1.0590233358587475,0.4846154730452226,0.26197171834474225,0.19046467236848463,0.3012824882232518,0.604650259205092,1.1881589781753619,1.5548875224707095,1.4157716945349075,0.43627933128976154,0.046528473301540044,2.6629663662476233,8.992045452799609,20.099280200092352,27.484518390186555,27.628359524189843,15.934361837103573,3.289773617754984,3.7251924781129895,30.40602813239812,90.97356996378251,141.60827002664936,160.43878199100132,124.30379466432058,58.0622234593641,1.515260424834753,25.794894320212634,152.89893951271884,289.37438195450954,383.7720794167412,348.7286995686365,223.91749774063146,57.085900472103816
scale_33,22.86135431830743,144.3703850434202,302.32871607700224,404.5909082945381,395.00896372951996,283.9430901368995,136.22621127494773,27.87952537166925,1.575720947270529,48.04096944166222,120.64461024939949,168.78806756931914,166.75964337223516,122.06809078026795,63.068248376373234,12.297040062213078,0.002040332840873161,8.26423644120952,22.627442182870432,31.164826098371147,29.818243939199597,21.382327150507187,11.318243834822642,3.860328363225067,0.42619542037165137,0.19052619220726394,1.5196766465531284,3.084257993112305,4.222287800676783,4.764976942003781,4.720674309398093,4.080593899598164,2.842603089987563,1.2430556919967723,0.07682963858825936,0.8010021947476952,5.021971662732499,13.245451994235017,23.485188032963162,31.019114912646643,30.498149500169212,20.17385289091674,5.7845451242726105,0.4141624246278879,18.076913951631344,63.15115583756706,133.59593920819225,171.92995796294417,163.64881359254915,107.34815439917615,35.215127125612284,0.031164740769469266,43.579934038643145,165.03870318392632,312.3726884521123,407.53169392483244,393.4845801767638,273.4998231865659,114.74446175878387,10.39397174853851
scale_34,24.701262318623357,155.98167539896997,326.6232427330298,423.67085570222247,438.9882792570198,336.61632795605755,209.99929903643837,67.53103365897731,1.8133426557726635,14.777327766653471,83.75235924706935,157.4531171641675,187.256210218662,173.85992771950535,119.07996590668894,67.35358947010491,18.747877667450833,0.2597769910271878,4.56889682017378,20.703622955670227,34.22497115107558,36.91593658528164,30.224921294797227,17.576432356041295,7.734977991458407,1.0509577228608036,0.4631626496336189,3.5185460838819287,7.752800339366458,10.279029447479985,9.351598865989095,6.066332734126476,1.6523005804744542,0.06059553959395152,3.035649846370981,12.488630814292312,25.167192209346783,34.14142985465193,36.80699951877496,30.13232769136571,13.934801192542787,0.8267169543754019,3.9235983437908315,34.89191121902781,92.76603903287919,144.28551008047214,186.2190079512251,177.47999208692048,131.718679292183,52.695017603703754,1.8595131209709697,16.696369108757178,117.98480923252787,275.44342919559625,389.6606299707901,449.70098623469465,384.0965226910393,261.2962286735651,93.73385745149706,2.892692243556891
scale_35,12.006385225521104,133.23715344467328,280.99472655511556,413.18533262871136,480.43201097047074,441.78409206165685,330.25155115732105,191.30927866667187,50.31288637702269,1.8931565828851822,16.018739752706665,89.99502306445719,155.01535551353885,194.72627550988864,190.309052784408,149.98085667816932,95.17365248675073,34.60663939269398,7.02031781840779,0.10758823250291535,10.600277654805636,22.71294987795015,29.895703615941766,28.345733710432857,19.803807283850173,10.36341775003589,3.2965494083511224,0.04091374099030967,0.7738816273517115,2.121248310984199,2.120699818137486,0.7694268271949891,0.027689728836070612,3.2721442846215436,10.347621118294397,19.8231617396929,29.290506607945623,30.02931318787852,22.874798412809323,7.718610019495677,0.15290634695481212,6.9756204296243105,44.613918372888484,95.14291284433386,150.12747090662123,190.69434366267242,195.3089889707151,155.67043682340264,90.53908698766675,16.28083013635343,1.9065799937427674,50.21129225954293,191.3142645057141,330.5843346045741,442.54652996562515,481.59637443119544,414.3753121297007,282.0197527783579,101.24174566837011,12.199592393088482
scale_36,0.005292553385141716,50.19210020169477,181.23210603512064,342.07807104138453,471.2511271328746,521.3044539719741,476.54025201574945,356.9635347683115,207.73745671570313,79.6180953215778,9.198627320790536,7.011529311909785,57.35470589436729,128.33753444637864,186.59889331004453,210.0414761101898,193.82805031592477,148.5040221891461,92.58156042317472,43.74949712241969,12.561107252346483,0.5516070732691758,2.41094317394052,10.209111508340316,17.316510858900028,20.45028860841744,19.575922894037866,16.465815378245104,13.09812887910301,10.747734047502655,9.925459925975225,10.736663223929007,13.08521437241087,16.46684649956824,19.607657452197742,20.522494161664486,17.424169896513593,10.329139315825355,2.507576721405478,0.5913578286252771,12.53269056271702,43.679262747099656,92.53406836273962,148.56245447158915,194.0588846811315,210.4578228810907,187.14138786580008,128.88682151160756,57.77601193988315,7.21529287629884,9.190044688427385,79.50957800865784,207.7126327730986,357.20375868793946,477.14404577054427,522.2366830574599,472.34763714497524,343.10718520424473,181.98801376994993,50.579546069401786
scale_37,3.3852157535910696,82.82520421696348,195.65665447956448,370.4274126650815,511.78745456089115,563.6867968283706,542.5773696685221,431.1044250249855,272.30379631309376,155.59817750570699,41.947319342194476,0.12703385823903302,15.867708265807465,80.54704697848177,161.96225928502133,212.71876476096904,247.49378241046384,238.09771700471495,192.86284824200035,146.264958827268,83.32555606772519,33.92938511161696,11.00783118269332,0.04077359375238197,7.169437810060095,19.99901136110871,41.067269119401274,61.12623477983884,76.18389415565906,82.8784186853131,84.91254282216838,78.93779028739294,69.53382069642784,51.63402348064256,30.446923727805007,15.3782356736944,1.856529521221695,2.9086852598784714,24.815954918609467,56.15926185189658,113.90290366754054,178.02534619025042,219.09778885946935,248.433059553115,235.98940808032455,198.2256907569288,122.01555729132691,44.09472441917881,1.4725123761922907,11.501987136213979,90.7727302899322,231.72209756708907,354.33606697472766,496.45850571790464,566.8160240309209,553.6200719805498,450.1577788866817,283.9862240442991,117.23353111048327,30.992632735809476
scale_38,3.9987152649782947,91.8030043621102,215.98222953424738,361.4856396511221,532.1018993907368,609.5183326272648,613.6712825850686,545.071005504507,430.637448344351,250.62291076009018,127.45103889596565,22.793209507771895,0.08274620362643503,40.49337585936435,109.0659857740858,187.0539611126869,272.38306400093984,310.82460960636297,305.8060848974283,267.86402848275054,188.28326727830498,121.53343240798017,59.557206860680594,11.60932034964504,0.11823424613789342,18.579802182652795,56.41507828785089,104.76753311814299,141.26465462063842,171.45556462702592,174.42154185618344,157.51310709320148,117.94347317622551,70.0986558864756,28.26897164873686,5.013569559255281,3.9540824597491406,32.279595380453785,97.3393724924078,165.83563522133406,249.80850617106884,296.4553897467394,314.894663781286,290.90972452124885,233.18060081521668,135.33715628943614,60.68483221921985,3.7278017236465604,9.712888289242127,65.50036010735775,206.179782966525,341.64920503398235,511.23963149796356,597.6678198310653,622.4167450953635,565.6105571419436,454.31362345216104,264.82961455905246,129.62236874110562,15.821599641832051
scale_39,5.37500658716412,68.90905027760084,190.9693666944654,344.3218094701246,539.2699903233345,636.6866383241627,666.4216358555049,626.4587432310808,525.5562104748194,386.49014602791283,195.5896660562,80.35363766280048,12.893987604826165,2.657371317906578,41.882035443670844,114.02677095505918,223.57310663019842,287.7796101625693,313.64629859569226,303.05454579375095,257.4258115019669,189.03416849141345,98.2469978955908,34.39365954470777,3.8944783630474875,3.4814730526590796,29.079645992508766,70.44135169628562,126.62787860988657,153.23904230484098,157.3256984272392,137.76377288468458,100.2252617353558,52.86832140636923,15.94308590117869,0.4980714009951243,20.934468638830413,69.95768903851669,138.97541024394977,221.9716656162609,283.9899724218992,314.73960466671844,299.1279060725373,246.8148694567591,169.8568017647953,87.31881932192164,23.775004071840637,3.4583096896960526,50.71649227101148,150.405303457007,287.1893907938123,438.87335478807,568.3481324785059,661.469467619494,654.4095419767774,578.0408818041134,448.05487434473855,292.47442516086244,104.68987517577035,19.124260157452486
scale_40,6.00043415823073,42.61122108482314,151.6460569674924,301.5820839110942,457.818880947213,584.9497940425996,655.0492688283313,653.9201872365309,583.8214320674533,462.0876243009909,316.1939199357989,176.61265052044314,69.42130678013658,10.520657147288006,3.136237813706144,38.70149203043652,98.41800140477909,134.56976642271638,184.5179654176075,209.08787208969605,202.91880513953208,169.84626072121523,120.67114607964784,69.23294028119582,28.052260473710902,4.80028303178722,0.5966989779809215,10.474581426201473,25.735166486659782,44.25288211724974,48.456616589868084,40.287748857206694,23.627109838803808,6.131241787930705,0.0990011062619047,10.370010117729748,40.0757870735145,85.85667123991317,138.12742158285184,183.47759341247175,208.56868419243435,204.53188496319393,170.4613644424669,114.87012121260132,54.48220221956166,23.35291450483074,0.19355885756689617,24.081327305828257,100.36565743116618,220.76142612185373,365.8223322057075,507.2275899222848,614.6283658607799,663.1433425112468,640.037153477117,548.5972165552173,408.06738707451956,249.7099583921052,109.66982587959167,20.457661960252672
scale_41,0.12538589237129327,35.23763913723407,138.492890472829,233.171663351504,389.3054427320383,530.6763327519328,626.7316110134464,655.5577662380723,641.2707067221351,564.6476593023935,440.8295669024797,353.19859945574296,218.86358642471893,107.89840547357397,54.38100385567521,8.778184748429329,1.2761873827320191,24.79166661187387,42.16184461196938,75.36765149905756,100.55033295595229,109.65892720332047,110.84115523916219,99.56485774046921,78.26635133554252,67.47533589642063,48.71796856728917,34.28113440561282,27.557634288467817,21.63995215313621,20.220435086751074,14.349150960486794,27.558612671928014,38.54295828983964,54.630468849310354,63.18179626622929,87.77921413833225,104.59592214212275,112.25394989823,109.92277873934657,93.81156082060802,64.98988084882261,47.67737389657791,12.479715119396042,0.2462596949971404,19.5033744877735,54.464500324859884,141.30513006226414,262.2078138617864,348.53799262269206,488.2948667558081,596.697458266368,654.2488138950747,656.3488716053195,602.0418190190503,488.0433070862194,394.0882900164239,233.779692214801,98.20953937692863,15.3461132216708
scale_42,2.436495215871578,24.363114007957876,124.34836427772996,220.46493887175242,390.6427456394746,504.333857715723,649.5196605339232,717.3087347611093,762.7975207917077,753.3660031287911,684.7384902320745,609.869342838739,471.0405929610229,371.8958562255096,231.06951942667143,150.93320073757238,60.88279284243178,23.43881818726586,0.416133160049484,4.441322543597555,32.47172129852096,61.05812546055709,111.04191631370723,145.21632651905884,192.91102834722213,220.4776095008626,253.96262569750266,270.79413026237717,288.09650904017195,294.648782659357,297.43489134251996,259.4571586498041,283.4585214456902,263.06389158655173,244.07792062275996,207.39232786793679,177.9756806277672,128.47015151209396,94.1631038745464,46.26688478217294,20.94702962349121,0.8662717372465489,4.0554277569036525,39.97168981915369,86.58342104958541,189.3547219054333,276.0537323918167,421.75281737961717,519.9336301573782,650.1623474196148,714.7713630273561,762.7052536145383,756.3823913593402,687.6710212939274,606.8806045421892,449.16676906716697,333.26454955694885,169.76268396900306,83.07803825920709,8.060761775303577
scale_43,0.0729066076548575,24.51617004976408,138.96367357293659,259.1506285460949,411.66684950890675,632.5729926811905,777.1899116204685,923.060829839323,1024.5976351672734,1057.4674386399631,1075.6914165458988,958.236952715034,856.5488533506543,749.0015680001537,520.2746289611823,380.3194901329265,254.19440013529282,101.22254439041667,36.27066959886958,3.8619854198438106,16.99336808507672,63.70867619865846,135.79729012574438,278.26515253490464,385.8999592755204,495.16339696314316,646.6389922259477,730.0919483380161,793.5112334153318,843.2262811717585,843.2717931826348,816.5967556031641,730.2774639610149,646.8842366424171,548.4598049902123,386.1844511871419,278.5425933224794,179.82886295921426,63.912299721507985,17.15229345448039,0.27469057156381027,36.35287210253589,101.30156234366626,195.78743209401378,380.4697312473746,520.5162861120925,662.762625433888,857.0331621951894,958.8598705279506,1028.2364619069622,1058.3227754324887,1025.5157498332612,952.0204407210387,778.0987412754401,633.3977638983101,479.42086472396454,259.71180652348596,139.3768796962474,52.463269456775,0.24415216308775198
scale_44,1.002271209669777,20.11504458201658,97.79136514732907,298.12553710715065,484.0442966223483,690.7909047130663,927.4021198450068,1124.3970887080568,1287.5089345999622,1402.2700098051675,1438.9964907271915,1405.418968765902,1312.5871145657302,1172.6492706361905,982.9454318465537,771.5376143678798,470.06159577484283,286.01033511081465,139.03622744825702,32.22430969911014,0.13718246673168938,30.766745883140572,158.18427882552515,309.5299470304345,494.34725578367335,758.3569416384192,967.3759327328492,1156.1881483485954,1308.8816173672267,1392.7385126404229,1422.2642253793972,1392.8631465609565,1309.0529910979499,1156.3829150603449,967.5754206373001,697.248126405655,494.5914135988874,309.7770024868919,121.39499701790814,30.88037563181598,0.23150834009940868,41.47314871238637,139.12824695835172,286.1587903257958,557.2176152419744,771.9635125073028,983.4801310402635,1173.3053895068022,1313.3557002663383,1406.346030436772,1440.0720421572685,1403.3844785826072,1288.596578946979,1125.4167535230345,901.4413095784419,691.6163256972892,484.7706669759555,229.41203610426135,98.10360967036212,20.32542864554991
scale_45,5.071664914621027,67.60456532650778,198.68578187900027,388.6638799063154,621.6447130658522,876.9332762735496,1131.0110791523164,1359.8535810238063,1541.3520557643603,1657.5888946092214,1696.7267606287216,1654.3091879839017,1533.8293473824979,1346.4985501721283,1110.2287050458203,847.92461160641,585.2540382587581,348.11840568650643,160.07885082854503,39.99818679772449,0.13826288886471264,44.906702522567535,170.3817000446433,364.66522079520314,609.0315774218084,879.7583998047946,1150.4585172439042,1394.6810622784656,1588.523144590603,1712.9923456604736,1755.885085666957,1712.9940872643801,1588.5248824501036,1394.6799397112056,1150.4517278343617,879.7446785723505,609.0127597165214,364.64758039622905,170.37679293839852,44.931498620550215,0.21443816476148517,40.15056190625092,160.33308472497242,348.4981679657503,585.777976131481,848.6034833004242,1111.0630618422601,1347.4773106476584,1534.9295222839755,1655.4968911140822,1697.959493942013,1658.8189417744345,1542.5306766355643,1360.9355878416297,1131.9593088205313,877.7224615594463,622.2643024041882,389.11945689892167,198.998881021189,67.8108537512661
scale_46,92.39572910542776,243.79076258314916,453.1844304072204,573.652120086892,831.654970948419,1090.269076899447,1322.8873444458145,1504.8822965781465,1616.466523871417,1645.0610445800617,1626.6093783606843,1526.3712584055163,1350.8473404842214,1118.3426332884376,853.5656575157258,585.0312951451614,341.8924941479666,238.363360935016,81.61190888457278,5.678027367586379,19.106247182033478,120.63723051444755,299.2417608036988,411.56968054686416,666.9227633160883,939.0652406183144,1197.9131786731773,1414.7063968408104,1565.3051000573325,1632.94125931102,1632.8811720361996,1565.135569290645,1414.458979542687,1197.631744475648,938.7542099515616,666.5766871960004,411.27020240855154,298.9627061098552,120.45206136198863,19.065302416199543,5.809674979426982,81.95136292791129,238.91059942641695,342.5454858863307,585.908481325987,854.6341294939008,1119.588287131947,1352.2478516048386,1527.8589741825785,1628.0876984564313,1646.472582660467,1617.7967881456984,1506.0866298478363,1323.951871424812,1091.1492239216757,832.2849511416506,574.1071317532359,453.54351684657945,244.01243998312253,92.53387636113938
scale_47,150.23391874764513,315.55749556603854,520.177001104109,630.3154028340747,851.1624542442672,1051.6721491039714,1094.3556508951474,1265.22825552142,1325.0993318820983,1256.328633875957,1272.899192214905,1148.7306990132197,968.3405996608302,790.3029765537983,639.1000363682745,417.7749054137169,273.2846223589037,146.77690967961522,37.25698536596494,0.050251799431687276,16.085095718321668,84.91492493932408,223.64244923430294,322.1646280593704,510.4724895168116,718.6548799164054,909.7971103447472,948.3690727472446,1113.1280185769258,1168.1780795400934,1074.636360136242,1112.8565131378773,990.8529040505243,817.4620380823593,609.2563082771165,509.91497893754473,311.0647220481385,160.23963903934802,84.60970176939702,9.947890641873697,9.378505946196963,64.5175762758322,147.44070905682113,317.31560862229446,470.1575793018538,640.4531405039886,864.878008207265,1066.0314923865826,1142.2467283091905,1274.6017216134385,1328.3309304920974,1245.0709436945215,1266.5671060309296,1138.0642661174911,956.3139494797161,723.9296792486484,630.8815816769395,414.5681117336208,227.02115034833517,150.3301639455015
