,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_24,1163.8200530831573,3262.765981170912,2291.735149541294,226.97619659126838,388.21971756057036,1360.3211758270759,982.2532149752466,98.52849850372753,68.47890051479366,247.31776707033328,160.12725594668444,23.263944167643928,3.4682305360130288,18.994845999238844,12.335489126677926,2.0444696598063565,0.0950264767397396,0.687142600541703,0.4645775569287162,0.10974677934730735,0.02834592738289595,0.042160811120952664,0.05477773949264056,0.06315862579463313,0.058431360854682604,0.04601623053824358,0.056035901624564996,0.08758646644792854,0.09613255255999151,0.07244569043172257,0.0629079717917843,0.08190434573756662,0.08817125261071156,0.06896027852979675,0.057880343103055905,0.06728005675433674,0.07677913774557213,0.07557010466671416,0.061334068033581206,0.07295843085176948,0.3108159838910251,0.7215627217081733,0.4083609393796421,0.4650280991314167,7.360394133367447,18.813814480707254,11.33241768824063,3.121538316618863,94.53189067271528,242.3448226049676,162.46237320934324,3.025717964888693,508.7224163119257,1388.8678628019734,866.576824508862,0.09583123912055064,1338.1568899978897,3299.9576965147185,2212.428128363363,83.50303168752643
scale_25,1256.9751613334054,3416.250261703232,2717.1352454635835,548.5296338183088,119.01397755893932,1262.7347705675897,1396.1191102380828,547.6381251442867,4.1616568272613605,149.5796921470532,270.35809057691586,136.68908929486003,17.60299208900589,3.6809133519541093,20.515560925968728,14.71044455529464,3.6911890747327094,0.07760293396538144,0.6386597588379634,0.6751824619865133,0.2225329926307065,0.06009893390325283,0.0811564990576587,0.09961150127540683,0.07570887648194596,0.05592105127993201,0.07412767039743634,0.11374757568892686,0.120136671022686,0.09237102225648203,0.08409305125624195,0.10519621631937133,0.11406671823619326,0.09651991285054501,0.08847364008331879,0.10526289227462844,0.11717070278049789,0.10210598151693182,0.20318486013478235,0.5767612829940874,0.7707503283512859,0.16549599818520916,1.6657610980707045,12.014764326601705,21.092397141170853,10.055786869020288,6.705566933167236,102.07561616876498,251.84542914370567,219.09337624050934,4.3683422897406325,287.4461123613994,1164.818677288841,1427.6971888546984,421.73491063269785,136.81162669379614,2233.988948693456,3641.212138703381,2113.055975291883,22.823845368232107
scale_26,97.68180011758439,2266.21823445612,3880.5203736704602,2675.798146639534,413.45847002203806,128.42976201402968,1255.9678726112186,1567.432141771877,810.5977243270252,71.64739679787994,79.43540806942023,269.279278105099,241.9498026420365,92.5911291656505,3.8439016793562213,10.725737856169319,22.558721685907937,14.463213430170487,3.1759920993840947,0.1289617544037513,0.5992229243295577,0.7939321419059137,0.42465476604188396,0.171406139191083,0.11710898076024022,0.09077659994174504,0.08252334214960387,0.11841653606483603,0.1511127819453041,0.14457520106808863,0.12171611244082771,0.11971545305750254,0.13955912611979873,0.14675645324799974,0.14081943613540926,0.13882605543297197,0.15781008992252674,0.3204263790275557,0.6694501854711218,0.8673237538830426,0.2475648295563662,0.9384346369349738,8.665834152755943,20.060666158672763,19.14877687018442,0.8380670476779023,26.962791548898522,168.0614052458568,294.01701988633715,189.4091903102345,0.15165920609999278,396.3584895398414,1257.9345181212502,1597.8051969811258,730.3778239088143,16.312912366344015,1560.9070660885131,3593.909944201456,3356.939537076894,817.2886548979616
scale_27,1.7395637802987383,1466.4591581227196,3814.9464592659288,3859.9268954516665,1679.745329970431,72.47210807331255,488.42261526763207,1573.4828907502476,1629.954647809953,755.2199050165741,77.36524004657534,59.0640774892394,274.26370810257,292.2228746542093,138.863853837751,20.438186977573817,2.332400311560384,20.552846976982156,22.712382193686558,10.830073527578671,1.9325614205743349,0.09088486827158242,0.7865901683490159,0.9430390866488726,0.5298643971197606,0.19032388895899627,0.09559156223728325,0.13459828723463726,0.1910182104859473,0.20676552410704532,0.18468727460444145,0.16446382977044424,0.16824123961565202,0.17688259505088488,0.18045989296309572,0.2635848977676872,0.5723789669062939,0.9822882565571117,0.8493087478229491,0.1653189862606772,1.995477062830516,10.909923580985595,22.87252943034589,20.742285081443345,2.343970561648869,20.29360911393136,139.22368485451267,293.7340518755786,276.096850935885,59.31785621697543,76.49935758556454,757.70096489606,1638.8726687129472,1583.872768077615,491.8229339530671,70.49722010562323,1685.9052407372296,3881.5514393319877,3839.709529295131,1477.032607345952
scale_28,29.971550825071258,1584.0436523147039,4121.306231462495,4340.378189499367,2140.557913167343,309.6563728958053,149.19195777831942,1324.1793556983116,1912.2889626622666,1338.358878944137,461.8360175129439,19.436184359790886,123.80908959159278,314.40250021713933,300.402028032478,149.9959647841532,31.601882943440838,1.0821256363426903,17.935180707816823,26.15736009117743,16.88865916862431,5.834598942432135,0.4921548927925497,0.47485121752316173,1.1082061788477795,0.9142078412621751,0.4631576546307932,0.2082223585724549,0.23362068921394383,0.3035679585226461,0.29976244063323565,0.2345099974207935,0.18396279539065952,0.2871760290907342,0.6915410234810178,1.1323081822971395,1.0973916569199598,0.32473642646596773,1.127044436971931,8.596435416514904,20.476948583102743,26.66172896033224,12.759621225371525,0.44583013893812556,56.479185046729704,196.05893939426144,329.5642803745967,275.86988566713427,64.077607332081,82.69576149369908,692.3003168633135,1581.378048034258,1863.7204159858745,1016.9770581617736,17.6531645445687,692.1144249504173,2814.7589990137544,4565.20083895099,3644.84680018171,953.3145670385351
scale_29,727.0352144761733,2856.1164014444453,4801.022937613581,4274.0250242995335,1959.9222100561346,188.04678241580913,275.923796851835,1264.8942738113349,2046.8905902975198,1699.8430487503788,745.576579787359,90.03169745781535,41.88170299741848,268.20962537713837,368.79218812079165,283.5834984322704,116.7164476501622,15.699984386179837,2.8139108362931013,21.80669753576602,28.16564592546719,20.13327313031233,7.785837956409909,1.297727714598671,0.29858697800583917,0.8542592053662029,0.9324518265393477,0.6880933023562427,0.45665465133351607,0.37236792373260325,0.3357744150463736,0.42921604603938035,0.7716969798302934,1.079011111615387,0.860154107234877,0.379657129241705,2.477283155469246,10.952868525639682,23.72427381527691,28.210667688101573,16.72456237652583,0.38875439452775723,34.16387662196115,162.5454196215109,325.9976928984032,356.39674278332035,169.77923072763707,6.0086226367572815,213.05274360907174,1025.4531037758325,1911.88333703368,1942.31971402163,919.9503654347708,19.101943072466142,520.7401560212537,2681.900067771623,4714.448524259208,4479.198411151398,2101.4562818843337,122.85084469813425
scale_30,512.7431473161204,2670.4397576825545,5025.59613522744,5064.592096374457,3269.924045131754,806.3508184161041,2.0255917933852254,615.4955665269256,1857.7966854655022,2225.2960647165305,1704.5911494502263,666.6880754444298,97.27946654914074,22.07968642071188,256.19037795953744,393.4982753377369,329.95219588975976,175.36747301882832,50.44174347500845,0.5969047793744204,11.49886244669045,28.222674794051628,29.35627658396948,18.60886411523135,7.613630766547326,1.1245058324873989,0.2981771345973742,1.2454558825118631,2.225256410974472,2.5990826322881917,2.62286931618891,1.9056230455040415,0.9732382960125383,0.3333335223430758,2.3691487893585985,9.29008652570729,22.86898650653373,31.268770349782947,26.3325112743205,5.513127355098774,5.291816772287643,84.33717283260596,229.23827348127875,370.4363774914577,369.14002029103636,183.38439061697318,6.53565678649059,230.3552502249129,955.3110119446901,1845.2501314297854,2223.2375440018996,1554.9812348365153,449.97339360446927,89.17819985842672,1409.9161718411149,3660.635745553923,5325.964680747596,4568.112710469381,2269.743144284471,132.73969972988922
scale_31,37.31096128691755,1192.8031004955735,3769.9786682398026,5600.539325182047,5255.417404930096,3115.535201199754,871.14869774172,1.8229054316714461,664.9168278512692,1669.3456813377281,2388.564948426312,2110.5903336086026,1191.5373297556814,344.26710734858244,5.922161234705068,117.02142057018594,346.2213392866177,430.80357008117477,355.892549492396,188.13313429792984,53.26931552987375,2.1109625744782967,9.919722637995294,29.543760345103056,34.19346524818075,24.82492639760499,10.575382600705156,1.8649666664921511,0.7322298528434794,3.048889714127346,4.251624098391658,2.549086824680994,0.4410503313417958,2.7317038860100755,12.872225734700711,27.32062724909659,34.58644872313311,27.175734012532832,6.6773191669922065,5.267834261416563,70.38066268286283,217.47387358090742,380.40277800933023,427.63340266486136,278.8058687068871,81.0611288460643,23.81271183848775,456.96488591207947,1364.4977955913798,2231.0357044963966,2348.754534423656,1485.5032967806505,323.9128410549317,24.43938874846803,1179.5014259345503,3547.573215939242,5500.443937443873,5460.543439809014,3354.3503047452928,854.2889590960137
scale_32,2.6711920721689797,1288.6246335512717,3599.347526471085,5863.807782285013,6078.174696388728,4250.403742718317,2042.4025062108872,420.18654419990355,93.47504190594267,930.3670339548644,2167.2908787803303,2602.695117222408,2141.111759799721,1286.5482525257996,492.0179774650414,26.267747501845736,52.33968261593593,296.521257911414,442.4004104737452,424.7638385150333,293.275865355194,119.82730972733853,30.998515059674904,1.2125875982400647,9.923071456296366,22.304969882774408,24.838980112851477,17.952464561062026,8.604209456125066,4.906777303036513,3.662983359759064,5.429284370477668,10.30188324875869,19.641602651111885,25.416473145208286,23.05566775230037,7.336133915851015,1.3025677577116068,43.93398939965328,146.13729147730976,325.12530797087004,443.5332583756956,445.08675182116014,256.08296691513294,52.68865939074593,61.577848322898035,494.07240350406954,1473.732363713393,2290.998709785652,2593.4530657916725,2007.6216417212233,936.6889539555136,24.46398440648324,420.2009989537739,2479.6225096531075,4687.955654527303,6214.080505953939,5644.597020941066,3623.244667092218,922.8682008082465
scale_33,369.59013161541026,2329.4700706260655,4880.644678057252,6534.782802702026,6383.487815397755,4592.054836691725,2206.3814328342182,454.5188709034515,26.99797269394304,775.5330869193989,1947.782795988498,2726.278055967013,2694.824612047133,1973.8205724196166,1020.8928299143781,200.1273138073109,1.1504725481677713,134.3129765319181,366.49405265681776,504.6650817985971,482.98381616801856,346.48889166421657,183.61117069005925,62.92892484677224,7.455380959112395,3.8065871733602457,25.44741624979567,50.77527493585595,69.06276147595152,77.64076918961085,76.72910401974256,66.24976125030753,46.19329286836847,20.4111860329686,1.7976056781267158,13.89495580089396,82.53561969129504,215.64485482466998,380.83113539597184,501.74655576459196,492.3218090061496,324.89766734712634,92.782305883956,7.589074291814544,295.32593005951725,1025.747994607517,2165.4278384746804,2783.2847793832834,2646.319481143901,1733.5282125815497,567.0481300214116,1.0407362517518572,710.3516943721296,2679.6306705367024,5065.080380249792,6603.115389656697,6371.844175381046,4426.258215117501,1855.3044029028151,167.7424578513596
scale_34,399.6154861419259,2517.345180748263,5272.329409827613,6842.309700223393,7093.751007210042,5442.126820068998,3398.957999443097,1095.7301854539162,32.39379176621027,239.7155780015507,1352.3638917098206,2542.0733033928627,3024.464368929619,2809.309398109766,1924.9192501901623,1089.964263237207,304.2986183209173,5.493392319310675,74.7560940712232,335.14143526954945,553.1638891559644,596.5587877456321,488.4351929098188,284.2016639258725,125.48906351878065,17.713011656948506,8.351277845093149,57.620411925199626,125.73848791508559,166.10884008256423,150.89815846411472,97.82853359129831,26.94579940181331,1.9796007320333144,50.75636562371591,204.1240132317288,409.1138454269886,553.4300032808641,595.3617930630318,486.38383441035745,224.1498384187634,13.313117175789591,65.44012752043717,569.3716454514836,1507.923880515669,2341.049676470107,3017.5324881762485,2872.670478099073,2129.302259318047,849.646873319935,29.565827175169254,273.9465260663509,1919.0029595307433,4471.487681659429,6319.38541732882,7288.028653452088,6220.907903812453,4229.217068603219,1515.0775711363053,46.658044352445295
scale_35,195.37879764814113,2149.824809611605,4534.598705182054,6672.136666865749,7760.710876655062,7139.573488217803,5340.909866470548,3097.192876008506,818.1421364903056,34.679535171178294,259.92721157467895,1452.8039384346475,2502.1992704062054,3144.730654096979,3074.319443922419,2424.2033521112817,1539.721421415788,561.3451542405235,115.71047630753331,3.1984232122486933,172.01965353901647,367.3634720012444,483.57366618867513,459.058724830247,321.6133898081404,169.52975459168272,55.41565145205434,2.3971767215673823,13.655377926629923,34.956187799312275,34.91387965106604,13.686667456724072,2.7841547886528257,56.8189323440032,172.0342864517874,325.23545118237746,477.28871878854073,487.52906534181426,370.2585224206306,124.36504876259296,2.900087611378947,115.62817938066816,728.4585618583156,1548.6098781320322,2439.0649521373134,3093.9931786637035,3165.2617981580515,2519.791519966275,1463.0419003859606,261.45955855554877,32.33258164311541,819.6039758509038,3110.699611971645,5368.250510499772,7180.182055490066,7808.706811316535,6714.714157725551,4566.827535120651,1637.0687877430462,196.57111914585082
scale_36,4.221665851930885,810.6545690370274,2924.292194830043,5521.594944624268,7609.685278851432,8421.468059518696,7702.114483459324,5773.434259757919,3364.0441721940942,1293.6222207744795,153.78151550091215,115.60831754999512,926.4482668065727,2071.8199486959766,3012.9741480114044,3392.6348623126446,3132.0753502492744,2401.0725167888913,1498.3386002973361,709.612975647911,205.62385278073518,11.501253312630764,41.68481168010025,168.0647426196313,283.32397398325395,334.12543627796083,319.70556289616115,268.734267832585,213.47843788220956,175.00383044905132,161.97861472827375,176.2417519455934,215.97343605623064,272.4064297593334,324.2146515603,338.7860075331731,287.206038593664,170.31748398201165,42.0057170835794,10.559000407871512,205.19038480114338,712.218222662169,1506.4388064536088,2415.967198486655,3153.0116604589125,3416.5818020452625,3035.3618982072076,2088.153105849321,934.2609827912893,115.94413840395875,151.4294493263449,1295.7688059249854,3377.670741177145,5802.414315999167,7745.238347075278,8472.360383845533,7658.844062005249,5559.865117892224,2946.405454743655,817.3546707192066
scale_37,57.924037158857104,1336.7394782493643,3156.8986893357874,5979.891712577447,8263.268446944528,9105.592356615563,8768.949159441661,6971.193642152846,4408.3326032035675,2523.784467021572,684.7263593770635,7.001293636872908,258.64227047728457,1300.5340722135963,2613.4060722866748,3433.129127081572,3995.2771934804327,3843.814658687951,3114.647529719028,2363.394404573738,1347.3618069001332,551.1016746693832,181.37297212753035,4.0749218819989945,118.79670420172846,325.0171797664919,663.6286582239545,985.7304266708103,1227.9825464200767,1336.2856919017831,1370.0473309287445,1275.9086856479812,1125.7098003107512,838.0947899143114,496.65931818530066,252.54386608987787,32.65363001950818,48.39181902694531,402.426636479673,910.4632204671385,1847.0497823773337,2887.945236860192,3554.503360722247,4030.3570838532737,3828.270691947989,3214.552117176302,1977.65770028162,713.9382815898547,24.031643149338702,188.89162206275793,1477.7991734536206,3766.6554792233896,5756.162735164867,8060.396081731622,9198.987558491071,8981.379845000523,7299.752998937578,4602.555417540972,1898.1359977065358,501.0498852814156
scale_38,69.49358362138541,1481.4578397257635,3483.8708663987104,5833.946608467113,8590.819022075455,9843.105476547697,9916.230097413942,8812.262998426178,6967.519398545614,4060.581861895482,2071.99898914519,376.5906260675314,6.910602488647775,653.5203507918469,1756.8179397670285,3014.116429361606,4390.539807948637,5010.839986890507,4932.464332432328,4322.267983010289,3040.211102810255,1965.3500145070516,965.7543210534112,191.4728518070385,5.107710468975864,300.2420309448143,907.930516966643,1685.9432686768334,2273.238192577242,2759.928767920129,2808.3573077586548,2536.735155582262,1900.2689313993978,1129.9583537895717,456.3804599263342,82.24301113235619,66.72865351957564,525.3864478920229,1578.547380787931,2686.8500111276053,4045.907639836206,4800.913720796024,5098.882837113052,4709.449489895216,3774.214244075658,2189.110169470223,980.7779076067877,60.40974805228005,160.4538298039576,1068.1053388266523,3352.805210317774,5550.885294277661,8301.250366752558,9701.08540923073,10099.401445434582,9174.841537248787,7367.103283721574,4292.425356770451,2099.7127495790455,256.2018705986338
scale_39,91.51675637061736,1112.3334582432624,3079.9980103334638,5555.522362278422,8705.200935589122,10281.567428524024,10769.672953570604,10130.22916447249,8505.907335413116,6263.0243391835,3178.2529590792974,1315.6698327923634,219.6832123204694,47.811619610819456,674.7316666467292,1834.6129154252317,3599.5577888793314,4635.949228842648,5058.193519845481,4892.088416154003,4161.287430682807,3062.5207586185265,1599.7776039983082,571.6630048809311,77.56216406997804,67.34931602753085,475.57963095341927,1137.7444591464052,2038.1614461825202,2464.1980225402185,2529.6508102038088,2215.0416158390217,1612.3473883888953,852.7473968273599,262.2988613797701,20.92958663085001,356.2145637320976,1151.7819107256555,2268.4926138654796,3607.441795721546,4606.400671584331,5099.417619096971,4841.684967185466,3991.250541132478,2743.762523710811,1408.2792054152158,382.6544700946361,60.8507925069712,832.9729807633512,2454.283155031525,4675.3102583632235,7134.9134672659975,9232.766662465185,10739.799272070813,10620.776475442473,9377.956207041114,7266.211439210863,4740.822376528695,1695.7681242306826,309.9028811890251
scale_40,102.96421329343647,690.493405610518,2447.9086537258595,4868.0204136862,7394.23235623866,9453.282716317937,10593.153008542917,10583.449585847628,9458.138433142842,7496.1421582145595,5140.194916646475,2882.309892024334,1144.4523263995745,184.8320767278618,57.360303162980905,625.3650024909953,1586.6990709482393,2172.2831492146292,2983.818981033428,3387.6416041336033,3297.6152080743013,2772.6722867914505,1985.3849087145147,1157.954665895293,491.67929351998214,110.78718653420258,34.47794505836489,184.31380691275098,421.89171074028263,714.557566415707,779.8876400908723,649.978925912615,387.33162767803964,114.47726576582525,28.632337604657376,206.13753063008255,695.1473076721232,1439.8813063931068,2284.6136561180665,3012.424239265639,3408.782380525301,3332.008242482201,2769.736961395129,1861.9643247389872,880.9084679969351,376.99852435990505,7.349969555542331,402.96399224550345,1648.7890360618142,3608.852979384624,5966.271750477971,8260.795992916352,10000.206889473347,10782.064519306525,10400.865207029798,8910.662561148834,6625.058171644064,4052.1856197301795,1778.9356794968187,332.71506349050844
scale_41,14.63422952672407,576.0281224431588,2242.2035746943407,3772.686379940799,6300.088771777771,8588.941585474324,10149.211183734147,10622.185972974657,10398.18646977821,9163.111101804989,7162.774122183376,5745.549530705375,3567.1688653682977,1768.4563448196104,899.5524807071847,156.35986175687043,35.515414031826474,417.12061522170046,704.529731470651,1250.7053918141303,1668.2174875791231,1822.3601026095105,1848.4715317307548,1667.8757732810634,1320.8983586592844,1140.6981757828576,826.3748520020389,581.4234088515318,465.9306673173282,362.60656401682917,339.13973672654095,247.75054554719352,470.6389926211746,661.8746557346072,938.7968729893062,1088.0540711342194,1495.5806004630447,1771.9152179514067,1893.0377997620817,1848.742766001715,1574.6571712248156,1091.8046298379734,798.7044244765069,218.04080844594063,12.839471576046275,324.51712756914634,894.5443560862052,2310.656306866243,4282.51578497936,5690.832558410374,7964.913046988557,9727.496044097728,10661.313545975401,10692.16351553984,9804.292208054569,7946.1456333990445,6414.043198665,3806.4398404569843,1601.4236506400018,254.27155844428438
scale_42,58.31794882677108,408.4735576059587,2023.7097689417844,3578.5998988091324,6332.642353766365,8172.041936863283,10524.099131905243,11621.69556253248,12359.106365799,12207.959681540004,11095.76945365296,9886.134960807241,7636.302890846959,6035.010767301626,3754.7704736177134,2463.529048278869,1009.7695400571669,411.5201510074556,46.37753758585872,118.7206181263684,578.7070070489369,1044.3286837065746,1852.6939949905998,2402.4288688010784,3164.73594180157,3602.865705973413,4130.610044538329,4395.583438189219,4665.343829969012,4770.501537740357,4816.5437606736705,4213.559069440427,4612.905296662179,4299.471993758662,4006.6404048750983,3427.402851526309,2959.8260083794326,2161.899860635153,1604.522131005537,818.8012719096731,398.30599110528556,55.31810887426853,94.81191981973384,661.6531335912022,1410.4271396583329,3071.6004369988145,4479.284090529516,6848.132302394317,8448.900749828324,10572.985318849142,11630.24397256275,12417.253373274256,12319.341776072883,11206.436598293198,9893.425664050541,7328.672208336791,5441.993525818218,2780.2355872971334,1367.4467269812612,143.31768379790876
scale_43,24.44448981942565,415.34542496941975,2262.5840591816036,4203.049125304659,6665.705323680455,10233.965027684511,12568.574395165582,14923.822867840756,16563.108201648138,17093.75253835331,17385.552044272943,15488.50523130246,13849.832430082166,12111.371132731068,8421.789925506662,6169.400058545318,4133.486765084289,1670.4549502367518,627.8653351553929,104.45507731758437,317.323139052599,1069.4859730603882,2228.674126412842,4517.703390819806,6246.673634293462,8003.483908175316,10436.044832749767,11779.058284381304,12801.303797086865,13605.37805247712,13614.537341184454,13191.238446505722,11814.261676444345,10482.511578694368,8901.510691390693,6294.859470041261,4562.736673055277,2966.8720246738803,1090.0610786279826,327.2545470293407,44.03750496864115,611.315498225063,1651.0223943721771,3170.9273456418696,6150.110719073953,8415.59239268277,10720.246470375621,13873.827541045071,15532.878651593017,16665.88206846207,17169.584860408744,16648.73556435325,15463.965336694846,12653.931785812272,10310.54462230311,7812.311862530318,4246.505498288877,2290.0624043032676,874.4512278042477,19.547117315512804
scale_44,39.55232207362793,342.25599292477983,1590.4506977687258,4818.06478106869,7813.528960205344,11149.45028342098,14962.425893012434,18141.099513910234,20774.121531563058,22627.508854818578,23223.292602139347,22685.629391949416,21192.037519389552,18938.43694573776,15882.561589409997,12476.11495313727,7615.654644461891,4651.502762008613,2276.3656568885203,549.8365803494034,27.361412952497968,514.8660305810572,2561.64796636074,4993.3267018416755,7967.0258902197675,12213.409906352439,15579.448600594724,18622.005933576922,21084.395681293197,22440.679021815733,22923.368869335914,22456.67369676901,21114.183012974023,18661.106436831804,15624.34324296362,11275.548720926168,8012.9318687518,5030.262690373743,1987.048733904202,523.431599483409,24.470994070706233,685.405838590099,2256.139615070818,4626.408205274675,9000.993825916874,12470.212778865221,15890.166113600757,18962.13311271249,21233.58595371412,22745.383975149318,23298.89578798181,22714.16667531135,20864.91206089571,18231.244481123205,14616.635112829941,11223.869079745642,7874.778239311349,3737.3232054466757,1609.1209294469165,346.9567831651149
scale_45,102.80137826451953,1100.2339127087316,3204.0805270906394,6259.340904562024,10010.232881504186,14123.408742181076,18219.81643746681,21912.05486038466,24843.424158988037,26724.62411470432,27364.237278357836,26689.73274064246,24756.679358510042,21745.063521326734,17942.938231383214,13718.946196205135,9486.420685213947,5662.652019846906,2627.4225411276407,685.005804647317,33.48800333671575,744.5372765519817,2755.696005235986,5876.010708526729,9804.472481238394,14159.453922881465,18516.22548906607,22448.825013120244,25572.118585912296,27579.871205246407,28275.042371022726,27589.294736049622,25589.775739495548,22472.49636354023,18542.962523681614,14185.981331802832,9827.641011330474,5893.242531753022,2765.3650028918887,746.234272048298,28.134876034630796,674.8009023361149,2615.6206262742976,5653.20258647305,9483.506336580587,13726.475671986891,17964.05500821871,21781.72987144677,24809.387425944908,26757.379562784263,27444.18149468366,26812.920675291043,24935.212259363634,22002.056130052206,18302.887285978948,14195.084284965207,10067.200781078689,6299.791623870528,3227.8948765456826,1108.9876141362597
scale_46,1501.3242913269678,3926.2076472479607,7288.9508098331535,9227.547149209153,13383.956556914483,17547.8314484145,21301.765830708504,24243.951720134206,26055.345190938526,26532.86939327172,26248.658238993077,24651.326253900086,21837.93655595063,18105.853553927354,13850.446257141093,9530.221502254044,5614.677642776956,3946.9791899718334,1413.2141303366043,181.62199079585938,384.18102059879,2003.7335702876164,4863.6680215813185,6665.279961247411,10764.817691271342,15130.19499162439,19287.10408827285,22769.320012579155,25188.93010724488,26276.723513054872,26278.385252058128,25191.40933672518,22767.59994225495,19283.434275052932,15124.061529821023,10752.294336280722,6653.786398222955,4852.293363624333,1989.954052213076,371.76152563526415,171.86033049651715,1410.953822648646,3950.4060847223723,5625.374709818466,9555.471665803083,13886.861930080839,18156.449614348687,21902.149438448163,24725.5779295598,26332.189924770748,26624.182060793726,26150.869036827087,24334.489987218767,21384.951187555354,17619.683444912454,13436.84980332662,9268.42513756277,7322.156576914285,3942.748628885091,1504.3273377316116
scale_47,2437.3441383335103,5082.647175462711,8367.990499769163,10140.496099634125,13701.474270145296,16935.65633112974,17637.413586303188,20408.232720426753,21392.604386430474,20311.563007601526,20601.58625586626,18627.97352590319,15750.332390396235,12910.089901041078,10482.207983882132,6931.3641081517735,4620.742430599389,2571.6511214300976,801.4730419032729,186.81273518057247,441.1622306200704,1519.5196333845033,3724.2311318048705,5297.516768384755,8300.326344485415,11620.278884891975,14672.741133403782,15282.770720465569,17922.544418845926,18794.79512651983,17289.885226200113,17907.437221678378,15948.693991856622,13173.202098490367,9842.9558949303,8257.945717826688,5084.301941124525,2688.3687786481146,1484.82001374926,312.45978031889143,330.1352733568645,1248.1831636332608,2586.082515406738,5332.88257672833,7810.287925246379,10544.046849450846,14148.103576505719,17373.243303174164,18590.482613486805,20702.55169649835,21537.24439705294,20174.781958781,20501.6578306987,18401.36588296414,15450.145195040786,11690.517481032715,10183.40227239366,6690.556974795287,3669.76805106548,2437.1497980270206
scale_48,2106.424632371979,3039.5859151446207,5234.12886735586,8192.76501539151,8789.682161450532,10904.072705654136,11775.136418505743,13024.772150091972,14668.307337192939,13398.204500395512,12617.45337444856,11947.426445025494,10157.765679731237,9098.841635325649,6813.165684473687,5142.282582345017,3521.287165708115,1799.5931377575016,1164.8644326056326,413.89221095956896,375.0549778942846,661.3271624037114,1634.8494715435932,2303.1080983534257,3862.4014895929317,6022.698744032891,6261.069652202454,7537.12001421394,7992.853990933438,8467.724490924182,8460.008280634287,7970.810697762,8436.730977251445,6213.114774947892,4627.847516296968,3799.9261204664135,2241.037070225563,1608.828516018405,610.2222731753993,280.4055924730086,388.83691609447936,1159.3298595951296,1809.4484616773093,3554.007564221314,5191.914009151693,6881.883883146119,9187.06392585401,10254.00782498,12057.100451604567,13936.427379839351,13511.177025501249,13466.681667129704,13124.485295801573,11866.105399375449,10981.122428539587,8851.68117891731,6459.412070535994,5260.935702079504,3049.6724443430467,2106.6459323310983
scale_49,951.4919906907508,1184.086860425045,1719.9413688461982,2962.3529321499605,3618.9367136594387,4885.195052628935,5448.605400448018,6346.486147099657,6650.942703082995,6930.393796786639,6900.330838468717,6515.1912571835865,6180.059941825743,5282.668638413677,4758.189355154741,3947.267870607963,3078.416382694872,2545.0119659049187,1602.0759835970807,1221.4032370727396,662.620978362969,496.3131060706921,366.6027154109105,395.67158519519194,586.4026303896051,727.1985212898242,1034.412426641469,1177.1521064268468,1390.439964936124,1445.3772907681778,2184.9827203919826,1368.4986666214893,1843.5141554095794,985.2219294623744,824.2124218846723,522.2929624418348,407.68940855256716,305.0312214623019,342.41413507830447,620.7979602499407,874.1855651601645,1593.4086159326303,2052.419109824822,3109.0554690255776,3682.0800338838126,4827.885460933972,5365.786293860386,6502.596485291315,6622.288234191555,6873.368443232744,7047.22346114645,6961.334913280142,6454.084728395676,6041.1286994796055,4969.413284361175,4340.826091497872,3014.8833540097376,2361.4212883318883,1203.2089889958447,742.7593736656623
scale_50,366.20172820470384,144.78000449606478,248.31872886155958,283.52699688607714,964.7975609432261,980.4041604149409,1291.7301210451483,2371.8928998794345,2286.2886437774873,3295.674327384247,3526.211275997266,3352.859299081071,3906.9880689594147,3929.204191238019,3756.467563791921,3702.4324022694186,3599.377567775595,3480.5062395245445,2931.815834439124,2982.625080050858,2225.3113957579935,2000.1648234663853,2207.446061531649,1391.117503943169,1226.1528584674998,1555.5192892340574,836.7952144158822,750.415574696514,1174.6808424478438,594.1099436252108,1104.6399303103901,1115.865490975844,650.37216676843,1296.958128855848,899.1586988148389,1028.384659358121,1807.6602250545727,1527.8635028985243,1738.3349583793276,2562.8552138632035,2437.0880575698143,3161.3231946380133,3339.19574146637,3385.0517744612457,3731.144218397454,3878.8284797186784,3968.114507026053,3727.4383841048475,3928.2013567335443,3806.5240543048335,2984.922461527601,3128.257502814445,2814.756619419049,1711.7046555097825,1739.934178202237,766.9613358184524,521.4509331502794,475.5992423167026,177.14891680162643,152.93348055768394
