,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59
scale_20,0.002143844725248206,0.008916647738490853,0.005047446623740711,0.001538910195912521,0.0039654174834829565,0.002661358195987291,0.0002656877696191883,0.0010590610539688195,0.00040073167429684556,0.0004168214258287055,0.0005461413350812123,0.00042215299994370647,0.002756365765427222,0.0010003600081207632,0.001890124312183401,0.010071399364919631,0.005035721460304735,0.0030082639049890704,0.025311206084118725,0.015012143545928948,0.002177009441998571,0.0311665341917752,0.017961806171891314,0.0008615286513509699,0.018659210591071087,0.011079720091244362,0.0002154100260523648,0.005189749611563021,0.0041491959787640035,0.00037477212271524877,0.0006866337294931227,0.0011735122320615328,0.00031780113963464926,5.092292763433994e-05,0.0002684936407601314,0.00011651994783543957,8.568958523933621e-06,5.586899153556434e-05,3.736812463116435e-05,6.562067637213874e-06,2.9145842377095303e-05,3.5675675174693986e-05,7.53194569175335e-06,2.1747558032813253e-05,4.273673604492874e-05,1.6089974322899353e-05,1.56521806510894e-05,4.2247501962028025e-05,6.085363552486186e-05,7.98543514153511e-05,6.855517305495174e-05,0.00019443789722636042,0.0006694280286860859,0.0003517344258803386,0.0005502366853561004,0.0035551831009788194,0.0016923673490999585,0.0010628843556677139,0.008640329718940977,0.0038038640568809575
scale_21,0.0015011717551552336,0.009362533829992144,0.007445841824878337,0.0009915896176308817,0.0034593132501354574,0.0036911267280014923,0.0004862048073336818,0.000547050670222017,0.0006505042574407148,0.00017864024489568558,0.00013946213536863525,0.0013563386948724238,0.0023767726529688306,0.00015641315455876894,0.005924525178675825,0.013616899037535202,0.0028270990069282076,0.00785181742046521,0.03244851835301565,0.015109596365232337,0.0026100428692579754,0.03460567933103115,0.02562609147997716,5.0379777803198205e-05,0.017496346285319483,0.019418253785080684,0.0016045098986790433,0.0038494608180722396,0.0076587286318453495,0.001961394131000479,0.00021502411748571166,0.00173312930092895,0.0009764982311453834,1.940281743614909e-05,0.0002611680962096909,0.0002695324869112965,3.12400017843688e-05,4.1998212391559194e-05,5.745171722180128e-05,1.3406956888181246e-05,3.4355071229093755e-05,4.489717451312279e-05,8.871813409790131e-06,2.9301803022359352e-05,6.398486146181905e-05,2.8309504666096713e-05,1.490397924597956e-05,7.612760172435631e-05,0.00012572411468403995,7.410137833474972e-05,7.469962301382748e-05,0.0005764331339747344,0.0007512643587833657,6.655781350448549e-05,0.0019176873226158186,0.0041436074717093145,0.0008419631193556507,0.0027192622850918846,0.009793999073405146,0.004111136899227929
scale_22,0.002352125189367387,0.010646790289304686,0.007223085026373992,0.0008388923253333761,0.003084508434321504,0.004218644808078498,0.001300803485880746,0.0006160347089836946,0.0008457190591811861,0.000515334444950784,0.0015379231524630182,0.0026801647112287548,0.0004476561456676583,0.002882190940306259,0.01331063547072285,0.009946756248355127,0.00025258317352624916,0.021186978844074278,0.03346193578635676,0.006024756622794249,0.009649456379185826,0.03916907276812865,0.021290290980500528,0.00012353131015757984,0.019043315538047827,0.02092720274448521,0.0025571075925276796,0.0031916112995171073,0.00906155688585508,0.00344925177754889,6.832130063287624e-05,0.0018741064108157316,0.0015693200375971137,0.00015440806094231522,0.00018106868952259773,0.0003629344151506286,0.00011294045548653964,2.7123662236370285e-05,5.3513607379436054e-05,3.949775715503503e-05,4.9714316248686925e-05,3.457513570337175e-05,1.2603037751573273e-05,5.864441585966057e-05,7.805105498510497e-05,1.975515778464764e-05,4.872953947213447e-05,0.00017113860012302654,0.00012968717191594567,3.422475940995621e-05,0.0005203553084991352,0.0009429866588793677,0.00020867058525152505,0.0009322488624532031,0.004237588046585304,0.002775646272805563,0.00011002559835351179,0.00664236367429713,0.010019425661409316,0.0015507615102908154
scale_23,0.0005139030129745559,0.006654492161838366,0.012458251973456973,0.005663735978584061,0.0009574498158928268,0.003960489763228402,0.004719759254366708,0.002107056815025795,0.0003479910010362785,0.00117702740346441,0.00304891347560845,0.0031513646540728656,0.00035880713609587355,0.0034040688995255245,0.015275042689533226,0.013389236695689534,0.00026314603505693155,0.01414576622683174,0.03667198262036859,0.01906349065475862,0.00029788952084444447,0.02745042921062677,0.04133782653210402,0.0104276129701536,0.0032682419716183564,0.0232627141173979,0.017809534596225234,0.0014645098631030885,0.004085010107853407,0.009291628056340682,0.003943809447327515,0.0002475319601046639,0.0018334162791509402,0.0017752677719812472,0.0003364607855272227,0.00015525562320177163,0.00036778383005216855,0.0002005276636507512,3.21698979750421e-05,5.078516083805418e-05,8.077395571995502e-05,5.724187930143278e-05,2.1032933984192572e-05,5.1275402905574375e-05,9.447840313715242e-05,5.424434117926698e-05,6.196068119120218e-05,0.00018578841419147638,0.0001528347857143465,0.0001213980302924726,0.0006735705960524448,0.000999299641443826,0.00023686665599128456,0.00097901911362789,0.004310163969288144,0.00379120467880912,0.00013682522303334305,0.0046902977515315475,0.011480495300429435,0.006623559370378968
scale_24,0.004265939822436401,0.013180364731504798,0.010675467481817096,0.0021206336304760696,0.0014336356807292578,0.005640043918921778,0.004934029032441693,0.0006889844571826601,0.000746434732758308,0.0035623918408288265,0.002781581447047422,0.00016333063963311717,0.007061302737904391,0.017827660838532735,0.011885155617043,7.472557660364962e-05,0.015163443289027332,0.037492626595716415,0.02323216283304119,0.00036567081508594125,0.017700151498751857,0.039389283652922234,0.020364923781832987,0.00048454387995405026,0.013484769377771811,0.024013025658910916,0.010123211055540949,0.0006506701326149083,0.006592847451204389,0.007997954632027082,0.00237158853169129,0.0005269775412767547,0.001851271682299199,0.001549071998343389,0.00039374993474375005,0.00021301209920910445,0.0003684932094213976,0.0001949039342417237,6.26253143741199e-05,8.391794516122839e-05,8.624559727976594e-05,4.486943266753719e-05,5.6899625960635415e-05,9.080064826890443e-05,8.826021181977889e-05,0.00011823991185907455,0.0001640882035478632,0.00015147450160622533,0.0004001543067986924,0.0009410707741681825,0.0007574640817492632,0.00019723877420427697,0.0019653059481470224,0.005148546719677508,0.003263771318010177,0.00014565771289473372,0.0050812940237972394,0.012201535448236477,0.008113969934533685,0.0003434812705063218
scale_25,0.004620597444685686,0.013889253528531084,0.01208890894437496,0.003085331395316032,0.0004724383370960258,0.004800779450726105,0.005352874884402935,0.0021590522057844154,0.0012357856248004272,0.00236875373686569,0.001226120569137244,0.0035140874321080784,0.012934674970498265,0.01668006593286981,0.004983214636552628,0.001734027724097927,0.023116885789327895,0.038214651509358225,0.018762963683103283,0.00021190692454732107,0.01823163301449971,0.036254848745649645,0.0210794438085713,0.0013485352726313336,0.007802298985330545,0.02034431933655432,0.013789078645996558,0.0019908685992190843,0.002937064035172316,0.007414198787197135,0.004971351843447579,0.001071434704742155,0.0008869432973039608,0.0016267372655441046,0.0010872680832204299,0.00035525864927907734,0.00024711438605282945,0.00030050479634568606,0.00019162141106148956,0.00010748254194006391,8.982073901807362e-05,8.086591446065076e-05,8.811261634745808e-05,0.00012139799526253809,0.00013995736778115564,0.00012927336278334566,0.00017417554280703878,0.0004947713303096682,0.0009553531514720638,0.0008642224792675893,0.00021338733987325554,0.0012840978332455697,0.00438153392724443,0.005249305448565548,0.0016254838896201777,0.0007069022069634926,0.008418190062253939,0.013439914666847297,0.007728295110910245,0.00013978230089051823
scale_26,0.00047745065852875136,0.008636530072189317,0.015720237068873582,0.011732315640236834,0.0027445175135637403,0.001026205226920283,0.004775028116211338,0.0061774207092209,0.003942171424036552,0.0010022977004595928,0.0007152723243175502,0.005815213812881316,0.014503675134038833,0.016894773449393705,0.007418224354938767,0.0003340734120860895,0.01550128964563475,0.03525417157108849,0.028786816739902018,0.005915269778993076,0.0024824548470640554,0.02217337625340343,0.030876635793112287,0.01440954450182006,0.0006180618693503184,0.007493448159361454,0.016215319053653646,0.0117418428262946,0.002511967768643639,0.0014825523687466364,0.005432150762462083,0.005063403859439158,0.0018256700051624555,0.0005826770583317487,0.0010450651157558148,0.0012463762796191104,0.0006695635407957669,0.000264853705757777,0.00025186568114058284,0.0002466286254838391,0.0001715129714329728,0.00011876651192240755,0.00013299487921085936,0.0001679148902143013,0.00015730649596562492,0.00012969031909481347,0.00028097553534323365,0.0007769351674376865,0.0011373761428437026,0.0007309859221727819,0.00017402454365375388,0.0017635145989196171,0.004841067154794683,0.005896494816381768,0.0026728448088936393,0.0002276586753969792,0.00604843922720985,0.01342230487581571,0.012342799466474898,0.002976032924072059
scale_27,0.0005894675180850795,0.00537008783500258,0.015239589319141607,0.017238408175394408,0.010215321754150679,0.004186336725902632,0.004984747220836992,0.007923606761023104,0.006827429798392157,0.0032179988849428344,0.004208899360623707,0.012794173364485947,0.02149527155431846,0.018937983773559614,0.006177468336486119,0.0008052621552832784,0.014842140172047867,0.03335880436866851,0.03137967282318103,0.010903567636467127,0.00023662770582418135,0.012205991449360895,0.02586534372533951,0.020232661666938805,0.004821981651226535,0.0008589294596666158,0.008794189913464671,0.012778876539656219,0.007166394335757945,0.0011413692077341117,0.001353915960407529,0.00400186446900958,0.003903559201366611,0.0017235999970762568,0.0004825465311413366,0.0006716660323994967,0.000935881147970574,0.0006831786601541103,0.0003376790092644851,0.0002226682830310879,0.00023683972722909595,0.00023951404276491858,0.00021666695770460227,0.00016901820715554302,0.00012670529521934955,0.00026972913651014354,0.000756423353705711,0.001265092506495338,0.001079835948169258,0.00027023669748664036,0.000495294160006072,0.003156183794285942,0.006328319099954318,0.005897719232486189,0.0017898946992245817,0.00041404724783887303,0.0065636497176481175,0.014601062822124502,0.014211083207671258,0.005383779483336403
scale_28,0.0008439396935491214,0.005920929551303682,0.018061498884656385,0.023680739552026077,0.01927363539960667,0.013398693164009845,0.009370004494534958,0.007802251779590843,0.0073025255811619205,0.01004805914907113,0.019128051618711697,0.029382932568113838,0.029181838098788698,0.01629288623375317,0.0026472220964967263,0.004935345723073471,0.022497811410015472,0.03560675156159504,0.028409865285010032,0.008979196522799215,0.00022685883170495111,0.008543110402284245,0.019380972216323747,0.01749843289989179,0.006134650642782541,0.00011323632839045301,0.0035943046472633887,0.008334832453467118,0.007269054156788463,0.002477740592386035,0.00023752510209894203,0.0015617511413247734,0.0029907500958941285,0.0025076785068818036,0.0010274636863675478,0.0002810974968127509,0.0004466141453259727,0.0006659970435032899,0.0005987075880663591,0.00040827711860295593,0.0002985004531650882,0.0002635816917945999,0.00016605833127356605,0.00012254145876164368,0.0004066087710577319,0.0009988047383855448,0.0014774059989722341,0.0011544259887081075,0.00027526702847527074,0.0004285764006438423,0.0028721211435983793,0.006236855566359341,0.00714362664589304,0.0037967272541557543,8.643863135318708e-05,0.0027711099846727655,0.01076190526541883,0.017161580385361894,0.013533498123007925,0.0034762900666453433
scale_29,0.0026962931353205675,0.014461379604496652,0.03040316021964903,0.037239376117666596,0.031592082346584296,0.018828475716672143,0.007688792514954235,0.004848128041801414,0.014937453471277486,0.03155747485511167,0.0456010379517611,0.04440868351957496,0.026448510108562737,0.006276336983169323,0.0025975288357354934,0.016127056899925468,0.0336641383560083,0.038716111323628746,0.022581366533140444,0.0043952134794069736,0.001047962719991828,0.008557583541242478,0.014249259941474392,0.012558859753155639,0.0046130499213456,0.00016379896754136893,0.00231201504106576,0.005087573860051366,0.004469378883124588,0.002006468896520683,0.00019073063117610483,0.0006526644300802044,0.0019862487588762257,0.002109489934393237,0.0010953040872700723,0.0002896787701902423,0.00017941071272164209,0.0005047755340919974,0.000723328657313507,0.000613668549786369,0.00032291910979316855,0.0001004334057648765,0.00022944653166758717,0.0008160392793486388,0.001522891385611569,0.0016196152357716787,0.0007959720265967688,8.114471565802619e-05,0.0008869791394838928,0.004061652107602202,0.007464076400358471,0.007520005541528623,0.003537562869183384,0.00010093235617686383,0.00204908764103603,0.010233912261564778,0.017787468524751843,0.01676799147477288,0.007805494634186764,0.00044696957975476695
scale_30,0.003178753642313927,0.021879681173219517,0.04832196702327402,0.060127093484307836,0.051458624289187065,0.029057641251425997,0.007029703505163064,0.0029120398917235088,0.0230581601821096,0.049695964187862623,0.06606191073530145,0.06261919269644708,0.036114768889162506,0.00870070187517375,0.0016617041089380346,0.014048417200591813,0.0319327474521113,0.04146033234919257,0.03032715579616135,0.01159455795651581,0.0011673467565324392,0.002014166935279386,0.007537845273525985,0.010989322020583373,0.0072508575393047175,0.0021809575754418143,0.0004535064638903724,0.0014000888225766668,0.002503652855976127,0.002345884724289799,0.0008275484601908937,0.0001191574200161362,0.0006357140397564311,0.0012412223087779435,0.001309463514127875,0.000850456368319103,0.0003738040044318696,0.0003178270187226797,0.0004898997528296474,0.0005326934749483003,0.00045111834801368094,0.0005688152511562103,0.00103819822007,0.001620167269354365,0.0016857844691801239,0.0009760913972835122,0.0002093755836522904,0.0009576127526531533,0.003689372560780039,0.007116794424330828,0.008591934861390938,0.00606396963116929,0.0018193048226081393,0.00040078695721214086,0.005350372832549281,0.013821680326894294,0.020022875455649316,0.017144908885791125,0.00848750331287567,0.0005099069312953403
scale_31,0.0020916699942936452,0.02030650925131104,0.05147697835625367,0.07649231364459926,0.07714311257270083,0.05259998576613486,0.019265320296302027,0.0004273125440903571,0.0128327788906347,0.047147049048695065,0.0779021184692076,0.08546501059322169,0.0650952644785519,0.03161221190122753,0.005695586074715491,0.002367023856168643,0.019587633715565825,0.039247074856884015,0.04263558029067732,0.031176278531115206,0.014863212152609618,0.0036072164887226968,0.0005341342997896755,0.003831629432614536,0.007574907375629914,0.0073780825154478825,0.004063516319538305,0.0015237092821679173,0.0007125885847072033,0.000763275559105559,0.0007076936027116096,0.00046779068806062567,0.00023776257152843813,0.0003405008652506809,0.0007371928250372654,0.0009615083326066136,0.0007817453074169897,0.0004621866715446163,0.00023134698127067236,0.00026362444570557906,0.0006125429344286991,0.0012280642963510891,0.0018226731052755124,0.001951031088658896,0.0013559795371482942,0.000576243546136362,0.0002993847604063096,0.001861373771917758,0.0052366403713800524,0.008518679508562691,0.009028161159969442,0.005815663138487964,0.0014183594907742154,0.00021282215117427106,0.004478114884056739,0.013320424203728656,0.020616309279175044,0.020465138496142506,0.012602536424230412,0.0032443064888957244
scale_32,0.010707036996210607,0.04118737851393163,0.07971061063742971,0.1051615191480836,0.09816796053674309,0.06400837365529687,0.02262396512014367,0.0018831328739116013,0.014753571788691144,0.0536005550651763,0.09410759741970019,0.11331670914300433,0.09573124617058193,0.05468233600059467,0.01717904775457244,0.000562560257197177,0.008029646511577561,0.028451437281877538,0.046303528430110194,0.04741705555773143,0.03401238943402481,0.017680327827240543,0.004839924864454355,0.00026801031941118186,0.0014495933694931658,0.004158630068530874,0.005502632136476809,0.0054396316246914335,0.0037580158107103803,0.0016335285777380184,0.0006014854307160607,0.00019247264512311374,0.0001338048611683068,0.00030187638593885354,0.0005130770760278151,0.0006638993693834959,0.0006197444780487842,0.00048031409894633807,0.0004268658537736845,0.0007041972466115648,0.0014176222077376816,0.001983102013439845,0.002103914430631985,0.0014093658293686097,0.0006047426808189046,0.0005156862566838035,0.002017509213610732,0.005608013019822815,0.008679975018675228,0.00985708533388089,0.007741356123002926,0.00375203419166733,0.0003011545711281187,0.0016979397938970944,0.00929821320412433,0.017513481441740184,0.023201258009420304,0.021124905212839433,0.013579949921135608,0.0035230697642374873
scale_33,0.051344124851598595,0.09373306705583723,0.1224181922986282,0.12234088393232498,0.0905667511051587,0.0438042391061002,0.010114679476183374,0.010656472761466376,0.04421111508723841,0.092030612234279,0.12933819711022781,0.13578983077815715,0.10826230410403263,0.06217695870091409,0.020841495721176755,0.0012574968982890238,0.008072128614181428,0.03006488257097278,0.051073227750744535,0.058457493325178925,0.049913004528702114,0.03341143008539151,0.01570124299213448,0.003920173283637266,0.00015567314076428984,0.001969000022372678,0.005318459615114994,0.007560894134518236,0.00759498141849587,0.005810308135497082,0.00339281861741663,0.0017158223509228842,0.0006810431064467037,0.00037821321419456873,0.0004592446635056579,0.0006188952066098798,0.0008441920327192207,0.0012198954804198787,0.0017432309257367088,0.0021447558874759074,0.002135794538208983,0.0016006385741725527,0.0008205986406991635,0.0004809846884971307,0.0014503894315126818,0.004032050363817922,0.008161611991481915,0.010432931209607789,0.009965371949151626,0.006629584904233952,0.00232733674353946,0.00020526175904511665,0.00278429237161194,0.010033773285975897,0.01885655062514489,0.02456574654643941,0.023734480971071576,0.01653446568035602,0.006989039397358926,0.0007022526944131498
scale_34,0.0906158767902592,0.13173517981940183,0.15073580444894738,0.13145594840974417,0.08870770522069733,0.041750156011796644,0.013542711096993683,0.019273292992095934,0.058678431393507265,0.11024261418092854,0.15349970207201366,0.16715615445891777,0.1404966396349891,0.08868363044320082,0.039616786152075874,0.008969881085686821,0.004333631919625955,0.023591813505475175,0.049678276473312216,0.06962007117177814,0.07572259254555799,0.06525989643011328,0.04166559021942952,0.020729678715238585,0.007025983941042412,0.0006981734248599695,0.0021814837708333972,0.006728938156432956,0.010427632037788074,0.012296154003016025,0.011994883223250995,0.008341414003622441,0.005066237180923917,0.002981051690631695,0.0015759478785179247,0.0014242442010611288,0.0020073410097255816,0.0025413367290434536,0.002757685697767843,0.0025353073313922584,0.0015031289939665936,0.0006952233236976626,0.0009012825475995803,0.002666335664342079,0.005989120022951914,0.008932252840706612,0.011331634418068948,0.010736235920169028,0.007996216959599687,0.0032772605971958914,0.0002606408591710037,0.001170566704619536,0.007230568159962573,0.016637782639073888,0.023492946299228865,0.027062103963147805,0.02310683725275688,0.015756008091696055,0.005687603760207744,0.00023597051270103238
scale_35,0.1270275524116826,0.16526259963966577,0.17114701440199076,0.14408268000902813,0.10150696354195103,0.052880361492753596,0.02123501727231041,0.02666009928953128,0.06306870474673164,0.12047409163726143,0.1761514163195184,0.20560247231780537,0.19157080378105726,0.14282000505377532,0.0897623174228121,0.03715315729594255,0.007795349233438703,0.00941145461421831,0.033288446127325115,0.06510448513997766,0.09409164920998261,0.10187805830326607,0.08759463678125375,0.06608163277129078,0.04111952238505453,0.016644853858180233,0.0031173534997575446,0.0010369329709014748,0.005313994318587114,0.012089146762145588,0.018087697630547742,0.01934363370778366,0.016568973868099697,0.013758396327404044,0.009758136835520936,0.005872034425832763,0.0036886398142724494,0.0024834636817909696,0.0017538735330164762,0.0011965621312008377,0.001267239847948978,0.0018708174555497586,0.004275623172236862,0.007307833401625336,0.010256429262887438,0.01226570004396309,0.012181067563095878,0.009616323582590892,0.005585881084262738,0.0010778735018380239,0.00023236217615484823,0.0031528309546082194,0.011637763614281982,0.01998464330043568,0.026699605680197063,0.028972383054880438,0.024916670950165806,0.01698276972703566,0.006114655238242932,0.0007773080201037919
scale_36,0.15622822630295674,0.18930665063908123,0.19645635286941412,0.17317535381103233,0.1265112737110445,0.07344598497926447,0.03487640768280547,0.027428808461807157,0.05648354569097716,0.1134585847776128,0.17867816887689625,0.22877850363981023,0.2456441771275536,0.22321705134882908,0.16945983721491711,0.10284292788788817,0.04500129279554426,0.012677141966794049,0.012137367356880162,0.03800203483964292,0.07648605278700546,0.11132104883626504,0.12979017339755203,0.12660919271946156,0.10454563290375861,0.07208547772504358,0.03951946924201091,0.01516260993800105,0.0030363612528120612,0.002526022028519038,0.009686485423581406,0.01934216843499119,0.027047202974874677,0.030265204332756503,0.028587258242124824,0.023208831647628905,0.016086766722443118,0.009171496745857285,0.003933301081155154,0.0011957496235656593,0.0011574705314730195,0.003467805337126798,0.0072972148127438555,0.011439432100724503,0.014526636885505104,0.015395697301917831,0.013533617449233514,0.009420898666246227,0.004560301301773872,0.0010690122392729119,0.0009029802173248963,0.004988198699517889,0.012644044287362226,0.021619294433958984,0.028823764309209684,0.03152155223832333,0.028504669227712182,0.020720588948061724,0.01102827189687272,0.0031290184110700082
scale_37,0.22115182261223967,0.22529910850525714,0.20125138469488119,0.15956615711482278,0.10633622511245809,0.05364633228925399,0.03387071572150118,0.045457204986109695,0.09137969585360083,0.164814339380137,0.23623748164978225,0.2792870875899964,0.2905190951438162,0.26776823991158616,0.21048276520751708,0.1277720915942092,0.06433932710095452,0.025327568455254124,0.01396380768706753,0.036476539979074976,0.07770049011960291,0.11987292667045611,0.15391647781849685,0.16945119679953954,0.15784801987120095,0.12203198984178402,0.08544500645144978,0.05172350296442431,0.022269782830972425,0.007566529146160793,0.006932176206997154,0.014900742359578419,0.02722438696844293,0.03830294674272014,0.04257483173596816,0.040070150396544206,0.03466166581888037,0.027193068121391613,0.018290050367521956,0.011978084167486665,0.010336787671786864,0.011552419296683998,0.013654150955896146,0.016504358715750417,0.017067479497955094,0.01578352128784048,0.011869058778519188,0.007137986376825624,0.003712964194144638,0.003379633213530648,0.007338789476381987,0.01503837434464178,0.02185978459383771,0.03010143982695397,0.03421079865389117,0.03337443597750961,0.027228609259148245,0.017297352501687464,0.007284189535873298,0.002115846178201009
scale_38,0.2569173372830933,0.244313058465405,0.19849580161363697,0.14387868941426418,0.08609351195404986,0.0473470485826891,0.04012327311897768,0.06820671599678187,0.13000137163097594,0.21224139823759458,0.2878634423274822,0.33221974479861105,0.34470763671221966,0.3255038509995619,0.2607760171238527,0.18401115458210612,0.10163462741233395,0.04715250174687101,0.019956351637423663,0.028053792367437592,0.06135481531769749,0.1122054689093594,0.16298959163021995,0.20076115608210257,0.2106613198249223,0.19532036063171246,0.16030200180405127,0.11718733280397522,0.06936958383124288,0.03689768885719672,0.016179865517068487,0.01002815404684064,0.014921984250381033,0.026202391706017694,0.039691714940257285,0.0508918625092386,0.056596650392319585,0.05350993963148097,0.04842289968071875,0.04217042617366237,0.03565472722509123,0.02851108979125602,0.022431282138459938,0.018172334525264507,0.014369584683249092,0.009802347250473971,0.007306005603053948,0.0056204591444082635,0.007045710110724245,0.010356822256850385,0.018299711395039376,0.025034811857403378,0.03387539922237053,0.037888679030325084,0.038415857635150145,0.03441874464776204,0.027413153288927104,0.016043945113439866,0.007948706012531717,0.0012547052423297431
scale_39,0.28373661337918066,0.24683846517110752,0.18562187388673035,0.12034965223048028,0.07071377902018991,0.04226936273745015,0.04870493013286561,0.08918915322129528,0.15545300991782968,0.2424901532477125,0.32483668879565536,0.3859394422126069,0.405607354735601,0.37931149078368975,0.3194173152816185,0.23190484413006165,0.14939647233599282,0.07846596938316838,0.03313407936587673,0.01917453623998154,0.03924358340119238,0.09007589482684324,0.1487553563479884,0.2015007703328518,0.2340963671870027,0.24255693273373566,0.231665279129815,0.1952106237542353,0.1486377730763072,0.09824258284044568,0.05588962624143558,0.02405987726517888,0.00726145068676427,0.00716372525192764,0.019345040317444835,0.03683948267714979,0.053284166967812276,0.06597995589015869,0.07487410384546835,0.07680462107627867,0.07044797263199777,0.058767577482656645,0.04478674668080953,0.029952002444165942,0.016290985760536118,0.0064161092139287165,0.001627685532657543,0.001810573774336921,0.00675415381574156,0.014863791662704965,0.02489467489011306,0.03500450544685595,0.04249960717040923,0.0468745446323218,0.044823232589865016,0.038496356186307035,0.02900818441025749,0.018521877954406043,0.006654674672219298,0.0012871658930121129
scale_40,0.28320779618482095,0.22621039342783128,0.16210148920453718,0.09984441335607513,0.05275889308214016,0.03606847350565592,0.056621613130419635,0.11168117301393078,0.1869239344390112,0.2721581245744205,0.3502336120884799,0.4124488111285565,0.44008668704054826,0.425024451945658,0.37201805658921977,0.2931988142527898,0.2066302596923533,0.11678797640996412,0.052601127421967535,0.0177503382796915,0.017489099060999495,0.05326300788824395,0.11254865506492265,0.17523613402655447,0.22527234808649374,0.26136601206355,0.2744661665001498,0.2643339829862961,0.23022224826173665,0.1800991285458938,0.1233922021805414,0.0705598369099538,0.031054764711474295,0.00654986011135475,0.0003055913095939488,0.008800945757931373,0.028485827599644815,0.05444426885866845,0.07785843062969261,0.09068554641051908,0.09260659502498715,0.08708977731402735,0.07428014169705568,0.05660480507630065,0.03751904472311767,0.021834495123515638,0.009795969855371312,0.004534236882892675,0.006457378490116391,0.01406706189949292,0.0250371833204793,0.03649595275848564,0.04571225030685238,0.050543982411182124,0.049664221141096074,0.04320024879568224,0.032980492336076465,0.02150129850057003,0.011171484768198094,0.00407558741961661
scale_41,0.26769586780128407,0.2022299485391921,0.12379227195667254,0.06396629664114724,0.034913088038484835,0.032983417862134365,0.06826981378740331,0.13665792069684088,0.21935599886591697,0.31466284247774423,0.4092879636363409,0.47689460726663985,0.49117787406965374,0.4846495958560617,0.4431982359078721,0.366675149014532,0.26055502726601076,0.16292781558257013,0.08784381008008023,0.03185383090863975,0.006849286366616599,0.020734975343409175,0.06262549303285604,0.12127703423939572,0.19565098305148612,0.2553611778830401,0.2922372104953075,0.3076850373264403,0.30677528927295905,0.2816165370827542,0.22603903987080842,0.1641175316850944,0.10693819207519376,0.060254987109087506,0.02351539229245498,0.00632414709388894,0.006722068648857612,0.017288413695878007,0.03829127061294808,0.06291515640237809,0.08075349893131431,0.08860450282711681,0.09488326861360487,0.0918998572862524,0.07864899291690779,0.06396371642192605,0.04972587302506941,0.03997836165671468,0.032835740140914706,0.028151421862287238,0.03171953451245911,0.03641354946604783,0.040682305526038,0.043775244793705176,0.04353750667526159,0.038734078881673906,0.03520856657763138,0.02662021221609665,0.017806716772010893,0.010860474557044166
scale_42,0.21789925977564598,0.1478371373624459,0.08187697072144494,0.03898424892638056,0.024482499307745834,0.04097381771581964,0.09790500849788852,0.1769007426326419,0.272756521927072,0.37726202541288284,0.46468594506327593,0.5374692673950434,0.5544464680802489,0.5524765457574017,0.49676489902408416,0.4232707463423712,0.31685198896240335,0.21256996746117077,0.12164768417600152,0.046896425017992835,0.010325081646712874,0.0057912932021978135,0.030753186310676642,0.08305793745280722,0.15312652130463283,0.22848259827817524,0.2905569420075998,0.3361813426902941,0.3583925133479091,0.3527027865259794,0.3254603665115437,0.2745838180517795,0.22224906383875365,0.15702377619402888,0.10326764001299239,0.05400285798439465,0.024380841962713524,0.009026231736558477,0.009551695547953699,0.020947523844319665,0.04119920614554234,0.06140940445984682,0.08292248579058564,0.09801510464218828,0.10867295760755177,0.11078854119254895,0.1071724964760074,0.10195018816218203,0.08946466007077288,0.08075082676760859,0.06942866783458988,0.06147333771944449,0.05224055095943269,0.043221758805232824,0.037096871368780024,0.028944979371211894,0.024729853575403898,0.018129709674613918,0.015833774231988455,0.013197461113961651
scale_43,0.14960705446010555,0.08099723249095617,0.038110247778969035,0.018402791020139364,0.031603524617815265,0.07901652145806287,0.1519506995166509,0.25042335664876986,0.3489262062556173,0.44811690470174514,0.5355985651123345,0.5819464873591368,0.6038652627177399,0.5884055875629423,0.5299441874414017,0.45113078881532886,0.3501217488251092,0.24548043041941092,0.1496814085563258,0.06983726889504166,0.02221534804053094,0.004630902799712073,0.020153785343536342,0.06485682531429647,0.12896703714489416,0.2063202319870684,0.2800522800959825,0.3447972575188078,0.39224412122395313,0.41210692102995367,0.4087173112383083,0.3801629401932634,0.3306342291018081,0.27000057243091785,0.2020882083568241,0.13631976983517205,0.08084062880921837,0.03793622184577865,0.010808651126121116,0.0016988132390125992,0.007720599798362883,0.025378099767454202,0.05078318488174833,0.07983470777767143,0.1096118337414054,0.13249707590185744,0.14865437169889908,0.15950993941348082,0.15840939081832883,0.14972478892529825,0.13584878247007262,0.1164733745881649,0.09504216273654621,0.07071834608442275,0.05080278430953937,0.033945639831459255,0.01703611541234148,0.00896653231055354,0.005285430455032818,0.00482855384358443
